timestamp,P1,P2,year,month
2022-07-01 00:01:30,6.276260869565112,2.1095478260868235,2022,7
2022-07-01 00:03:56,6.278469565217286,2.1116347826085624,2022,7
2022-07-01 00:06:21,6.284939130434677,2.112817391304215,2022,7
2022-07-01 00:08:47,6.291147826086851,2.1154260869563886,2022,7
2022-07-01 00:11:15,6.295391304347721,2.1178608695650847,2022,7
2022-07-01 00:13:41,6.298069565217286,2.1204347826085628,2022,7
2022-07-01 00:16:06,6.307408695652068,2.1233565217389976,2022,7
2022-07-01 00:18:32,6.312730434782503,2.126921739130302,2022,7
2022-07-01 00:20:57,6.316713043478155,2.129652173912911,2022,7
2022-07-01 00:23:25,6.319095652173808,2.1317913043476935,2022,7
2022-07-01 00:25:51,6.317304347825981,2.133878260869433,2022,7
2022-07-01 00:28:16,6.323599999999894,2.1366086956520416,2022,7
2022-07-01 00:30:42,6.331130434782503,2.139252173912911,2022,7
2022-07-01 00:33:07,6.337756521739024,2.143599999999868,2022,7
2022-07-01 00:35:33,6.3393217391303285,2.145599999999868,2022,7
2022-07-01 00:37:58,6.331565217391198,2.147895652173781,2022,7
2022-07-01 00:40:23,6.335860869565111,2.1495478260868244,2022,7
2022-07-01 00:42:49,6.338869565217284,2.152504347825955,2022,7
2022-07-01 00:45:15,6.338782608695545,2.1531999999998677,2022,7
2022-07-01 00:47:41,6.337513043478154,2.1548173913042152,2022,7
2022-07-01 00:50:08,6.344486956521632,2.1560347826085633,2022,7
2022-07-01 00:52:35,6.3489739130433716,2.1576173913042154,2022,7
2022-07-01 00:55:02,6.351965217391197,2.1591826086955197,2022,7
2022-07-01 00:57:29,6.3589043478259795,2.1607826086955195,2022,7
2022-07-01 00:59:56,6.361599999999892,2.1620869565216063,2022,7
2022-07-01 01:02:22,6.3633391304346745,2.163686956521606,2022,7
2022-07-01 01:04:47,6.3721913043477185,2.1662260869563887,2022,7
2022-07-01 01:07:13,6.365095652173805,2.1680521739129106,2022,7
2022-07-01 01:09:39,6.362052173912936,2.1696173913042154,2022,7
2022-07-01 01:12:05,6.363217391304239,2.171530434782476,2022,7
2022-07-01 01:14:42,6.3689565217390225,2.1735304347824758,2022,7
2022-07-01 01:17:11,6.382904347825979,2.1772347826085627,2022,7
2022-07-01 01:19:37,6.391199999999892,2.178973913043345,2022,7
2022-07-01 01:22:03,6.394643478260761,2.181582608695519,2022,7
2022-07-01 01:24:28,6.393721739130327,2.183026086956389,2022,7
2022-07-01 01:26:54,6.399026086956414,2.185286956521606,2022,7
2022-07-01 01:29:20,6.4023304347825,2.1875478260868233,2022,7
2022-07-01 01:31:45,6.401895652173804,2.189704347825954,2022,7
2022-07-01 01:34:11,6.403878260869456,2.1909217391303017,2022,7
2022-07-01 01:36:37,6.403408695652065,2.19205217391291,2022,7
2022-07-01 01:39:03,6.401982608695544,2.1933565217389974,2022,7
2022-07-01 01:41:46,6.397860869565109,2.194834782608562,2022,7
2022-07-01 01:44:12,6.404347826086848,2.195965217391171,2022,7
2022-07-01 01:46:38,6.40161739130424,2.1972695652172582,2022,7
2022-07-01 01:49:04,6.404886956521631,2.198486956521606,2022,7
2022-07-01 01:51:30,6.4038608695651105,2.199791304347693,2022,7
2022-07-01 01:53:56,6.398869565217284,2.2010086956520407,2022,7
2022-07-01 01:56:21,6.402121739130327,2.2026956521737797,2022,7
2022-07-01 01:58:47,6.394469565217284,2.203965217391171,2022,7
2022-07-01 02:01:13,6.38986086956511,2.205147826086823,2022,7
2022-07-01 02:03:39,6.396939130434675,2.2059304347824753,2022,7
2022-07-01 02:06:06,6.399582608695545,2.207286956521606,2022,7
2022-07-01 02:08:32,6.400799999999894,2.2096695652172578,2022,7
2022-07-01 02:10:58,6.398452173912937,2.2123652173911705,2022,7
2022-07-01 02:13:23,6.401460869565111,2.2149391304346486,2022,7
2022-07-01 02:15:49,6.403252173912937,2.2168521739129097,2022,7
2022-07-01 02:18:15,6.407043478260762,2.2181565217389965,2022,7
2022-07-01 02:20:41,6.408956521739023,2.2203826086955183,2022,7
2022-07-01 02:23:07,6.412782608695545,2.222086956521605,2022,7
2022-07-01 02:25:33,6.407878260869458,2.21965217391291,2022,7
2022-07-01 02:27:58,6.39730434782598,2.216469565217258,2022,7
2022-07-01 02:30:24,6.397965217391198,2.2158956521737796,2022,7
2022-07-01 02:32:50,6.402226086956414,2.216643478260736,2022,7
2022-07-01 02:35:16,6.404869565217284,2.2169913043476925,2022,7
2022-07-01 02:37:41,6.412730434782501,2.21820869565204,2022,7
2022-07-01 02:40:07,6.417947826086849,2.220434782608562,2022,7
2022-07-01 02:42:34,6.416330434782501,2.220869565217258,2022,7
2022-07-01 02:45:03,6.417199999999892,2.2220521739129095,2022,7
2022-07-01 02:47:32,6.4193391304346745,2.2237391304346485,2022,7
2022-07-01 02:50:02,6.4188173913042395,2.224643478260736,2022,7
2022-07-01 02:52:28,6.418034782608587,2.2257739130433443,2022,7
2022-07-01 02:54:54,6.420799999999891,2.2266956521737793,2022,7
2022-07-01 02:57:20,6.419669565217282,2.227426086956388,2022,7
2022-07-01 02:59:45,6.421408695652064,2.2281043478259535,2022,7
2022-07-01 03:02:11,6.425060869565108,2.229147826086823,2022,7
2022-07-01 03:04:36,6.424695652173804,2.2306608695650842,2022,7
2022-07-01 03:07:02,6.417321739130326,2.231408695652041,2022,7
2022-07-01 03:09:27,6.417617391304239,2.2323652173911714,2022,7
2022-07-01 03:11:53,6.418591304347717,2.2341565217389974,2022,7
2022-07-01 03:14:18,6.41608695652163,2.2348173913042144,2022,7
2022-07-01 03:16:44,6.407652173912934,2.235165217391171,2022,7
2022-07-01 03:19:12,6.402139130434674,2.2363304347824755,2022,7
2022-07-01 03:21:37,6.394660869565109,2.236017391304215,2022,7
2022-07-01 03:24:03,6.39346086956511,2.2368869565216065,2022,7
2022-07-01 03:26:28,6.396504347825979,2.2376347826085627,2022,7
2022-07-01 03:28:54,6.406730434782501,2.2390260869563887,2022,7
2022-07-01 03:31:19,6.408365217391196,2.240243478260736,2022,7
2022-07-01 03:33:45,6.409269565217283,2.240330434782475,2022,7
2022-07-01 03:36:10,6.411669565217283,2.2401913043476926,2022,7
2022-07-01 03:38:35,6.4180869565216305,2.241339130434649,2022,7
2022-07-01 03:41:01,6.412956521739023,2.2408173913042138,2022,7
2022-07-01 03:43:26,6.418347826086849,2.2412173913042137,2022,7
2022-07-01 03:45:52,6.414365217391198,2.2416521739129096,2022,7
2022-07-01 03:48:17,6.414713043478153,2.2426434782607356,2022,7
2022-07-01 03:50:42,6.414591304347719,2.2431999999998657,2022,7
2022-07-01 03:53:08,6.414799999999893,2.2432347826085612,2022,7
2022-07-01 03:55:52,6.419076655052157,2.24229965156781,2022,7
2022-07-01 03:58:17,6.40891986062707,2.242926829268158,2022,7
2022-07-01 04:00:43,6.404808362369232,2.243710801393594,2022,7
2022-07-01 04:03:08,6.404930313588743,2.24400696864098,2022,7
2022-07-01 04:05:34,6.409547038327419,2.244790940766416,2022,7
2022-07-01 04:08:04,6.40618466898944,2.2449999999998655,2022,7
2022-07-01 04:10:31,6.400714285714179,2.2464459930312244,2022,7
2022-07-01 04:13:00,6.40646341463404,2.2480139372820953,2022,7
2022-07-01 04:15:26,6.408205574912785,2.246533101045161,2022,7
2022-07-01 04:17:51,6.395749128919754,2.246724738675823,2022,7
2022-07-01 04:20:17,6.3993554006967575,2.2467595818813977,2022,7
2022-07-01 04:22:42,6.399443478260762,2.249460869565082,2022,7
2022-07-01 04:25:08,6.397234782608589,2.248799999999865,2022,7
2022-07-01 04:27:33,6.396539130434676,2.247634782608561,2022,7
2022-07-01 04:29:59,6.3940695652172845,2.2473217391303004,2022,7
2022-07-01 04:32:27,6.397669565217285,2.246678260869431,2022,7
2022-07-01 04:34:52,6.385269565217285,2.2459999999998654,2022,7
2022-07-01 04:37:17,6.387565217391198,2.24796521739117,2022,7
2022-07-01 04:39:43,6.384295652173806,2.248886956521605,2022,7
2022-07-01 04:42:08,6.3726434782607635,2.2485565217389967,2022,7
2022-07-01 04:44:35,6.364330434782502,2.2485565217389967,2022,7
2022-07-01 04:47:02,6.368713043478155,2.249339130434649,2022,7
2022-07-01 04:49:29,6.3644521739129365,2.2493739130433443,2022,7
2022-07-01 04:51:55,6.361826086956414,2.249930434782475,2022,7
2022-07-01 04:54:21,6.355791304347719,2.2500695652172578,2022,7
2022-07-01 04:56:47,6.362417391304241,2.2496695652172574,2022,7
2022-07-01 04:59:13,6.35186086956511,2.2490260869563876,2022,7
2022-07-01 05:01:39,6.3526086956520675,2.2486260869563877,2022,7
2022-07-01 05:04:08,6.348486956521633,2.246973913043344,2022,7
2022-07-01 05:06:34,6.33714782608685,2.2448173913042138,2022,7
2022-07-01 05:09:00,6.344539130434676,2.2447478260868223,2022,7
2022-07-01 05:11:26,6.33923478260859,2.2423999999998663,2022,7
2022-07-01 05:13:51,6.327286956521633,2.2403999999998665,2022,7
2022-07-01 05:16:17,6.321078260869459,2.238365217391171,2022,7
2022-07-01 05:18:42,6.309026086956415,2.2347999999998667,2022,7
2022-07-01 05:21:27,6.303339130434676,2.2327652173911714,2022,7
2022-07-01 05:24:11,6.295592334494666,2.2280313588848846,2022,7
2022-07-01 05:26:36,6.292556521739023,2.227460869565085,2022,7
2022-07-01 05:29:02,6.273304347825979,2.2259304347824758,2022,7
2022-07-01 05:31:27,6.275999999999893,2.2240173913042147,2022,7
2022-07-01 05:33:53,6.271095652173806,2.222226086956389,2022,7
2022-07-01 05:36:19,6.275269565217285,2.2203130434781277,2022,7
2022-07-01 05:38:44,6.266260869565111,2.219182608695519,2022,7
2022-07-01 05:41:10,6.222404181184562,2.214547038327393,2022,7
2022-07-01 05:43:35,6.227026086956415,2.2146956521737797,2022,7
2022-07-01 05:46:02,6.21214285714275,2.210923344947602,2022,7
2022-07-01 05:48:27,6.190749128919753,2.206881533100912,2022,7
2022-07-01 05:50:53,6.187961672473761,2.2055749128918527,2022,7
2022-07-01 05:53:19,6.1875261324040745,2.204651567944117,2022,7
2022-07-01 05:55:44,6.177822299651461,2.2034668989545705,2022,7
2022-07-01 05:58:10,6.173292682926722,2.2025958188151975,2022,7
2022-07-01 06:00:35,6.16597560975599,2.202020905923211,2022,7
2022-07-01 06:03:01,6.163536585365746,2.2018118466897616,2022,7
2022-07-01 06:05:26,6.147508710801286,2.199721254355267,2022,7
2022-07-01 06:07:52,6.141759581881425,2.1991463414632806,2022,7
2022-07-01 06:10:17,6.14076655052254,2.1991463414632806,2022,7
2022-07-01 06:12:43,6.148554006968533,2.199268292682793,2022,7
2022-07-01 06:15:09,6.15281739130424,2.199269565217258,2022,7
2022-07-01 06:17:39,6.145113043478153,2.1981913043476924,2022,7
2022-07-01 06:20:05,6.143060869565109,2.1976347826085623,2022,7
2022-07-01 06:22:32,6.13161739130424,2.197460869565084,2022,7
2022-07-01 06:24:58,6.120243478260762,2.195860869565084,2022,7
2022-07-01 06:27:23,6.115808695652066,2.1949913043476927,2022,7
2022-07-01 06:29:49,6.11897391304337,2.1946086956520405,2022,7
2022-07-01 06:32:15,6.115026086956414,2.194556521738997,2022,7
2022-07-01 06:34:40,6.111495652173805,2.1949913043476927,2022,7
2022-07-01 06:37:06,6.094017391304241,2.193982608695519,2022,7
2022-07-01 06:39:31,6.083704347825979,2.1932695652172582,2022,7
2022-07-01 06:41:57,6.072399999999892,2.193443478260736,2022,7
