timestamp,P1,P2,year,month
2019-02-19 13:36:08,10.0,3.13,2019,2
2019-02-19 13:38:36,9.715,2.965,2019,2
2019-02-19 13:41:03,10.443333333333333,2.9766666666666666,2019,2
2019-02-19 13:43:31,9.815,2.8825,2019,2
2019-02-19 13:45:58,9.766,2.866,2019,2
2019-02-19 13:48:26,11.505,2.966666666666667,2019,2
2019-02-19 13:50:53,11.09,2.942857142857143,2019,2
2019-02-19 13:53:21,11.45375,2.92875,2019,2
2019-02-19 13:55:53,11.34,2.9177777777777774,2019,2
2019-02-19 13:58:22,11.153,2.9259999999999997,2019,2
2019-02-19 14:00:50,10.93909090909091,2.8572727272727274,2019,2
2019-02-19 14:03:19,11.616666666666667,2.8466666666666662,2019,2
2019-02-19 14:05:47,11.792307692307693,2.858461538461538,2019,2
2019-02-19 14:08:15,11.714285714285714,2.8664285714285715,2019,2
2019-02-19 14:10:42,11.693333333333333,2.8666666666666667,2019,2
2019-02-19 14:13:10,12.279375,2.929375,2019,2
2019-02-19 14:15:37,12.282352941176471,2.933529411764706,2019,2
2019-02-19 14:18:23,12.301666666666668,2.953888888888889,2019,2
2019-02-19 14:20:52,12.617368421052632,3.033684210526316,2019,2
2019-02-19 14:23:30,12.373000000000001,3.0469999999999997,2019,2
2019-02-19 14:26:11,12.206190476190475,3.0576190476190472,2019,2
2019-02-19 14:28:43,12.17090909090909,3.0790909090909087,2019,2
2019-02-19 14:31:12,12.02,3.0856521739130436,2019,2
2019-02-19 14:33:45,11.831666666666665,3.0904166666666666,2019,2
2019-02-19 14:36:30,11.6932,3.1068000000000002,2019,2
2019-02-19 14:38:59,11.723076923076924,3.1334615384615385,2019,2
2019-02-19 14:41:41,11.587777777777777,3.1370370370370373,2019,2
2019-02-19 14:44:15,11.572857142857144,3.15,2019,2
2019-02-19 14:47:01,11.405862068965517,3.1379310344827585,2019,2
2019-02-19 14:49:46,11.359,3.142333333333333,2019,2
2019-02-19 14:52:15,11.348387096774195,3.14,2019,2
2019-02-19 14:54:54,11.422812500000001,3.148125,2019,2
2019-02-19 14:57:32,11.395757575757576,3.1345454545454543,2019,2
2019-02-19 15:00:01,11.292941176470588,3.1285294117647062,2019,2
2019-02-19 15:02:31,11.356,3.125714285714286,2019,2
2019-02-19 15:05:00,11.280277777777778,3.131388888888889,2019,2
2019-02-19 15:07:39,11.131351351351352,3.118918918918919,2019,2
2019-02-19 15:10:11,11.127105263157894,3.113157894736842,2019,2
2019-02-19 15:12:40,11.025641025641026,3.112820512820513,2019,2
2019-02-19 15:15:09,10.959999999999999,3.1,2019,2
2019-02-19 15:17:50,10.971463414634146,3.096829268292683,2019,2
2019-02-19 15:20:28,10.872142857142856,3.0707142857142857,2019,2
2019-02-19 15:22:58,10.793023255813955,3.052790697674419,2019,2
2019-02-19 15:25:27,10.702272727272726,3.0561363636363637,2019,2
2019-02-19 15:28:05,10.722888888888889,3.184444444444445,2019,2
2019-02-19 15:30:36,10.673043478260869,3.1869565217391305,2019,2
2019-02-19 15:33:22,10.728297872340425,3.195106382978723,2019,2
2019-02-19 15:36:06,10.714583333333332,3.18625,2019,2
2019-02-19 15:38:35,10.696530612244898,3.174285714285714,2019,2
2019-02-19 15:41:07,10.66,3.1588,2019,2
2019-02-19 15:43:36,10.647647058823528,3.155686274509804,2019,2
2019-02-19 15:46:06,10.612115384615386,3.143653846153846,2019,2
2019-02-19 15:48:51,10.652830188679246,3.130188679245283,2019,2
2019-02-19 15:51:35,10.607962962962963,3.1301851851851854,2019,2
2019-02-19 15:54:21,10.626,3.124181818181818,2019,2
2019-02-19 15:57:02,10.606428571428571,3.1166071428571427,2019,2
2019-02-19 15:59:31,10.610350877192982,3.1228070175438596,2019,2
2019-02-19 16:02:17,10.593448275862068,3.1160344827586206,2019,2
2019-02-19 16:04:46,10.542203389830508,3.1084745762711865,2019,2
2019-02-19 16:07:33,10.578166666666668,3.1111666666666666,2019,2
2019-02-19 16:10:11,10.582295081967214,3.1060655737704916,2019,2
2019-02-19 16:12:41,10.603548387096774,3.1006451612903225,2019,2
2019-02-19 16:15:10,10.574444444444445,3.095396825396825,2019,2
2019-02-19 16:17:39,10.55921875,3.085625,2019,2
2019-02-19 16:20:23,10.521384615384616,3.070923076923077,2019,2
2019-02-19 16:22:58,10.468484848484849,3.062272727272727,2019,2
2019-02-19 16:25:45,10.425223880597015,3.0594029850746267,2019,2
2019-02-19 16:28:17,10.379264705882353,3.051176470588235,2019,2
2019-02-19 16:31:01,10.369420289855073,3.053768115942029,2019,2
2019-02-19 16:33:47,10.341285714285714,3.0558571428571426,2019,2
2019-02-19 16:36:19,10.316338028169014,3.059718309859155,2019,2
2019-02-19 16:38:54,10.289305555555556,3.0519444444444446,2019,2
2019-02-19 16:41:41,10.319589041095892,3.052191780821918,2019,2
2019-02-19 16:44:26,10.310270270270271,3.0514864864864863,2019,2
2019-02-19 16:47:00,10.3288,3.0637333333333334,2019,2
2019-02-19 16:49:39,10.30078947368421,3.066842105263158,2019,2
2019-02-19 16:52:14,10.25922077922078,3.0646753246753247,2019,2
2019-02-19 16:54:43,10.272179487179487,3.0587179487179488,2019,2
2019-02-19 16:57:18,10.286075949367088,3.0516455696202534,2019,2
2019-02-19 16:59:59,10.290000000000001,3.06475,2019,2
2019-02-19 17:02:31,10.244444444444444,3.0655555555555556,2019,2
2019-02-19 17:05:16,10.249634146341464,3.059878048780488,2019,2
2019-02-19 17:07:46,10.254698795180722,3.0595180722891566,2019,2
2019-02-19 17:10:18,10.284166666666668,3.06,2019,2
2019-02-19 17:12:59,10.279294117647058,3.0730588235294114,2019,2
2019-02-19 17:15:31,10.261279069767442,3.073720930232558,2019,2
2019-02-19 17:18:00,10.236436781609196,3.0782758620689656,2019,2
2019-02-19 17:20:41,10.2425,3.077045454545454,2019,2
2019-02-19 17:23:23,10.296741573033707,3.0776404494382024,2019,2
2019-02-19 17:26:01,10.290111111111111,3.075333333333333,2019,2
2019-02-19 17:28:30,10.281098901098902,3.07010989010989,2019,2
2019-02-19 17:31:02,10.296521739130435,3.066086956521739,2019,2
2019-02-19 17:33:34,10.301935483870968,3.0629032258064517,2019,2
2019-02-19 17:36:06,10.283510638297873,3.0611702127659575,2019,2
2019-02-19 17:38:35,10.317368421052631,3.0639999999999996,2019,2
2019-02-19 17:41:05,10.334583333333333,3.0698958333333333,2019,2
2019-02-19 17:43:34,10.376494845360824,3.075360824742268,2019,2
2019-02-19 17:46:19,10.34,3.0722448979591834,2019,2
2019-02-19 17:49:00,10.327474747474747,3.073535353535353,2019,2
2019-02-19 17:51:29,10.328199999999999,3.0770999999999997,2019,2
2019-02-19 17:54:13,10.302475247524752,3.076336633663366,2019,2
2019-02-19 17:56:51,10.287058823529412,3.074607843137255,2019,2
2019-02-19 17:59:24,10.272330097087378,3.0729126213592233,2019,2
2019-02-19 18:01:53,10.268461538461539,3.07,2019,2
2019-02-19 18:04:25,10.236380952380951,3.065809523809524,2019,2
2019-02-19 18:06:57,10.2438679245283,3.0670754716981135,2019,2
2019-02-19 18:09:42,10.231028037383178,3.0667289719626165,2019,2
2019-02-19 18:12:11,10.211574074074074,3.067037037037037,2019,2
2019-02-19 18:14:40,10.188532110091742,3.066422018348624,2019,2
2019-02-19 18:17:15,10.178909090909091,3.071909090909091,2019,2
2019-02-19 18:19:53,10.170720720720722,3.0781981981981983,2019,2
2019-02-19 18:22:21,10.167410714285714,3.079285714285714,2019,2
2019-02-19 18:24:48,10.176814159292036,3.0850442477876108,2019,2
2019-02-19 18:27:16,10.200964912280703,3.0910526315789473,2019,2
2019-02-19 18:29:43,10.248173913043479,3.0946086956521737,2019,2
2019-02-19 18:32:11,10.254913793103448,3.0998275862068962,2019,2
2019-02-19 18:34:38,10.222564102564101,3.1015384615384614,2019,2
2019-02-19 18:37:06,10.196101694915255,3.1006779661016948,2019,2
2019-02-19 18:39:33,10.176218487394959,3.103781512605042,2019,2
2019-02-19 18:42:01,10.193333333333333,3.10875,2019,2
2019-02-19 18:44:28,10.216528925619835,3.117190082644628,2019,2
2019-02-19 18:46:56,10.20795081967213,3.1209016393442623,2019,2
2019-02-19 18:49:24,10.251544715447155,3.1280487804878048,2019,2
