timestamp,P1,P2,year,month
2019-09-01 00:01:11,7.328971193415638,3.511687242798354,2019,9
2019-09-01 00:09:48,7.319028925619835,3.496528925619834,2019,9
2019-09-01 00:12:25,7.307128099173554,3.4895041322314047,2019,9
2019-09-01 00:18:05,7.301428571428572,3.4820910973084884,2019,9
2019-09-01 00:30:17,7.280208768267224,3.4702713987473905,2019,9
2019-09-01 00:33:05,7.278284518828452,3.4650627615062755,2019,9
2019-09-01 00:35:47,7.272364016736402,3.4631171548117154,2019,9
2019-09-01 00:38:23,7.268807531380753,3.460251046025104,2019,9
2019-09-01 00:41:37,7.26713389121339,3.456778242677824,2019,9
2019-09-01 00:44:31,7.265251046025106,3.4531589958158992,2019,9
2019-09-01 00:47:10,7.261485355648536,3.44939330543933,2019,9
2019-09-01 00:49:48,7.263493723849373,3.445899581589958,2019,9
2019-09-01 00:52:21,7.26223849372385,3.44407949790795,2019,9
2019-09-01 00:55:05,7.2588075313807545,3.4430962343096234,2019,9
2019-09-01 00:57:46,7.261799163179917,3.441778242677824,2019,9
2019-09-01 01:00:18,7.264309623430963,3.4412761506276146,2019,9
2019-09-01 01:03:15,7.266331236897275,3.442348008385744,2019,9
2019-09-01 01:05:57,7.281278825995807,3.4473165618448633,2019,9
2019-09-01 01:08:36,7.286037735849057,3.4470440251572327,2019,9
2019-09-01 01:11:24,7.283605870020965,3.447190775681342,2019,9
2019-09-01 01:14:07,7.2823480083857435,3.444675052410901,2019,9
2019-09-01 01:16:43,7.280964360587002,3.442997903563941,2019,9
2019-09-01 01:19:20,7.270964360587002,3.4384486373165615,2019,9
2019-09-01 01:21:58,7.273270440251573,3.4346750524109013,2019,9
2019-09-01 01:27:42,7.273361344537816,3.4316596638655463,2019,9
2019-09-01 01:33:38,7.248924050632912,3.423565400843881,2019,9
2019-09-01 01:36:20,7.240421940928271,3.418502109704641,2019,9
2019-09-01 01:38:58,7.243586497890297,3.415759493670886,2019,9
2019-09-01 01:41:58,7.244282700421942,3.413016877637131,2019,9
2019-09-01 01:44:50,7.235569620253165,3.409367088607595,2019,9
2019-09-01 01:47:43,7.224735729386892,3.4011416490486255,2019,9
2019-09-01 01:50:18,7.225010570824525,3.396638477801268,2019,9
2019-09-01 01:59:14,7.222717622080681,3.383970276008492,2019,9
2019-09-01 02:02:08,7.220934182590234,3.3791507430997876,2019,9
2019-09-01 02:08:00,7.207931769722815,3.367334754797441,2019,9
2019-09-01 02:10:35,7.194072494669511,3.3609381663113007,2019,9
2019-09-01 02:19:03,7.171627408993576,3.3451391862955027,2019,9
