timestamp,P1,P2,year,month
2019-07-01 00:27:39,8.021153846153847,2.5003846153846156,2019,7
2019-07-01 00:55:50,7.911538461538461,2.4240384615384616,2019,7
2019-07-01 01:23:58,7.573076923076924,2.2648076923076923,2019,7
2019-07-01 01:52:08,7.501923076923077,2.176923076923077,2019,7
2019-07-01 02:20:17,7.2576923076923086,2.0476923076923077,2019,7
2019-07-01 02:48:25,7.290384615384616,1.981730769230769,2019,7
2019-07-01 03:16:33,7.298076923076923,1.9440384615384616,2019,7
2019-07-01 03:44:42,7.309615384615385,1.9200000000000002,2019,7
2019-07-01 04:12:52,7.355769230769231,1.893076923076923,2019,7
2019-07-01 04:41:03,7.421153846153846,1.8753846153846152,2019,7
2019-07-01 05:09:18,7.207692307692308,1.8559615384615382,2019,7
2019-07-01 05:37:32,7.046153846153847,1.8530769230769233,2019,7
2019-07-01 06:05:44,6.886538461538462,1.8009615384615385,2019,7
2019-07-01 06:34:00,6.676923076923076,1.7486538461538461,2019,7
2019-07-01 07:02:11,6.5019230769230765,1.704230769230769,2019,7
2019-07-01 07:30:21,6.25,1.6434615384615385,2019,7
2019-07-01 07:58:29,6.25,1.6090384615384612,2019,7
2019-07-01 08:26:35,6.173076923076923,1.580769230769231,2019,7
2019-07-01 08:54:43,5.934615384615385,1.5423076923076924,2019,7
2019-07-01 09:22:51,5.875,1.5078846153846153,2019,7
2019-07-01 09:50:58,5.657692307692307,1.4771153846153846,2019,7
2019-07-01 10:19:09,5.538461538461538,1.4301923076923078,2019,7
2019-07-01 10:47:18,5.448076923076924,1.4153846153846155,2019,7
2019-07-01 11:15:31,5.296153846153847,1.3965384615384617,2019,7
2019-07-01 11:43:34,5.357692307692308,1.3878846153846154,2019,7
2019-07-01 12:11:41,5.357692307692307,1.3648076923076924,2019,7
2019-07-01 12:39:46,5.35,1.3463461538461536,2019,7
2019-07-01 13:07:52,5.2519230769230765,1.3378846153846153,2019,7
2019-07-01 13:35:55,5.288461538461538,1.3328846153846154,2019,7
2019-07-01 14:04:10,5.351923076923076,1.3386538461538462,2019,7
2019-07-01 14:32:15,5.440384615384616,1.3453846153846152,2019,7
2019-07-01 15:00:18,5.476923076923077,1.3388461538461536,2019,7
2019-07-01 15:28:30,5.542307692307692,1.3425,2019,7
2019-07-01 15:56:30,5.536538461538461,1.3515384615384616,2019,7
2019-07-01 16:24:36,5.584615384615384,1.3576923076923078,2019,7
2019-07-01 16:52:41,5.4923076923076914,1.3519230769230768,2019,7
2019-07-01 17:20:54,5.428846153846154,1.3299999999999998,2019,7
2019-07-01 17:49:10,5.384615384615385,1.314423076923077,2019,7
2019-07-01 18:17:04,5.2749999999999995,1.3146153846153845,2019,7
2019-07-01 18:45:07,5.203846153846153,1.3017307692307691,2019,7
2019-07-01 19:13:13,5.253846153846154,1.2984615384615383,2019,7
2019-07-01 19:41:14,5.230769230769231,1.2751923076923077,2019,7
2019-07-01 20:09:17,5.553846153846154,1.4128846153846153,2019,7
2019-07-01 20:37:21,6.019230769230769,1.5715384615384616,2019,7
2019-07-01 21:05:25,6.2057692307692305,1.6457692307692307,2019,7
2019-07-01 21:33:32,6.605769230769231,1.8284615384615388,2019,7
2019-07-01 22:01:38,6.565384615384616,1.833653846153846,2019,7
2019-07-01 22:29:48,6.5903846153846155,1.835,2019,7
2019-07-01 22:57:56,6.665384615384616,1.8248076923076924,2019,7
2019-07-01 23:26:05,6.611538461538462,1.7798076923076924,2019,7
2019-07-01 23:54:13,6.425000000000001,1.7201923076923078,2019,7
2019-07-02 00:22:23,6.234615384615385,1.6853846153846155,2019,7
2019-07-02 00:50:32,6.234615384615385,1.666346153846154,2019,7
2019-07-02 01:18:40,6.25,1.6707692307692308,2019,7
2019-07-02 01:46:49,6.234615384615385,1.6588461538461536,2019,7
2019-07-02 02:14:55,6.134615384615385,1.6388461538461538,2019,7
2019-07-02 02:43:03,6.138461538461538,1.625,2019,7
2019-07-02 03:11:11,5.921153846153846,1.616730769230769,2019,7
2019-07-02 03:39:19,5.761538461538461,1.6084615384615384,2019,7
2019-07-02 04:07:27,5.65576923076923,1.6134615384615383,2019,7
2019-07-02 04:35:36,5.713461538461538,1.6298076923076923,2019,7
2019-07-02 05:03:47,5.573076923076924,1.6348076923076924,2019,7
2019-07-02 05:32:01,5.615384615384615,1.6459615384615385,2019,7
2019-07-02 06:00:15,5.592307692307693,1.625576923076923,2019,7
2019-07-02 06:28:30,5.661538461538461,1.6321153846153844,2019,7
2019-07-02 06:56:58,5.69423076923077,1.6392307692307695,2019,7
2019-07-02 07:25:11,5.7846153846153845,1.6507692307692308,2019,7
2019-07-02 07:53:35,5.721153846153846,1.6626923076923075,2019,7
2019-07-02 08:21:43,5.7153846153846155,1.6759615384615385,2019,7
2019-07-02 08:49:49,5.709615384615385,1.6932692307692307,2019,7
2019-07-02 09:17:57,5.757692307692308,1.7176923076923076,2019,7
