timestamp,P1,P2,year,month
2022-01-01 00:00:17,20.386263345195708,4.25975088967969,2022,1
2022-01-01 00:02:45,20.423362989323817,4.281903914590722,2022,1
2022-01-01 00:05:11,20.51437722419926,4.338843416370081,2022,1
2022-01-01 00:07:38,20.638754448398554,4.425409252669014,2022,1
2022-01-01 00:10:06,20.77362989323841,4.517491103202822,2022,1
2022-01-01 00:12:34,20.88439501779357,4.584715302491078,2022,1
2022-01-01 00:15:00,20.935142348754425,4.619822064056914,2022,1
2022-01-01 00:17:28,20.99791814946617,4.658914590747305,2022,1
2022-01-01 00:19:54,21.057224199288232,4.694288256227733,2022,1
2022-01-01 00:22:19,21.1044839857651,4.724537366548017,2022,1
2022-01-01 00:24:44,21.15250889679713,4.750587188612074,2022,1
2022-01-01 00:27:10,21.198505338078267,4.777953736654778,2022,1
2022-01-01 00:29:43,21.227206405693927,4.803309608540899,2022,1
2022-01-01 00:32:08,21.270213523131652,4.821992882562252,2022,1
2022-01-01 00:34:35,21.303007117437698,4.839199288256201,2022,1
2022-01-01 00:37:03,21.330017793594283,4.85384341637008,2022,1
2022-01-01 00:39:29,21.35048042704624,4.868914590747304,2022,1
2022-01-01 00:41:57,21.36862989323841,4.881014234875418,2022,1
2022-01-01 00:44:24,21.383612099644104,4.8932918149465925,2022,1
2022-01-01 00:46:52,21.413113879003532,4.906227758007091,2022,1
2022-01-01 00:49:18,21.42628113879001,4.919306049822038,2022,1
2022-01-01 00:51:51,21.46101423487542,4.932508896797126,2022,1
2022-01-01 00:54:19,21.483309608540896,4.944252669039119,2022,1
2022-01-01 00:56:47,21.497989323843388,4.954448398576485,2022,1
2022-01-01 00:59:13,21.501814946619188,4.9647864768683,2022,1
2022-01-01 01:01:42,21.51604982206403,4.974661921708157,2022,1
2022-01-01 01:04:08,21.540871886120968,4.984181494661893,2022,1
2022-01-01 01:06:33,21.557153024911003,4.9935231316725694,2022,1
2022-01-01 01:09:01,21.5677224199288,5.001174377224171,2022,1
2022-01-01 01:11:27,21.583220640569365,5.009768683273993,2022,1
2022-01-01 01:13:55,21.602953736654776,5.020142348754421,2022,1
2022-01-01 01:16:25,21.61775800711741,5.028629893238406,2022,1
2022-01-01 01:18:52,21.62740213523129,5.035622775800684,2022,1
2022-01-01 01:21:20,21.633274021352282,5.040516014234848,2022,1
2022-01-01 01:23:50,21.634074733096057,5.046476868327375,2022,1
2022-01-01 01:26:18,21.63558718861207,5.052793594306022,2022,1
2022-01-01 01:28:44,21.651476868327375,5.059021352313139,2022,1
2022-01-01 01:31:15,21.66193950177933,5.065195729537338,2022,1
2022-01-01 01:33:44,21.67946619217079,5.07293594306047,2022,1
2022-01-01 01:36:12,21.685943060498193,5.08167259786474,2022,1
2022-01-01 01:38:37,21.69996441281136,5.09046263345193,2022,1
2022-01-01 01:41:06,21.718185053380754,5.10158362989321,2022,1
2022-01-01 01:43:33,21.734857651245527,5.112651245551573,2022,1
2022-01-01 01:45:59,21.742010676156557,5.1207829181494375,2022,1
2022-01-01 01:48:29,21.747615658362964,5.127580071174347,2022,1
2022-01-01 01:50:59,21.76775800711741,5.134341637010647,2022,1
2022-01-01 01:53:30,21.78416370106759,5.1415836298932085,2022,1
2022-01-01 01:55:56,21.78354092526688,5.147864768683244,2022,1
2022-01-01 01:58:25,21.795800711743748,5.155818505338049,2022,1
2022-01-01 02:00:59,21.80975088967969,5.162615658362959,2022,1
2022-01-01 02:03:45,21.814768683273996,5.17017793594303,2022,1
2022-01-01 02:06:12,21.828825622775778,5.176459074733066,2022,1
2022-01-01 02:08:40,21.836708185053357,5.182508896797123,2022,1
2022-01-01 02:11:05,21.849377224199266,5.189768683273992,2022,1
2022-01-01 02:13:31,21.85432384341635,5.196405693950149,2022,1
2022-01-01 02:16:22,21.856903914590724,5.201512455515986,2022,1
2022-01-01 02:18:48,21.855249110320262,5.206459074733068,2022,1
2022-01-01 02:21:22,21.874234875444817,5.213078291814919,2022,1
2022-01-01 02:23:48,21.87701067615656,5.218914590747304,2022,1
2022-01-01 02:26:27,21.913689839572168,5.2304812834224315,2022,1
2022-01-01 02:28:57,21.92563279857395,5.236577540106924,2022,1
2022-01-01 02:31:23,21.95185383244204,5.244278074866282,2022,1
2022-01-01 02:33:49,21.967326203208525,5.251443850267351,2022,1
2022-01-01 02:39:17,21.981285714285686,5.260464285714257,2022,1
2022-01-01 02:41:45,22.012607142857117,5.265428571428544,2022,1
2022-01-01 02:44:11,22.0398214285714,5.2716428571428295,2022,1
2022-01-01 02:46:37,22.053749999999972,5.279178571428544,2022,1
2022-01-01 02:49:06,22.07276785714283,5.284714285714259,2022,1
2022-01-01 02:51:34,22.08405357142854,5.292214285714258,2022,1
2022-01-01 02:53:59,22.10837499999997,5.304982142857115,2022,1
2022-01-01 02:56:28,22.12024999999997,5.314267857142829,2022,1
2022-01-01 02:58:54,22.126678571428542,5.321910714285686,2022,1
2022-01-01 03:01:22,22.153410714285684,5.331035714285686,2022,1
2022-01-01 03:03:47,22.166928571428546,5.338499999999972,2022,1
2022-01-01 03:06:13,22.187607142857114,5.3452499999999725,2022,1
2022-01-01 03:08:54,22.181589285714256,5.348053571428544,2022,1
2022-01-01 03:11:21,22.186303571428546,5.352517857142829,2022,1
2022-01-01 03:13:49,22.186839285714257,5.35814285714283,2022,1
2022-01-01 03:16:15,22.204732142857114,5.3632321428571155,2022,1
2022-01-01 03:18:41,22.226607142857116,5.36939285714283,2022,1
2022-01-01 03:21:09,22.240446428571403,5.374660714285686,2022,1
2022-01-01 03:23:52,22.264821428571402,5.38326785714283,2022,1
2022-01-01 03:26:17,22.27353571428569,5.388214285714258,2022,1
2022-01-01 03:28:43,22.28451785714283,5.394142857142829,2022,1
