timestamp,P1,P2,year,month
2020-03-13 09:42:21,18.099999999999994,3.8,2020,3
2020-03-13 09:44:50,18.784999999999997,3.9,2020,3
2020-03-13 09:47:20,18.48,3.8000000000000003,2020,3
2020-03-13 09:49:47,18.259999999999998,3.95,2020,3
2020-03-13 09:52:15,17.662,3.94,2020,3
2020-03-13 09:54:44,18.401666666666667,3.8383333333333334,2020,3
2020-03-13 09:57:12,18.830000000000002,3.7471428571428573,2020,3
2020-03-13 09:59:39,18.5975,3.72,2020,3
2020-03-13 10:02:09,18.064444444444444,3.67,2020,3
2020-03-13 10:04:41,17.848,3.623,2020,3
2020-03-13 10:07:08,17.75,3.578181818181818,2020,3
2020-03-13 10:09:41,17.504166666666666,3.546666666666667,2020,3
2020-03-13 10:12:23,17.396153846153847,3.5430769230769235,2020,3
2020-03-13 10:14:51,17.705714285714286,3.575714285714286,2020,3
2020-03-13 10:17:18,17.69,3.564,2020,3
2020-03-13 10:19:46,17.505,3.564375,2020,3
2020-03-13 10:22:15,17.06529411764706,3.5294117647058822,2020,3
2020-03-13 10:24:50,16.939444444444444,3.512777777777778,2020,3
2020-03-13 10:27:17,16.99157894736842,3.501578947368421,2020,3
2020-03-13 10:29:43,17.060499999999998,3.5115000000000003,2020,3
2020-03-13 10:32:13,16.85904761904762,3.4871428571428575,2020,3
2020-03-13 10:34:43,16.72909090909091,3.4377272727272725,2020,3
2020-03-13 10:37:10,16.610434782608696,3.426086956521739,2020,3
2020-03-13 10:42:53,16.5475,3.42625,2020,3
2020-03-13 10:45:20,16.4388,3.3960000000000004,2020,3
2020-03-13 10:47:47,16.482307692307693,3.395,2020,3
2020-03-13 10:50:15,16.46925925925926,3.38037037037037,2020,3
2020-03-13 10:52:42,16.313214285714285,3.3596428571428576,2020,3
2020-03-13 10:55:09,16.309310344827587,3.3551724137931034,2020,3
2020-03-13 10:57:37,16.289,3.3376666666666663,2020,3
2020-03-13 11:03:05,16.25935483870968,3.329032258064516,2020,3
2020-03-13 11:05:37,16.37,3.3446875,2020,3
2020-03-13 11:08:08,16.20121212121212,3.325151515151515,2020,3
2020-03-13 11:10:38,16.106176470588235,3.3126470588235293,2020,3
2020-03-13 11:13:05,16.083142857142857,3.3008571428571427,2020,3
2020-03-13 11:15:34,16.163333333333334,3.3111111111111113,2020,3
2020-03-13 11:18:03,16.13810810810811,3.3154054054054054,2020,3
2020-03-13 11:20:33,16.069473684210525,3.3194736842105264,2020,3
2020-03-13 11:23:00,15.969487179487178,3.3171794871794873,2020,3
2020-03-13 11:25:27,15.992750000000001,3.31425,2020,3
2020-03-13 11:27:54,16.02390243902439,3.315609756097561,2020,3
2020-03-13 11:30:21,16.018571428571427,3.305,2020,3
2020-03-13 11:32:49,16.03441860465116,3.29953488372093,2020,3
2020-03-13 11:35:18,16.01840909090909,3.295681818181818,2020,3
2020-03-13 11:37:48,15.998666666666665,3.2913333333333337,2020,3
2020-03-13 11:40:20,15.960217391304347,3.281304347826087,2020,3
2020-03-13 11:42:52,15.89723404255319,3.2802127659574465,2020,3
2020-03-13 11:45:21,15.900833333333333,3.2779166666666666,2020,3
2020-03-13 11:47:49,15.881836734693879,3.2722448979591836,2020,3
2020-03-13 11:50:19,15.914200000000001,3.2668,2020,3
2020-03-13 11:52:46,15.910588235294117,3.2531372549019606,2020,3
2020-03-13 11:55:13,15.881538461538462,3.2521153846153847,2020,3
2020-03-13 11:57:39,15.822075471698113,3.246792452830189,2020,3
2020-03-13 12:02:58,15.8,3.2533333333333334,2020,3
2020-03-13 12:05:25,15.766,3.2396363636363636,2020,3
2020-03-13 12:07:53,15.766607142857142,3.237142857142857,2020,3
2020-03-13 12:10:20,15.722105263157895,3.2359649122807017,2020,3
2020-03-13 12:12:50,15.714310344827584,3.233103448275862,2020,3
2020-03-13 12:15:27,15.683050847457626,3.223559322033898,2020,3
2020-03-13 12:17:58,15.676166666666667,3.2293333333333334,2020,3
2020-03-13 12:23:22,15.599016393442623,3.2157377049180327,2020,3
2020-03-13 12:25:56,15.532903225806452,3.2074193548387098,2020,3
2020-03-13 12:28:25,15.473174603174602,3.1950793650793647,2020,3
2020-03-13 12:30:54,15.373125,3.1857812500000002,2020,3
2020-03-13 12:33:33,15.350923076923076,3.1772307692307695,2020,3
2020-03-13 12:36:06,15.294090909090908,3.1613636363636366,2020,3
2020-03-13 12:38:41,15.251940298507463,3.157910447761194,2020,3
2020-03-13 12:41:09,15.194264705882354,3.16,2020,3
2020-03-13 12:43:38,15.141739130434782,3.153768115942029,2020,3
2020-03-13 12:46:06,15.169714285714287,3.1544285714285714,2020,3
2020-03-13 12:48:36,15.07056338028169,3.146619718309859,2020,3
2020-03-13 12:51:05,15.115,3.145555555555555,2020,3
2020-03-13 12:53:42,15.121643835616437,3.1467123287671233,2020,3
2020-03-13 12:56:15,15.133108108108107,3.150135135135135,2020,3
2020-03-13 13:01:54,15.142000000000001,3.1494666666666666,2020,3
2020-03-13 13:04:25,15.104605263157895,3.1422368421052633,2020,3
2020-03-13 13:06:53,15.094155844155845,3.1425974025974024,2020,3
2020-03-13 13:09:32,15.06128205128205,3.1416666666666666,2020,3
2020-03-13 13:12:18,15.020886075949369,3.1373417721518986,2020,3
2020-03-13 13:14:45,14.959,3.13775,2020,3
2020-03-13 13:17:13,14.96074074074074,3.131111111111111,2020,3
2020-03-13 13:19:40,14.916097560975608,3.1185365853658538,2020,3
2020-03-13 13:22:11,14.848072289156628,3.1098795180722894,2020,3
2020-03-13 13:24:44,14.790714285714287,3.099404761904762,2020,3
2020-03-13 13:27:11,14.779058823529413,3.092352941176471,2020,3
2020-03-13 13:29:38,14.728488372093024,3.078488372093023,2020,3
2020-03-13 13:32:05,14.697931034482759,3.0706896551724134,2020,3
2020-03-13 13:34:33,14.646818181818183,3.065681818181818,2020,3
2020-03-13 13:37:00,14.58258426966292,3.053707865168539,2020,3
2020-03-13 13:42:25,14.542777777777777,3.0427777777777782,2020,3
2020-03-13 13:44:52,14.504945054945056,3.037142857142857,2020,3
2020-03-13 13:47:19,14.450869565217392,3.0258695652173913,2020,3
2020-03-13 13:49:46,14.388709677419357,3.0191397849462365,2020,3
2020-03-13 13:52:13,14.362553191489361,3.0125531914893617,2020,3
2020-03-13 13:54:41,14.304736842105264,3.004,2020,3
2020-03-13 13:57:08,14.2575,2.9969791666666663,2020,3
2020-03-13 13:59:36,14.220103092783503,2.994639175257732,2020,3
2020-03-13 14:02:03,14.212448979591835,2.990918367346939,2020,3
2020-03-13 14:04:30,14.159090909090908,2.9816161616161616,2020,3
2020-03-13 14:07:00,14.1172,2.9728,2020,3
2020-03-13 14:12:27,14.081683168316832,2.9668316831683166,2020,3
2020-03-13 14:15:13,14.059019607843137,2.959607843137255,2020,3
2020-03-13 14:17:43,14.006699029126214,2.947378640776699,2020,3
2020-03-13 14:23:00,13.97875,2.949519230769231,2020,3
2020-03-13 14:25:33,13.972571428571428,2.9464761904761905,2020,3
2020-03-13 14:28:00,13.976886792452829,2.9482075471698113,2020,3
2020-03-13 14:30:44,13.926355140186915,2.945233644859813,2020,3
2020-03-13 14:33:25,13.8875,2.9380555555555556,2020,3
2020-03-13 14:35:54,13.878715596330276,2.933761467889908,2020,3
2020-03-13 14:38:22,13.841363636363637,2.930727272727273,2020,3
2020-03-13 14:40:52,13.802522522522521,2.9268468468468467,2020,3
2020-03-13 14:43:20,13.748035714285715,2.9209821428571425,2020,3
2020-03-13 14:45:53,13.69362831858407,2.9143362831858406,2020,3
2020-03-13 14:48:28,13.646929824561404,2.9086842105263155,2020,3
2020-03-13 14:50:55,13.630869565217392,2.908347826086956,2020,3
2020-03-13 14:53:22,13.608189655172414,2.9091379310344827,2020,3
2020-03-13 14:55:54,13.57025641025641,2.9045299145299146,2020,3
2020-03-13 14:58:26,13.5764406779661,2.899406779661017,2020,3
2020-03-13 15:07:04,13.518067226890757,2.892689075630252,2020,3
2020-03-13 15:12:38,13.510666666666667,2.8885833333333335,2020,3
2020-03-13 15:18:23,13.478347107438015,2.8859504132231404,2020,3
2020-03-13 15:24:19,13.474180327868853,2.8813934426229504,2020,3
2020-03-13 15:26:49,13.466829268292683,2.876910569105691,2020,3
2020-03-13 15:29:21,13.485403225806452,2.88008064516129,2020,3
2020-03-13 15:31:59,13.444959999999998,2.8740799999999997,2020,3
2020-03-13 15:34:29,13.430555555555555,2.871111111111111,2020,3
2020-03-13 15:37:02,13.387244094488189,2.868740157480315,2020,3
2020-03-13 15:39:44,13.36390625,2.865859375,2020,3
2020-03-13 15:42:17,13.387674418604652,2.8630232558139532,2020,3
2020-03-13 15:44:47,13.355461538461538,2.857923076923077,2020,3
2020-03-13 15:47:18,13.338473282442747,2.8513740458015264,2020,3
2020-03-13 15:49:46,13.316969696969696,2.850227272727273,2020,3
2020-03-13 15:52:14,13.32263157894737,2.847593984962406,2020,3
2020-03-13 15:54:42,13.287910447761194,2.8405223880597013,2020,3
2020-03-13 15:57:10,13.243037037037036,2.835259259259259,2020,3
2020-03-13 15:59:43,13.218455882352941,2.833529411764706,2020,3
2020-03-13 16:02:11,13.182773722627736,2.826496350364964,2020,3
2020-03-13 16:04:42,13.155869565217392,2.8190579710144927,2020,3
2020-03-13 16:07:13,13.116402877697842,2.8119424460431657,2020,3
2020-03-13 16:09:43,13.056071428571428,2.8009285714285714,2020,3
2020-03-13 16:12:17,13.013829787234043,2.7961702127659573,2020,3
2020-03-13 16:14:46,12.964225352112676,2.7863380281690144,2020,3
2020-03-13 16:17:16,12.900629370629371,2.7771328671328672,2020,3
2020-03-13 16:19:46,12.851319444444444,2.767777777777778,2020,3
2020-03-13 16:22:28,12.802689655172415,2.758344827586207,2020,3
2020-03-13 16:25:01,12.754520547945207,2.7490410958904112,2020,3
2020-03-13 16:27:28,12.71265306122449,2.739183673469388,2020,3
2020-03-13 16:29:57,12.68168918918919,2.7330405405405407,2020,3
2020-03-13 16:32:24,12.632147651006711,2.7236241610738254,2020,3
2020-03-13 16:34:56,12.597733333333334,2.715933333333333,2020,3
2020-03-13 16:37:24,12.551192052980133,2.7113907284768213,2020,3
2020-03-13 16:39:58,12.513552631578946,2.7108552631578946,2020,3
2020-03-13 16:42:32,12.474248366013072,2.708823529411765,2020,3
2020-03-13 16:44:59,12.427467532467531,2.702272727272727,2020,3
2020-03-13 16:47:26,12.383225806451614,2.697548387096774,2020,3
2020-03-13 16:49:56,12.36474358974359,2.693717948717949,2020,3
2020-03-13 16:52:23,12.35203821656051,2.692292993630573,2020,3
2020-03-13 16:54:57,12.312025316455696,2.686012658227848,2020,3
2020-03-13 16:57:24,12.276729559748428,2.681509433962264,2020,3
2020-03-13 16:59:51,12.2566875,2.6780625000000002,2020,3
2020-03-13 17:02:18,12.226335403726708,2.6744720496894407,2020,3
2020-03-13 17:04:46,12.215246913580247,2.6746296296296297,2020,3
2020-03-13 17:07:20,12.185521472392638,2.6712883435582824,2020,3
2020-03-13 17:09:55,12.163231707317074,2.6712804878048777,2020,3
2020-03-13 17:12:25,12.135575757575756,2.6716363636363636,2020,3
2020-03-13 17:14:53,12.124518072289158,2.6713855421686747,2020,3
2020-03-13 17:17:22,12.092814371257486,2.6709580838323355,2020,3
2020-03-13 17:19:51,12.104345238095238,2.6705357142857142,2020,3
2020-03-13 17:22:23,12.10473372781065,2.67112426035503,2020,3
2020-03-13 17:24:59,12.120411764705882,2.671470588235294,2020,3
2020-03-13 17:27:27,12.102923976608187,2.6726315789473682,2020,3
2020-03-13 17:29:56,12.092616279069766,2.6722093023255815,2020,3
2020-03-13 17:32:23,12.089017341040464,2.670462427745665,2020,3
2020-03-13 17:34:53,12.091954022988507,2.6710344827586208,2020,3
2020-03-13 17:37:20,12.091257142857142,2.670057142857143,2020,3
2020-03-13 17:39:49,12.097556818181818,2.669659090909091,2020,3
2020-03-13 17:42:18,12.093050847457626,2.674180790960452,2020,3
2020-03-13 17:44:48,12.07511235955056,2.6754494382022473,2020,3
2020-03-13 17:47:16,12.078435754189943,2.6783798882681564,2020,3
2020-03-13 17:49:43,12.070055555555557,2.679611111111111,2020,3
2020-03-13 17:52:11,12.073701657458564,2.679171270718232,2020,3
2020-03-13 17:54:39,12.063241758241759,2.682032967032967,2020,3
2020-03-13 17:57:06,12.062185792349727,2.6804918032786884,2020,3
2020-03-13 17:59:33,12.04429347826087,2.680978260869565,2020,3
2020-03-13 18:02:01,12.077567567567566,2.685945945945946,2020,3
2020-03-13 18:04:32,12.079677419354839,2.6890860215053762,2020,3
2020-03-13 18:06:59,12.07283422459893,2.689144385026738,2020,3
2020-03-13 18:12:32,12.085372340425533,2.6927659574468086,2020,3
2020-03-13 18:15:01,12.067301587301586,2.692275132275132,2020,3
2020-03-13 18:17:46,12.08415789473684,2.694263157894737,2020,3
2020-03-13 18:20:13,12.090157068062826,2.6953403141361254,2020,3
2020-03-13 18:22:40,12.087604166666667,2.6978125,2020,3
2020-03-13 18:25:07,12.110310880829015,2.7019689119170986,2020,3
2020-03-13 18:27:40,12.116082474226804,2.704896907216495,2020,3
2020-03-13 18:30:07,12.137538461538462,2.707435897435898,2020,3
2020-03-13 18:32:35,12.148061224489796,2.71030612244898,2020,3
2020-03-13 18:35:03,12.1446192893401,2.7143147208121827,2020,3
2020-03-13 18:37:30,12.13479797979798,2.715606060606061,2020,3
2020-03-13 18:40:02,12.122713567839197,2.7150251256281406,2020,3
2020-03-13 18:42:44,12.113599999999998,2.7171,2020,3
2020-03-13 18:45:11,12.115373134328358,2.718507462686567,2020,3
2020-03-13 18:47:39,12.117772277227722,2.7215346534653464,2020,3
2020-03-13 18:50:06,12.12704433497537,2.7238916256157637,2020,3
2020-03-13 18:52:34,12.106666666666666,2.722794117647059,2020,3
2020-03-13 18:55:01,12.10941463414634,2.7228292682926827,2020,3
2020-03-13 18:57:31,12.114368932038834,2.7233495145631066,2020,3
2020-03-13 18:59:57,12.098985507246375,2.7221256038647343,2020,3
2020-03-13 19:02:24,12.097403846153846,2.7237980769230767,2020,3
2020-03-13 19:04:52,12.090239234449761,2.7243062200956936,2020,3
2020-03-13 19:07:22,12.097428571428571,2.727190476190476,2020,3
2020-03-13 19:09:59,12.105355450236967,2.7308530805687203,2020,3
2020-03-13 19:12:51,12.095754716981133,2.7302358490566037,2020,3
2020-03-13 19:15:24,12.105492957746478,2.7319718309859153,2020,3
2020-03-13 19:17:54,12.111869158878505,2.7332242990654203,2020,3
2020-03-13 19:20:28,12.103302325581396,2.7339999999999995,2020,3
2020-03-13 19:22:57,12.111018518518518,2.7370833333333335,2020,3
2020-03-13 19:25:27,12.109907834101381,2.7387557603686634,2020,3
2020-03-13 19:28:00,12.10467889908257,2.742110091743119,2020,3
2020-03-13 19:30:36,12.100867579908677,2.7470776255707765,2020,3
2020-03-13 19:33:13,12.11540909090909,2.753227272727273,2020,3
2020-03-13 19:35:40,12.116244343891402,2.758868778280543,2020,3
2020-03-13 19:38:08,12.115135135135136,2.7626576576576576,2020,3
2020-03-13 19:40:37,12.12762331838565,2.770134529147982,2020,3
2020-03-13 19:43:05,12.13700892857143,2.7747321428571428,2020,3
2020-03-13 19:45:35,12.14471111111111,2.7748444444444447,2020,3
2020-03-13 19:48:06,12.137876106194689,2.7757079646017697,2020,3
2020-03-13 19:50:38,12.123612334801761,2.7748017621145373,2020,3
2020-03-13 19:53:12,12.108157894736841,2.773157894736842,2020,3
2020-03-13 19:55:42,12.097510917030567,2.773275109170306,2020,3
2020-03-13 19:58:10,12.078521739130435,2.7694782608695654,2020,3
2020-03-13 20:00:51,12.048874458874458,2.7657142857142856,2020,3
2020-03-13 20:13:02,12.044913793103449,2.7703017241379313,2020,3
2020-03-13 20:15:33,12.019828326180257,2.7691416309012875,2020,3
2020-03-13 20:18:03,11.987820512820512,2.7645726495726493,2020,3
2020-03-13 20:20:45,11.977531914893616,2.772808510638298,2020,3
2020-03-13 20:23:16,11.949237288135594,2.769533898305085,2020,3
2020-03-13 20:25:46,11.941561181434599,2.768818565400844,2020,3
2020-03-13 20:28:22,11.925126050420168,2.7668487394957983,2020,3
2020-03-13 20:30:51,11.898117154811716,2.7626778242677825,2020,3
2020-03-13 20:33:19,11.871875,2.7590833333333333,2020,3
2020-03-13 20:35:46,11.848755186721993,2.7567634854771783,2020,3
2020-03-13 20:38:14,11.842479338842976,2.7554132231404957,2020,3
2020-03-13 20:40:44,11.826255144032922,2.7520164609053497,2020,3
2020-03-13 20:43:15,11.821762295081966,2.751393442622951,2020,3
2020-03-13 20:45:48,11.802489795918367,2.7499591836734694,2020,3
2020-03-13 20:48:19,11.785284552845528,2.7465040650406505,2020,3
2020-03-13 20:50:50,11.778461538461539,2.7451012145748988,2020,3
2020-03-13 20:53:21,11.760524193548388,2.7453225806451615,2020,3
2020-03-13 20:55:51,11.753574297188754,2.7483534136546184,2020,3
2020-03-13 20:58:20,11.728959999999999,2.74576,2020,3
2020-03-13 21:04:12,11.709442231075698,2.7437051792828684,2020,3
2020-03-13 21:06:46,11.688769841269842,2.741031746031746,2020,3
2020-03-13 21:12:16,11.669328063241107,2.737312252964427,2020,3
2020-03-13 21:14:45,11.657362204724409,2.737165354330709,2020,3
2020-03-13 21:17:12,11.643803921568628,2.7347843137254904,2020,3
2020-03-13 21:19:40,11.630625,2.731796875,2020,3
2020-03-13 21:22:07,11.624396887159532,2.7296108949416342,2020,3
2020-03-13 21:24:36,11.60829457364341,2.727558139534884,2020,3
2020-03-13 21:27:05,11.59988416988417,2.726023166023166,2020,3
2020-03-13 21:29:34,11.581807692307692,2.724653846153846,2020,3
2020-03-13 21:32:08,11.580613026819924,2.725057471264368,2020,3
2020-03-13 21:34:37,11.564923664122137,2.722671755725191,2020,3
2020-03-13 21:37:10,11.603079847908745,2.752889733840304,2020,3
2020-03-13 21:39:49,11.59246212121212,2.7500378787878788,2020,3
2020-03-13 21:42:21,11.589584905660377,2.7486037735849056,2020,3
2020-03-13 21:44:51,11.577218045112781,2.7465413533834586,2020,3
2020-03-13 21:47:23,11.559812734082396,2.744868913857678,2020,3
2020-03-13 21:49:54,11.567425373134329,2.7445895522388057,2020,3
2020-03-13 21:52:24,11.558884758364313,2.7426765799256505,2020,3
2020-03-13 21:54:52,11.540888888888889,2.7421481481481482,2020,3
2020-03-13 21:57:26,11.536420664206641,2.7408856088560887,2020,3
2020-03-13 21:59:58,11.52830882352941,2.7401102941176467,2020,3
2020-03-13 22:02:47,11.510989010989011,2.738974358974359,2020,3
2020-03-13 22:05:17,11.504379562043795,2.738832116788321,2020,3
2020-03-13 22:07:48,11.488836363636363,2.7376,2020,3
2020-03-13 22:13:30,11.485000000000001,2.7372101449275363,2020,3
2020-03-13 22:15:58,11.4756678700361,2.7369675090252708,2020,3
2020-03-13 22:18:52,11.468561151079136,2.736834532374101,2020,3
2020-03-13 22:21:19,11.453512544802868,2.7357347670250896,2020,3
2020-03-13 22:23:47,11.434392857142857,2.733107142857143,2020,3
2020-03-13 22:26:14,11.4244128113879,2.7323843416370104,2020,3
2020-03-13 22:28:41,11.416170212765959,2.7310992907801417,2020,3
2020-03-13 22:31:08,11.412473498233215,2.730989399293286,2020,3
2020-03-13 22:33:35,11.399401408450704,2.7299295774647887,2020,3
2020-03-13 22:36:05,11.391438596491227,2.730175438596491,2020,3
2020-03-13 22:38:35,11.372692307692308,2.7286713286713287,2020,3
2020-03-13 22:41:06,11.364878048780486,2.729965156794425,2020,3
2020-03-13 22:43:34,11.347743055555556,2.728229166666667,2020,3
2020-03-13 22:46:06,11.33522491349481,2.727093425605536,2020,3
2020-03-13 22:48:36,11.315896551724139,2.725965517241379,2020,3
2020-03-13 22:51:07,11.306666666666667,2.725979381443299,2020,3
2020-03-13 22:53:35,11.286438356164384,2.7239383561643837,2020,3
2020-03-13 22:56:02,11.371808873720136,2.794505119453925,2020,3
2020-03-13 22:58:31,11.34955782312925,2.793265306122449,2020,3
2020-03-13 23:10:18,11.342711864406779,2.79328813559322,2020,3
2020-03-13 23:16:05,11.327027027027027,2.7927364864864863,2020,3
2020-03-13 23:18:52,11.321885521885521,2.7911784511784514,2020,3
2020-03-13 23:21:33,11.306140939597315,2.790771812080537,2020,3
2020-03-13 23:24:29,11.290301003344482,2.7891304347826087,2020,3
2020-03-13 23:33:07,11.268566666666667,2.7872666666666666,2020,3
2020-03-13 23:38:39,11.26611295681063,2.7877408637873753,2020,3
2020-03-13 23:41:14,11.248443708609273,2.786026490066225,2020,3
2020-03-13 23:43:51,11.235841584158416,2.7847524752475246,2020,3
2020-03-13 23:46:23,11.222236842105263,2.7829276315789473,2020,3
2020-03-13 23:48:53,11.204229508196722,2.782,2020,3
2020-03-13 23:51:20,11.199411764705882,2.781078431372549,2020,3
2020-03-13 23:53:48,11.186482084690553,2.7810423452768727,2020,3
2020-03-13 23:56:20,11.177857142857144,2.7798051948051947,2020,3
2020-03-13 23:58:52,11.166925566343043,2.779967637540453,2020,3
2020-03-14 00:01:44,11.147677419354839,2.7784193548387095,2020,3
2020-03-14 00:08:06,11.135948553054662,2.777202572347267,2020,3
2020-03-14 00:13:58,11.12003205128205,2.774294871794872,2020,3
2020-03-14 00:16:44,11.103258785942492,2.7724600638977637,2020,3
2020-03-14 00:19:19,11.086910828025477,2.7703184713375797,2020,3
2020-03-14 00:25:00,11.06673015873016,2.767015873015873,2020,3
2020-03-14 00:27:37,11.050158227848101,2.763006329113924,2020,3
2020-03-14 00:33:06,11.030757097791797,2.7593375394321766,2020,3
2020-03-14 00:35:33,11.009182389937108,2.755062893081761,2020,3
2020-03-14 00:38:00,10.990658307210031,2.7501880877742946,2020,3
2020-03-14 00:40:32,10.972156250000001,2.7459687500000003,2020,3
2020-03-14 00:43:00,10.945233644859814,2.7407476635514016,2020,3
2020-03-14 00:45:29,10.923571428571428,2.7363664596273294,2020,3
2020-03-14 00:47:56,10.902848297213621,2.731517027863777,2020,3
2020-03-14 00:50:31,10.884845679012345,2.7280246913580246,2020,3
2020-03-14 00:53:00,10.858830769230769,2.7227076923076923,2020,3
2020-03-14 00:55:33,10.837269938650307,2.7178220858895705,2020,3
2020-03-14 00:58:01,10.815840978593274,2.7131804281345566,2020,3
2020-03-14 01:03:54,10.796280487804877,2.7085670731707316,2020,3
2020-03-14 01:06:28,10.77501519756839,2.7041945288753797,2020,3
2020-03-14 01:08:58,10.761666666666667,2.700636363636364,2020,3
2020-03-14 01:11:40,10.744259818731118,2.696404833836858,2020,3
2020-03-14 01:14:07,10.724036144578314,2.692801204819277,2020,3
