timestamp,P1,P2,year,month
2022-12-01 00:01:29,45.668637236084884,19.018637236084164,2022,12
2022-12-01 00:03:55,45.825642994242266,19.032552783109118,2022,12
2022-12-01 00:06:20,45.957581573896775,19.04358925143925,2022,12
2022-12-01 00:08:46,46.118675623800804,19.055105566218522,2022,12
2022-12-01 00:11:32,46.223570057581995,19.065623800383587,2022,12
2022-12-01 00:13:58,46.419980806142455,19.08034548944309,2022,12
2022-12-01 00:16:24,46.67982725527873,19.094337811899905,2022,12
2022-12-01 00:18:50,46.911209213052246,19.1012859884834,2022,12
2022-12-01 00:21:17,47.04533589251482,19.11011516314751,2022,12
2022-12-01 00:23:47,47.183627639155894,19.118406909788582,2022,12
2022-12-01 00:26:14,47.27320537428066,19.1239539347406,2022,12
2022-12-01 00:28:40,47.412303262956286,19.128944337811618,2022,12
2022-12-01 00:31:06,47.512264875240355,19.1344529750477,2022,12
2022-12-01 00:33:35,47.60934740882961,19.13986564299396,2022,12
2022-12-01 00:36:01,47.76875239923268,19.145911708253077,2022,12
2022-12-01 00:38:27,47.89495201535552,19.15387715930874,2022,12
2022-12-01 00:40:53,47.9921305182346,19.161305182341366,2022,12
2022-12-01 00:43:18,48.086506717850725,19.166333973128317,2022,12
2022-12-01 00:45:43,48.186410748560895,19.174875239922944,2022,12
2022-12-01 00:48:09,48.31894433781235,19.18067178502851,2022,12
2022-12-01 00:50:34,48.44873320537472,19.184990403070735,2022,12
2022-12-01 00:52:59,48.56581573896397,19.192879078694535,2022,12
2022-12-01 00:55:25,48.63990403071061,19.199980806141753,2022,12
2022-12-01 00:57:50,48.7064683301348,19.204069097888397,2022,12
2022-12-01 01:00:16,48.81865642994286,19.208003838771315,2022,12
2022-12-01 01:02:41,48.90959692898317,19.212476007677264,2022,12
2022-12-01 01:05:07,49.06497120921349,19.22203454894406,2022,12
2022-12-01 01:07:33,49.247005758157826,19.230806142034268,2022,12
2022-12-01 01:09:58,49.536257197697175,19.236564299423904,2022,12
2022-12-01 01:12:23,49.739136276391996,19.240499040306826,2022,12
2022-12-01 01:14:49,49.92019193858009,19.248675623800107,2022,12
2022-12-01 01:17:14,50.05765834932865,19.25385796545078,2022,12
2022-12-01 01:19:39,50.24596928982769,19.25942418426076,2022,12
2022-12-01 01:22:05,50.41700575815783,19.264548944337538,2022,12
2022-12-01 01:24:30,50.71034548944382,19.26871401151604,2022,12
2022-12-01 01:26:56,50.97923224568182,19.273953934740607,2022,12
2022-12-01 01:29:21,51.393627639155916,19.280422264874964,2022,12
2022-12-01 01:31:46,51.71082533589296,19.288867562379767,2022,12
2022-12-01 01:34:12,51.90598848368567,19.289596928982455,2022,12
2022-12-01 01:36:37,52.11015355086417,19.296852207293398,2022,12
2022-12-01 01:39:03,52.22957854406175,19.294137931034214,2022,12
2022-12-01 01:41:28,52.39245210728014,19.30323754789245,2022,12
2022-12-01 01:43:55,52.51975095785485,19.309310344827317,2022,12
2022-12-01 01:51:38,52.662758620690106,19.31185823754762,2022,12
2022-12-01 01:54:10,52.804616858238,19.31329501915682,2022,12
2022-12-01 01:56:39,52.93662835249087,19.317164750957584,2022,12
2022-12-01 01:59:06,53.04339080459815,19.320613026819657,2022,12
2022-12-01 02:01:31,53.1430076628357,19.321992337164485,2022,12
2022-12-01 02:03:57,53.2345697896754,19.311912045888835,2022,12
2022-12-01 02:06:22,53.32578244274853,19.304675572518818,2022,12
2022-12-01 02:08:48,53.41854961832105,19.30683206106844,2022,12
2022-12-01 02:17:03,53.56206896551769,19.321877394635752,2022,12
2022-12-01 02:25:17,53.66131931166393,19.314053537284632,2022,12
2022-12-01 02:28:08,53.780057361377125,19.312887189292276,2022,12
2022-12-01 02:30:57,53.93101338432167,19.312791586997825,2022,12
2022-12-01 02:33:37,54.052007648184,19.311625239005476,2022,12
2022-12-01 02:36:13,54.139388145315934,19.307265774378322,2022,12
2022-12-01 02:41:38,54.281781609195846,19.312911877394374,2022,12
2022-12-01 02:44:10,54.37105363984719,19.307969348658744,2022,12
2022-12-01 02:49:31,54.457586206897,19.305996168582116,2022,12
2022-12-01 02:51:59,54.51521988527769,19.29550669216035,2022,12
2022-12-01 02:54:27,54.656902485660105,19.30021032504754,2022,12
2022-12-01 02:56:54,54.77332695984748,19.299005736137406,2022,12
2022-12-01 02:59:20,54.93189292543066,19.297495219885015,2022,12
2022-12-01 03:07:29,55.16994230769276,19.323403846153585,2022,12
2022-12-01 03:09:58,55.260538461538914,19.323153846153584,2022,12
2022-12-01 03:12:48,55.39573076923122,19.32311538461512,2022,12
2022-12-01 03:15:38,55.50848076923122,19.31955769230743,2022,12
2022-12-01 03:18:32,55.58563461538506,19.31605769230743,2022,12
2022-12-01 03:23:27,55.68789980732222,19.322235067437116,2022,12
2022-12-01 03:25:55,55.816416184971544,19.320077071290683,2022,12
2022-12-01 03:28:23,55.866666666667115,19.316184971098004,2022,12
2022-12-01 03:30:54,55.95211946050141,19.313448940269488,2022,12
2022-12-01 03:33:28,56.04888246628175,19.31007707129068,2022,12
2022-12-01 03:35:58,56.28321772639736,19.311522157995885,2022,12
2022-12-01 03:38:27,56.49868978805439,19.30886319845831,2022,12
2022-12-01 03:40:58,56.65042389210063,19.309248554913037,2022,12
2022-12-01 03:43:29,56.733275529865566,19.303757225433266,2022,12
2022-12-01 03:45:58,56.88005780346865,19.30308285163751,2022,12
2022-12-01 03:48:43,57.045540540540976,19.312934362934104,2022,12
2022-12-01 03:56:35,57.29577519379889,19.33604651162765,2022,12
2022-12-01 03:59:02,57.45106589147331,19.336492248061756,2022,12
2022-12-01 04:01:29,57.550620155039205,19.336782945736175,2022,12
2022-12-01 04:04:08,57.637228682170985,19.336356589147027,2022,12
2022-12-01 04:06:36,57.78618217054308,19.33709302325555,2022,12
2022-12-01 04:09:03,57.90410852713222,19.337441860464853,2022,12
2022-12-01 04:11:29,58.04480620155083,19.34077519379819,2022,12
2022-12-01 04:14:13,58.13844961240354,19.34110465116253,2022,12
2022-12-01 04:16:38,58.23500000000044,19.343527131782686,2022,12
2022-12-01 04:19:04,58.3669186046516,19.345910852712915,2022,12
2022-12-01 04:21:29,58.420833333333775,19.347810077519117,2022,12
2022-12-01 04:23:54,58.50972868217098,19.350387596898962,2022,12
2022-12-01 04:26:30,58.610251937984934,19.35065891472842,2022,12
2022-12-01 04:29:00,58.678313953488804,19.350736434108267,2022,12
2022-12-01 04:31:26,58.808934108527566,19.349379844960982,2022,12
2022-12-01 04:33:53,58.978313953488815,19.35416666666641,2022,12
2022-12-01 04:36:19,59.10040697674462,19.35624031007726,2022,12
2022-12-01 04:38:44,59.2246705426361,19.35852713178269,2022,12
2022-12-01 04:41:10,59.26457364341128,19.35649224806176,2022,12
2022-12-01 04:43:36,59.347868217054696,19.35930232558114,2022,12
2022-12-01 04:46:02,59.39724806201594,19.358875968991995,2022,12
2022-12-01 04:48:28,59.464205426357026,19.361531007751687,2022,12
2022-12-01 04:50:53,59.53025193798493,19.359844961240057,2022,12
2022-12-01 04:53:19,59.63877906976787,19.36143410852688,2022,12
2022-12-01 04:55:45,59.746395348837645,19.361492248061758,2022,12
2022-12-01 04:58:10,59.85507751938029,19.36308139534858,2022,12
2022-12-01 05:00:35,59.95201550387641,19.365600775193546,2022,12
2022-12-01 05:03:01,60.02236434108571,19.368759689922225,2022,12
2022-12-01 05:05:27,60.099379844961675,19.36986434108502,2022,12
2022-12-01 05:07:53,60.21174418604694,19.37222868217029,2022,12
2022-12-01 05:10:18,60.2844186046516,19.372906976743934,2022,12
2022-12-01 05:12:44,60.407538759690354,19.375717054263315,2022,12
2022-12-01 05:15:12,60.50653100775237,19.377054263565643,2022,12
2022-12-01 05:17:38,60.57054263565935,19.37695736434084,2022,12
2022-12-01 05:20:04,60.643062015504306,19.380775193798204,2022,12
2022-12-01 05:22:49,60.712635658915154,19.38362403100751,2022,12
2022-12-01 05:25:16,60.75701550387639,19.385910852712936,2022,12
