timestamp,P1,P2,year,month
2022-03-16 15:57:00,37.0000000002607,19.330000000016163,2022,3
2022-03-16 15:59:26,36.39000000013035,18.690000000008084,2022,3
2022-03-16 16:01:52,36.833333333420235,19.093333333338723,2022,3
2022-03-16 16:04:18,35.94500000006518,18.945000000004043,2022,3
2022-03-16 16:06:44,35.14000000005215,18.402000000003234,2022,3
2022-03-16 16:09:12,34.97166666671012,18.135000000002695,2022,3
2022-03-16 16:11:38,35.53000000003725,18.072857142859455,2022,3
2022-03-16 16:14:05,35.73250000003259,18.026250000002022,2022,3
2022-03-16 16:16:30,36.4233333333623,18.014444444446244,2022,3
2022-03-16 16:18:56,36.926000000026065,18.16800000000162,2022,3
2022-03-16 16:21:22,37.190000000023694,18.310000000001473,2022,3
2022-03-16 16:24:29,37.578333333355054,18.475833333334684,2022,3
2022-03-16 16:26:54,37.67076923078928,18.5338461538474,2022,3
2022-03-16 16:29:19,37.813571428590045,18.626428571429727,2022,3
2022-03-16 16:32:05,37.926000000017375,18.62333333333441,2022,3
2022-03-16 16:34:32,38.22000000001629,18.49562500000101,2022,3
2022-03-16 16:36:58,38.08764705883886,18.419411764706833,2022,3
2022-03-16 16:39:25,37.86055555557004,18.354444444445342,2022,3
2022-03-16 16:41:51,37.81947368422425,18.34000000000085,2022,3
2022-03-16 16:44:17,37.76600000001304,18.227000000000807,2022,3
2022-03-16 16:46:42,37.41190476191718,18.084285714286484,2022,3
2022-03-16 16:49:08,37.45590909092095,17.996363636364368,2022,3
2022-03-16 16:51:35,37.210000000011334,17.919565217392005,2022,3
2022-03-16 16:54:01,37.24500000001086,17.84291666666734,2022,3
2022-03-16 16:56:26,36.850400000010424,17.720000000000642,2022,3
2022-03-16 16:58:52,36.79961538462541,17.658846153846774,2022,3
2022-03-16 17:01:20,36.55148148149114,17.579629629630226,2022,3
2022-03-16 17:03:46,36.32107142858074,17.47785714285772,2022,3
2022-03-16 17:06:11,36.00137931035382,17.386206896552277,2022,3
2022-03-16 17:08:37,35.82700000000869,17.295000000000535,2022,3
2022-03-16 17:11:07,35.37935483871809,17.124193548387616,2022,3
2022-03-16 17:13:32,35.00812500000815,16.9178125000005,2022,3
2022-03-16 17:15:58,34.68727272728063,16.699090909091396,2022,3
2022-03-16 17:18:25,34.230294117654736,16.451176470588706,2022,3
2022-03-16 17:20:52,33.61714285715031,16.165428571429032,2022,3
2022-03-16 17:23:18,33.01611111111836,15.844166666667114,2022,3
2022-03-16 17:25:49,32.49351351352057,15.551891891892327,2022,3
2022-03-16 17:28:15,31.93052631579634,15.249736842105689,2022,3
2022-03-16 17:30:41,31.311282051288742,14.952307692308105,2022,3
2022-03-16 17:33:07,30.688500000006524,14.667250000000402,2022,3
2022-03-16 17:35:33,30.05146341464051,14.370487804878442,2022,3
2022-03-16 17:38:00,29.424047619053834,14.074761904762289,2022,3
2022-03-16 17:40:28,28.81534883721537,13.782325581395725,2022,3
2022-03-16 17:42:54,28.252954545460476,13.510000000000366,2022,3
2022-03-16 17:45:38,27.74733333333913,13.246888888889245,2022,3
2022-03-16 17:50:31,27.40717391304915,13.056086956522089,2022,3
2022-03-16 17:52:59,26.95319148936725,12.838510638298215,2022,3
2022-03-16 17:55:25,26.506875000005433,12.611666666667004,2022,3
2022-03-16 17:58:09,26.07000000000532,12.39469387755135,2022,3
2022-03-16 18:00:38,25.693000000005213,12.178800000000324,2022,3
2022-03-16 18:03:04,25.27058823529923,11.9694117647062,2022,3
2022-03-16 18:05:30,24.857307692312705,11.774807692308004,2022,3
2022-03-16 18:07:56,24.421698113212464,11.573396226415401,2022,3
2022-03-16 18:10:21,24.025555555560384,11.379444444444745,2022,3
2022-03-16 18:13:05,23.649272727277467,11.194363636363933,2022,3
2022-03-16 18:15:31,23.30196428571894,11.015892857143148,2022,3
2022-03-16 18:17:56,22.977719298250186,10.850701754386252,2022,3
2022-03-16 18:20:21,22.640172413797597,10.689482758620972,2022,3
2022-03-16 18:22:47,22.305593220343404,10.530338983051124,2022,3
2022-03-16 18:25:12,21.98633333333768,10.378166666666939,2022,3
2022-03-16 18:27:38,21.66967213115182,10.228524590164202,2022,3
2022-03-16 18:30:04,21.414032258068723,10.085806451613166,2022,3
2022-03-16 18:32:30,21.103174603178743,9.943650793651052,2022,3
2022-03-16 18:34:57,20.811250000004076,9.808593750000254,2022,3
2022-03-16 18:37:24,20.54307692308094,9.682307692307942,2022,3
2022-03-16 18:39:50,20.28227272727668,9.559848484848732,2022,3
2022-03-16 18:42:20,20.01194029851136,9.438059701492781,2022,3
2022-03-16 18:44:46,19.752941176474426,9.317941176470827,2022,3
2022-03-16 18:47:11,19.512318840583497,9.199855072464004,2022,3
2022-03-16 18:49:38,19.27957142857516,9.087714285714517,2022,3
2022-03-16 18:52:07,19.062676056341708,8.977323943662201,2022,3
2022-03-16 18:54:34,18.868055555559184,8.87069444444467,2022,3
2022-03-16 18:57:07,18.6408219178118,8.763150684931729,2022,3
2022-03-16 18:59:33,18.420675675679206,8.663648648648866,2022,3
2022-03-16 19:01:59,18.208000000003484,8.56413333333355,2022,3
2022-03-16 19:04:28,17.999342105266592,8.469868421052844,2022,3
2022-03-16 19:06:58,17.790909090912482,8.376363636363847,2022,3
2022-03-16 19:09:27,17.600000000003348,8.289487179487386,2022,3
2022-03-16 19:11:53,17.406708860762798,8.199113924050838,2022,3
2022-03-16 19:14:37,17.227000000003265,8.113500000000203,2022,3
2022-03-16 19:17:05,17.077283950620508,8.031604938271805,2022,3
2022-03-16 19:19:30,16.911707317076353,7.950487804878247,2022,3
2022-03-16 19:21:56,16.748674698798325,7.869759036144774,2022,3
2022-03-16 19:24:23,16.58595238095549,7.792976190476383,2022,3
2022-03-16 19:26:50,16.41729411765013,7.714588235294308,2022,3
2022-03-16 19:29:15,16.26569767442164,7.637674418604839,2022,3
2022-03-16 19:31:41,16.09505747126737,7.5593103448277725,2022,3
2022-03-16 19:34:07,15.93090909091206,7.483636363636548,2022,3
2022-03-16 19:36:34,15.787078651688331,7.411910112359733,2022,3
2022-03-16 19:38:59,15.639777777780683,7.342888888889069,2022,3
2022-03-16 19:41:27,15.483076923079796,7.2718681318683105,2022,3
2022-03-16 19:43:54,15.381413043481105,7.207500000000177,2022,3
2022-03-16 19:46:19,15.260430107529697,7.146989247312003,2022,3
2022-03-16 19:48:44,15.129680851066615,7.087446808510811,2022,3
2022-03-16 19:51:10,14.996210526318546,7.027789473684382,2022,3
2022-03-16 19:53:36,14.889479166669394,6.969166666666836,2022,3
2022-03-16 19:56:02,14.755051546394451,6.908659793814601,2022,3
2022-03-16 19:58:30,14.623673469390427,6.849387755102207,2022,3
2022-03-16 20:00:56,14.506767676770322,6.794848484848649,2022,3
2022-03-16 20:03:23,14.397700000002617,6.743400000000163,2022,3
2022-03-16 20:05:49,14.2808910891115,6.68950495049521,2022,3
2022-03-16 20:08:15,14.167549019610409,6.63813725490212,2022,3
2022-03-16 20:10:41,14.062524271847199,6.590679611650644,2022,3
2022-03-16 20:13:07,13.96288461538713,6.540769230769387,2022,3
2022-03-16 20:15:34,13.863238095240586,6.494190476190631,2022,3
2022-03-16 20:17:59,13.758113207549638,6.446132075471851,2022,3
2022-03-16 20:20:25,13.655700934581883,6.4000934579440765,2022,3
2022-03-16 20:22:51,13.573703703706125,6.356574074074224,2022,3
2022-03-16 20:25:18,13.484770642204236,6.314128440367122,2022,3
2022-03-16 20:27:45,13.412454545456924,6.284909090909239,2022,3
2022-03-16 20:30:12,13.32270270270506,6.245405405405552,2022,3
