timestamp,P1,P2,year,month
2019-07-02 10:48:38,3.0500000000004546,2.1000000000000143,2019,7
2019-07-02 10:51:07,4.175000000000227,2.4500000000000073,2019,7
2019-07-02 10:53:35,4.316666666666818,2.473333333333338,2019,7
2019-07-02 10:56:04,6.087500000000114,2.6800000000000033,2019,7
2019-07-02 10:58:33,5.9600000000000914,2.618000000000003,2019,7
2019-07-02 11:01:04,6.550000000000075,2.7016666666666693,2019,7
2019-07-02 11:03:35,6.182857142857208,2.6157142857142874,2019,7
2019-07-02 11:06:04,6.212500000000057,2.582500000000002,2019,7
2019-07-02 11:08:32,6.016666666666717,2.515555555555557,2019,7
2019-07-02 11:11:01,5.677000000000046,2.4460000000000015,2019,7
2019-07-02 11:13:31,5.630909090909132,2.400909090909092,2019,7
2019-07-02 11:16:19,5.690833333333372,2.3441666666666676,2019,7
2019-07-02 11:18:50,5.499230769230804,2.3023076923076933,2019,7
2019-07-02 11:21:22,5.329285714285747,2.2735714285714295,2019,7
2019-07-02 11:23:50,5.2686666666666975,2.2420000000000013,2019,7
2019-07-02 11:26:19,5.258125000000028,2.251875000000001,2019,7
2019-07-02 11:28:49,5.250000000000027,2.264705882352942,2019,7
2019-07-02 11:31:17,5.425000000000026,2.272222222222223,2019,7
2019-07-02 11:33:46,5.551578947368445,2.3000000000000007,2019,7
2019-07-02 11:36:17,5.540500000000023,2.2875000000000005,2019,7
2019-07-02 11:38:49,5.540000000000022,2.288095238095239,2019,7
2019-07-02 11:41:17,5.417727272727293,2.2568181818181823,2019,7
2019-07-02 11:43:46,5.338695652173933,2.258695652173914,2019,7
2019-07-02 11:46:14,5.250416666666686,2.2479166666666672,2019,7
2019-07-02 11:48:43,5.246400000000018,2.246800000000001,2019,7
2019-07-02 11:51:12,5.202307692307709,2.233461538461539,2019,7
2019-07-02 11:53:41,5.209629629629647,2.23962962962963,2019,7
2019-07-02 11:56:12,5.243214285714302,2.244285714285715,2019,7
2019-07-02 11:58:41,5.268275862068982,2.246206896551725,2019,7
2019-07-02 12:01:10,5.332666666666682,2.2446666666666673,2019,7
2019-07-02 12:03:38,5.369354838709692,2.2406451612903227,2019,7
2019-07-02 12:06:07,5.352500000000014,2.2243750000000007,2019,7
2019-07-02 12:08:36,5.293333333333347,2.220606060606061,2019,7
2019-07-02 12:11:04,5.255294117647073,2.211176470588236,2019,7
2019-07-02 12:13:33,5.208000000000013,2.202285714285715,2019,7
2019-07-02 12:16:01,5.1488888888889015,2.192500000000001,2019,7
2019-07-02 12:18:30,5.104864864864877,2.184594594594595,2019,7
2019-07-02 12:20:58,5.058157894736854,2.1697368421052636,2019,7
2019-07-02 12:23:27,5.045897435897447,2.160769230769231,2019,7
2019-07-02 12:25:56,4.999750000000011,2.1492500000000003,2019,7
2019-07-02 12:28:24,4.9600000000000115,2.1382926829268296,2019,7
2019-07-02 12:30:53,4.973571428571439,2.1302380952380955,2019,7
2019-07-02 12:33:22,4.985813953488383,2.1334883720930233,2019,7
2019-07-02 12:35:50,5.025909090909102,2.1338636363636367,2019,7
2019-07-02 12:38:19,4.979111111111122,2.1253333333333337,2019,7
2019-07-02 12:40:47,4.952391304347836,2.117173913043479,2019,7
2019-07-02 12:43:16,4.955957446808521,2.1163829787234048,2019,7
2019-07-02 12:45:44,4.916875000000009,2.115625,2019,7
2019-07-02 12:48:13,4.8997959183673565,2.119387755102041,2019,7
2019-07-02 12:50:41,4.894200000000009,2.111,2019,7
2019-07-02 12:53:12,4.888039215686283,2.107843137254902,2019,7
2019-07-02 12:56:03,4.85653846153847,2.105769230769231,2019,7
2019-07-02 12:58:46,4.896981132075481,2.109433962264151,2019,7
2019-07-02 13:01:15,4.947407407407416,2.1142592592592595,2019,7
2019-07-02 13:03:43,4.918000000000008,2.1136363636363638,2019,7
2019-07-02 13:06:12,5.028035714285722,2.136964285714286,2019,7
2019-07-02 13:08:42,4.985438596491236,2.1345614035087723,2019,7
2019-07-02 13:11:12,5.070172413793111,2.1412068965517244,2019,7
2019-07-02 13:13:41,5.043559322033906,2.1362711864406783,2019,7
2019-07-02 13:16:09,5.063666666666674,2.1368333333333336,2019,7
2019-07-02 13:18:37,5.108524590163942,2.1406557377049182,2019,7
2019-07-02 13:21:06,5.088225806451621,2.14,2019,7
2019-07-02 13:23:35,5.1119047619047695,2.1433333333333335,2019,7
2019-07-02 13:26:03,5.127343750000007,2.145,2019,7
2019-07-02 13:28:32,5.114615384615392,2.1507692307692308,2019,7
2019-07-02 13:31:00,5.09742424242425,2.148787878787879,2019,7
2019-07-02 13:33:29,5.098208955223887,2.1453731343283584,2019,7
2019-07-02 13:35:57,5.110294117647065,2.1517647058823535,2019,7
2019-07-02 13:38:26,5.088115942028992,2.148840579710145,2019,7
2019-07-02 13:40:54,5.082571428571436,2.150571428571429,2019,7
2019-07-02 13:43:23,5.057042253521133,2.147042253521127,2019,7
2019-07-02 13:45:51,5.064305555555562,2.1447222222222226,2019,7
2019-07-02 13:48:20,5.074383561643842,2.146438356164384,2019,7
2019-07-02 13:50:48,5.060540540540547,2.141756756756757,2019,7
2019-07-02 13:53:17,5.058400000000006,2.1425333333333336,2019,7
2019-07-02 13:55:52,5.0631578947368485,2.145921052631579,2019,7
2019-07-02 13:58:27,5.044805194805201,2.141688311688312,2019,7
2019-07-02 14:00:55,5.058333333333339,2.145897435897436,2019,7
2019-07-02 14:03:24,5.03924050632912,2.1459493670886074,2019,7
2019-07-02 14:05:52,5.034375000000006,2.150375,2019,7
2019-07-02 14:08:20,5.023086419753092,2.1460493827160496,2019,7
2019-07-02 14:10:50,5.026829268292689,2.146951219512195,2019,7
2019-07-02 14:13:18,5.013253012048199,2.1491566265060245,2019,7
2019-07-02 14:15:47,5.004523809523815,2.1497619047619048,2019,7
2019-07-02 14:18:18,5.002470588235299,2.1482352941176472,2019,7
2019-07-02 14:20:47,5.025116279069773,2.1534883720930234,2019,7
2019-07-02 14:23:23,5.023333333333339,2.1540229885057474,2019,7
2019-07-02 14:29:23,5.024772727272732,2.1568181818181817,2019,7
2019-07-02 14:32:18,5.034606741573039,2.159550561797753,2019,7
2019-07-02 14:34:57,5.0125555555555605,2.1611111111111114,2019,7
2019-07-02 14:37:26,5.076153846153852,2.1703296703296706,2019,7
2019-07-02 14:40:06,5.0769565217391355,2.173913043478261,2019,7
