timestamp,P1,P2,year,month
2020-05-01 00:01:50,9.131645338206354,2.5769104204743716,2020,5
2020-05-01 00:04:20,9.162541133453155,2.5818464350996004,2020,5
2020-05-01 00:06:48,9.173613138684079,2.58357664233482,2020,5
2020-05-01 00:09:26,9.196240875910357,2.586186131385915,2020,5
2020-05-01 00:11:58,9.211386861311816,2.585200729926061,2020,5
2020-05-01 00:14:25,9.227919708027143,2.5886678832107326,2020,5
2020-05-01 00:16:52,9.255401459851962,2.595419708028251,2020,5
2020-05-01 00:19:19,9.27479927007094,2.5985766423348204,2020,5
2020-05-01 00:21:45,9.289105839414006,2.5994160583932144,2020,5
2020-05-01 00:24:13,9.310145985399407,2.6041605839406596,2020,5
2020-05-01 00:26:39,9.32943430656729,2.6051459854005135,2020,5
2020-05-01 00:29:06,9.35304744525342,2.6095255474443095,2020,5
2020-05-01 00:31:32,9.379726775954234,2.612732240436214,2020,5
2020-05-01 00:33:59,9.404499089251136,2.620692167576469,2020,5
2020-05-01 00:36:25,9.431457194897765,2.623606557376105,2020,5
2020-05-01 00:38:52,9.43460837886862,2.6262841530045207,2020,5
2020-05-01 00:41:20,9.454207650271169,2.629271402549147,2020,5
2020-05-01 00:43:47,9.462331511837652,2.633460837886123,2020,5
2020-05-01 00:46:13,9.477322404369527,2.6372313296894014,2020,5
2020-05-01 00:48:40,9.499125683058052,2.640145719489037,2020,5
2020-05-01 00:51:07,9.509690346081733,2.643734061929839,2020,5
2020-05-01 00:53:33,9.526163636361582,2.646199999999057,2020,5
2020-05-01 00:56:00,9.554399999997946,2.653418181817239,2020,5
2020-05-01 00:58:27,9.580345454543401,2.65892727272633,2020,5
2020-05-01 01:00:53,9.590709090907037,2.6647999999990573,2020,5
2020-05-01 01:03:38,9.598890909088857,2.6679636363626935,2020,5
2020-05-01 01:06:06,9.602945454543402,2.6715999999990574,2020,5
2020-05-01 01:08:35,9.646454545452492,2.6765636363626935,2020,5
2020-05-01 01:11:03,9.672199999997947,2.6795818181808757,2020,5
2020-05-01 01:13:31,9.684199999997947,2.6804909090899667,2020,5
2020-05-01 01:15:58,9.703290909088857,2.6836909090899663,2020,5
2020-05-01 01:18:25,9.7253454545434,2.686163636362694,2020,5
2020-05-01 01:20:53,9.744672727270672,2.6913636363626936,2020,5
2020-05-01 01:23:21,9.760854545452489,2.693545454544512,2020,5
2020-05-01 01:25:49,9.76576363636158,2.693781818180876,2020,5
2020-05-01 01:28:17,9.797818181816124,2.6981454545445125,2020,5
2020-05-01 01:30:47,9.808309090907033,2.6989818181808762,2020,5
2020-05-01 01:33:33,9.822309090907035,2.6989818181808762,2020,5
2020-05-01 01:36:14,9.841836363634307,2.6995272727263306,2020,5
2020-05-01 01:38:42,9.864799999997944,2.7007999999990577,2020,5
2020-05-01 01:41:09,9.860309090907034,2.697163636362694,2020,5
2020-05-01 01:43:36,9.864727272725215,2.6941999999990576,2020,5
2020-05-01 01:46:03,9.886854545452488,2.6901272727263303,2020,5
2020-05-01 01:48:30,9.902309090907034,2.6884909090899667,2020,5
2020-05-01 01:50:57,9.923399999997942,2.689999999999058,2020,5
2020-05-01 01:53:24,9.942745454543395,2.6913818181808766,2020,5
2020-05-01 01:55:52,9.953036363634306,2.692163636362695,2020,5
2020-05-01 01:58:18,9.974127272725214,2.6925818181808765,2020,5
2020-05-01 02:00:45,10.012854545452488,2.69681818181724,2020,5
2020-05-01 02:03:14,10.025109090907035,2.6985818181808763,2020,5
