timestamp,P1,P2,year,month
2019-12-01 02:16:51,1.1969565217391307,0.5777777777777727,2019,12
2019-12-01 02:45:27,1.3295652173913046,0.6002222222222172,2019,12
2019-12-01 03:13:31,1.3621739130434785,0.6177777777777728,2019,12
2019-12-01 03:41:43,1.3621739130434785,0.6213333333333283,2019,12
2019-12-01 04:09:44,1.3600000000000003,0.6271111111111061,2019,12
2019-12-01 04:37:52,1.4013043478260871,0.6468888888888839,2019,12
2019-12-01 05:05:56,1.2708695652173916,0.6397777777777727,2019,12
2019-12-01 05:34:12,1.4013043478260871,0.6657777777777727,2019,12
2019-12-01 06:02:31,1.4013043478260871,0.669999999999995,2019,12
2019-12-01 06:30:39,1.4013043478260871,0.6737777777777728,2019,12
2019-12-01 06:58:46,1.4186956521739131,0.6864444444444394,2019,12
2019-12-01 07:26:51,1.4491304347826088,0.6728888888888839,2019,12
2019-12-01 07:54:57,1.488260869565218,0.6917777777777728,2019,12
2019-12-01 08:23:03,1.5736170212765963,0.7091304347826038,2019,12
2019-12-01 08:51:10,1.5587234042553195,0.7058695652173863,2019,12
2019-12-01 09:19:17,1.5395744680851067,0.7160869565217342,2019,12
2019-12-01 09:47:24,1.543829787234043,0.7136956521739081,2019,12
2019-12-01 10:15:32,1.6034042553191492,0.7389130434782559,2019,12
2019-12-01 10:43:40,1.5651063829787237,0.7367391304347777,2019,12
2019-12-01 11:11:48,1.5927659574468087,0.7463043478260821,2019,12
2019-12-01 11:40:30,1.571489361702128,0.7360869565217342,2019,12
2019-12-01 12:08:35,1.5693617021276596,0.7319565217391255,2019,12
2019-12-01 12:36:48,1.5757446808510642,0.7321739130434733,2019,12
2019-12-01 13:04:51,1.6331914893617026,0.7445652173912994,2019,12
2019-12-01 13:32:50,1.6544680851063833,0.7556521739130386,2019,12
2019-12-01 14:00:47,1.6800000000000004,0.7713043478260821,2019,12
2019-12-01 14:28:53,1.6885106382978727,0.7782608695652126,2019,12
2019-12-01 14:56:38,1.699148936170213,0.7793478260869516,2019,12
2019-12-01 15:24:29,1.6970212765957449,0.7708695652173864,2019,12
2019-12-01 15:52:24,1.6672340425531917,0.7560869565217342,2019,12
2019-12-01 16:20:23,1.642553191489362,0.7376595744680803,2019,12
2019-12-01 16:48:25,1.6489361702127663,0.7380851063829739,2019,12
2019-12-01 17:16:25,1.6,0.7304255319148889,2019,12
2019-12-01 17:44:29,1.5872340425531917,0.7404255319148887,2019,12
2019-12-01 18:12:32,1.5829787234042558,0.7302127659574421,2019,12
2019-12-01 18:40:36,1.5382978723404257,0.7148936170212717,2019,12
2019-12-01 19:08:37,1.5553191489361704,0.7140425531914846,2019,12
2019-12-01 19:36:39,1.5191489361702128,0.6944680851063781,2019,12
2019-12-01 20:33:19,1.539130434782609,0.6923913043478211,2019,12
2019-12-01 21:29:54,1.6444444444444448,0.7262222222222172,2019,12
2019-12-01 22:26:53,1.6136363636363635,0.7174999999999948,2019,12
2019-12-01 22:55:08,1.5772727272727278,0.7011363636363585,2019,12
2019-12-01 23:23:12,1.581818181818182,0.7102272727272676,2019,12
2019-12-01 23:51:21,1.6022727272727275,0.7163636363636312,2019,12
2019-12-02 00:19:24,1.5444444444444447,0.7006666666666617,2019,12
2019-12-02 00:47:26,1.5456521739130438,0.7095652173912994,2019,12
2019-12-02 01:15:31,1.5808510638297875,0.7282978723404206,2019,12
2019-12-02 01:43:40,1.5270833333333336,0.7133333333333286,2019,12
2019-12-02 02:11:43,1.5040816326530613,0.705510204081628,2019,12
2019-12-02 02:39:47,1.479591836734694,0.7079591836734649,2019,12
2019-12-02 03:07:51,1.3816326530612246,0.6981632653061178,2019,12
2019-12-02 03:35:57,1.4448979591836737,0.7142857142857096,2019,12
2019-12-02 04:04:01,1.4469387755102046,0.71897959183673,2019,12
2019-12-02 05:00:24,1.4604166666666671,0.7193749999999953,2019,12
2019-12-02 05:28:53,1.435416666666667,0.705416666666662,2019,12
2019-12-02 05:56:55,1.3625000000000005,0.6941666666666619,2019,12
2019-12-02 06:24:58,1.4208333333333336,0.7168749999999952,2019,12
2019-12-02 06:53:01,1.4541666666666668,0.7308333333333286,2019,12
2019-12-02 07:21:07,1.416666666666667,0.7172916666666619,2019,12
2019-12-02 07:49:14,1.3520833333333335,0.717916666666662,2019,12
2019-12-02 08:17:19,1.4750000000000003,0.7433333333333286,2019,12
2019-12-02 08:45:24,1.4062500000000002,0.7397916666666619,2019,12
2019-12-02 09:13:27,1.4437500000000005,0.7637499999999954,2019,12
2019-12-02 09:41:35,1.416666666666667,0.7564583333333287,2019,12
2019-12-02 10:09:54,1.435416666666667,0.7764583333333287,2019,12
2019-12-02 10:38:05,1.3916666666666668,0.7637499999999952,2019,12
2019-12-02 11:06:13,1.385416666666667,0.7720833333333287,2019,12
2019-12-02 11:34:28,1.4145833333333337,0.7927083333333286,2019,12
2019-12-02 12:03:09,1.4687500000000002,0.8139583333333286,2019,12
2019-12-02 12:31:11,1.4583333333333337,0.8164583333333287,2019,12
2019-12-02 12:59:02,1.447916666666667,0.8091666666666618,2019,12
2019-12-02 13:26:59,1.3833333333333337,0.7864583333333286,2019,12
2019-12-02 13:54:55,1.379166666666667,0.7758333333333286,2019,12
2019-12-02 14:22:52,1.347916666666667,0.7549999999999953,2019,12
2019-12-02 15:18:49,1.3553191489361707,0.7623404255319101,2019,12
2019-12-02 15:46:44,1.3319148936170215,0.7544680851063783,2019,12
2019-12-02 16:14:34,1.3787234042553194,0.7753191489361655,2019,12
2019-12-02 16:42:30,1.4021276595744683,0.7919148936170164,2019,12
2019-12-02 17:10:36,1.54468085106383,0.8336170212765909,2019,12
2019-12-02 17:38:37,1.7276595744680854,0.9019148936170165,2019,12
2019-12-02 18:06:50,1.8170212765957447,0.9176595744680803,2019,12
2019-12-02 18:34:50,1.7744680851063832,0.9202127659574422,2019,12
2019-12-02 19:02:51,1.7872340425531918,0.9340425531914847,2019,12
2019-12-02 19:30:54,1.763829787234043,0.9442553191489312,2019,12
2019-12-02 19:58:55,1.887234042553192,0.9917021276595697,2019,12
