timestamp,P1,P2,year,month
2019-05-01 00:04:10,4.1675862068965515,2.59,2019,5
2019-05-01 00:32:46,4.045333333333334,2.51,2019,5
2019-05-01 01:00:44,3.9406451612903224,2.432,2019,5
2019-05-01 01:30:01,3.845625,2.361612903225806,2019,5
2019-05-01 01:58:16,3.80625,2.2821875,2019,5
2019-05-01 02:26:10,3.712121212121212,2.2203030303030302,2019,5
2019-05-01 02:54:39,3.6205882352941177,2.1558823529411764,2019,5
2019-05-01 03:22:52,3.4794117647058824,2.053235294117647,2019,5
2019-05-01 03:52:13,3.3147058823529414,1.9573529411764705,2019,5
2019-05-01 04:20:10,3.1852941176470586,1.836470588235294,2019,5
2019-05-01 04:48:09,3.142857142857143,1.7985714285714285,2019,5
2019-05-01 05:16:06,2.9542857142857146,1.697142857142857,2019,5
2019-05-01 05:45:05,2.782857142857143,1.5474285714285714,2019,5
2019-05-01 06:13:04,2.6142857142857148,1.38,2019,5
2019-05-01 06:42:10,2.5861111111111112,1.3555555555555554,2019,5
2019-05-01 07:10:17,2.4000000000000004,1.2666666666666666,2019,5
2019-05-01 07:38:25,2.3972972972972975,1.2608108108108107,2019,5
2019-05-01 08:06:26,2.164864864864865,1.1786486486486487,2019,5
2019-05-01 08:34:26,2.1342105263157896,1.1652631578947368,2019,5
2019-05-01 09:02:58,2.0974358974358975,1.1412820512820512,2019,5
2019-05-01 09:31:02,1.6794871794871795,0.9148717948717948,2019,5
2019-05-01 09:59:37,1.5205128205128204,0.8033333333333333,2019,5
2019-05-01 10:27:35,1.123076923076923,0.6497435897435897,2019,5
2019-05-01 10:56:00,1.1425,0.66525,2019,5
2019-05-01 11:23:55,1.1125,0.6355,2019,5
2019-05-01 11:51:55,1.1097560975609757,0.6407317073170732,2019,5
2019-05-01 12:19:57,1.0609756097560976,0.602439024390244,2019,5
2019-05-01 12:47:57,1.0560975609756096,0.5985365853658537,2019,5
2019-05-01 13:16:31,1.0452380952380953,0.5907142857142857,2019,5
2019-05-01 13:44:34,1.0790697674418603,0.5986046511627907,2019,5
2019-05-01 14:12:42,1.065909090909091,0.5909090909090909,2019,5
2019-05-01 14:40:40,1.0454545454545454,0.5700000000000001,2019,5
2019-05-01 15:08:35,1.0272727272727273,0.5515909090909091,2019,5
2019-05-01 15:36:36,1.02,0.5546666666666666,2019,5
2019-05-01 16:04:26,1.0155555555555555,0.5553333333333333,2019,5
2019-05-01 16:32:23,1.0111111111111108,0.5466666666666667,2019,5
2019-05-01 17:29:30,0.9911111111111109,0.5475555555555556,2019,5
2019-05-01 17:57:27,0.9622222222222222,0.5331111111111112,2019,5
2019-05-01 18:25:23,0.9434782608695652,0.5178260869565218,2019,5
2019-05-01 18:53:49,0.9297872340425531,0.5129787234042554,2019,5
2019-05-01 19:21:41,0.9145833333333333,0.498125,2019,5
2019-05-01 19:50:07,0.9081632653061225,0.48877551020408166,2019,5
2019-05-01 20:18:31,0.8959999999999999,0.4768,2019,5
2019-05-01 20:46:27,0.8823529411764706,0.46686274509803927,2019,5
2019-05-01 21:14:21,0.8686274509803921,0.4552941176470588,2019,5
2019-05-01 21:42:16,0.8647058823529411,0.4423529411764706,2019,5
2019-05-01 22:10:15,0.8490196078431372,0.43686274509803924,2019,5
2019-05-01 22:38:12,0.8274509803921568,0.4119607843137255,2019,5
2019-05-01 23:06:08,0.8196078431372549,0.4123529411764706,2019,5
2019-05-01 23:34:16,0.7999999999999999,0.38450980392156864,2019,5
2019-05-02 00:02:13,0.7941176470588235,0.37764705882352945,2019,5
2019-05-02 00:30:39,0.7823529411764706,0.3766666666666667,2019,5
2019-05-02 00:58:36,0.7725490196078431,0.3625490196078432,2019,5
2019-05-02 01:26:31,0.7588235294117647,0.35549019607843135,2019,5
2019-05-02 01:54:59,0.7431372549019608,0.34607843137254907,2019,5
2019-05-02 02:22:54,0.7450980392156863,0.343921568627451,2019,5
2019-05-02 02:51:16,0.7313725490196078,0.3307843137254902,2019,5
2019-05-02 03:19:11,0.7000000000000001,0.322156862745098,2019,5
2019-05-02 03:47:06,0.6901960784313724,0.31764705882352945,2019,5
2019-05-02 04:15:03,0.6607843137254901,0.29823529411764704,2019,5
2019-05-02 04:43:13,0.6509803921568628,0.29000000000000004,2019,5
