timestamp,P1,P2,year,month
2019-05-01 01:05:02,18.49325,13.24775,2019,5
2019-05-01 01:17:04,18.795853658536586,13.4490243902439,2019,5
2019-05-01 05:55:27,20.95875,15.5175,2019,5
2019-05-01 07:41:29,21.3136,15.8688,2019,5
2019-05-01 07:49:58,21.73730769230769,16.198076923076925,2019,5
2019-05-01 08:08:29,22.125925925925927,16.47851851851852,2019,5
2019-05-03 17:07:08,12.099999999999993,9.2,2019,5
2019-05-05 14:57:40,80.97,11.77,2019,5
2019-05-06 21:31:27,7.7,5.1,2019,5
2019-05-07 04:22:58,10.535,6.265,2019,5
2019-05-07 04:37:44,10.123333333333333,6.353333333333333,2019,5
2019-05-07 10:51:38,9.2425,5.515,2019,5
2019-05-07 11:06:54,8.538,5.078,2019,5
2019-05-07 11:09:31,8.343333333333334,4.819999999999999,2019,5
2019-05-07 11:27:23,7.922857142857143,4.602857142857142,2019,5
2019-05-07 22:50:41,8.837142857142856,5.027142857142857,2019,5
2019-05-10 22:42:48,6.869999999999998,5.73,2019,5
2019-05-11 08:39:07,9.5,7.965,2019,5
2019-05-11 09:37:14,11.61,9.553333333333333,2019,5
2019-05-11 09:42:14,12.399999999999999,10.415,2019,5
2019-05-12 07:45:24,11.715,9.232499999999998,2019,5
2019-05-12 07:53:41,10.372,7.705999999999999,2019,5
2019-05-13 09:05:56,3.669999999999998,1.9,2019,5
2019-05-13 10:14:48,4.35,2.0999999999999996,2019,5
2019-05-13 10:22:45,4.083333333333333,2.123333333333333,2019,5
2019-05-13 11:30:31,4.33,1.9925,2019,5
2019-05-13 11:43:09,3.8979999999999997,1.954,2019,5
2019-05-13 12:48:49,3.6149999999999998,1.95,2019,5
2019-05-13 12:51:19,3.4699999999999998,1.9328571428571428,2019,5
2019-05-13 14:10:17,3.32,1.94125,2019,5
2019-05-15 15:45:24,9.579999999999998,6.25,2019,5
2019-05-15 15:53:11,9.514999999999999,6.359999999999999,2019,5
2019-05-17 19:15:58,10.529999999999998,7.87,2019,5
2019-05-17 19:41:12,8.189999999999998,5.52,2019,5
2019-05-17 19:46:18,8.503333333333332,4.703333333333333,2019,5
2019-05-17 19:48:48,7.92,4.2775,2019,5
2019-05-17 19:54:02,7.909999999999999,4.002,2019,5
2019-05-17 19:56:37,7.263333333333333,3.785,2019,5
2019-05-17 20:19:51,7.028571428571428,3.64,2019,5
2019-05-17 22:51:39,6.8125,3.5637499999999998,2019,5
2019-05-17 23:49:25,6.692222222222222,3.3822222222222225,2019,5
2019-05-17 23:54:28,6.609999999999999,3.321,2019,5
2019-05-17 23:59:33,6.372727272727272,3.24,2019,5
2019-05-18 00:02:07,6.2250000000000005,3.186666666666667,2019,5
2019-05-18 10:40:54,6.89,3.910769230769231,2019,5
2019-05-18 10:55:54,7.6049999999999995,4.415,2019,5
2019-05-18 10:58:25,8.246666666666666,4.927333333333333,2019,5
2019-05-18 16:46:45,10.34375,5.25875,2019,5
2019-05-18 20:19:12,12.69909090909091,6.623636363636364,2019,5
2019-05-18 22:51:17,14.004545454545452,7.870000000000001,2019,5
2019-05-18 23:25:11,15.813636363636364,9.367272727272727,2019,5
2019-05-18 23:40:43,16.654166666666665,10.150833333333333,2019,5
2019-05-19 00:08:43,22.908888888888885,14.538888888888888,2019,5
2019-05-19 00:11:28,23.225,14.952000000000002,2019,5
2019-05-19 00:13:58,23.55636363636364,15.283636363636363,2019,5
2019-05-19 00:16:29,23.587500000000002,15.504166666666668,2019,5
2019-05-19 00:23:58,23.69076923076923,15.716923076923077,2019,5
2019-05-19 00:26:40,23.63642857142857,15.853571428571428,2019,5
2019-05-19 03:13:16,23.450666666666667,15.963333333333333,2019,5
2019-05-19 05:09:04,22.518124999999998,15.43,2019,5
2019-05-19 05:34:02,21.524705882352944,14.814705882352941,2019,5
2019-05-19 05:36:33,20.671666666666667,14.265555555555554,2019,5
2019-05-19 06:13:07,19.953684210526315,13.776315789473685,2019,5
2019-05-19 06:15:37,19.2245,13.315999999999999,2019,5
2019-05-19 06:20:37,18.55047619047619,12.899523809523808,2019,5
2019-05-19 06:35:29,18.09272727272727,12.613181818181818,2019,5
2019-05-19 08:13:49,18.084347826086958,12.699565217391303,2019,5
2019-05-19 08:16:19,18.035,12.80375,2019,5
2019-05-19 08:42:22,17.9896,12.8956,2019,5
2019-05-19 08:58:14,18.163076923076922,13.17653846153846,2019,5
2019-05-19 09:35:42,18.137407407407405,13.261481481481482,2019,5
2019-05-19 09:38:11,18.094285714285714,13.329642857142858,2019,5
2019-05-19 14:57:49,17.94,13.286923076923076,2019,5
2019-05-19 18:23:32,16.391153846153845,12.94846153846154,2019,5
2019-05-19 18:36:39,15.839629629629629,12.520740740740742,2019,5
2019-05-19 18:49:11,15.341785714285715,12.134285714285715,2019,5
2019-05-19 20:21:25,14.914285714285713,11.896428571428572,2019,5
2019-05-19 21:51:43,14.594137931034483,11.663103448275862,2019,5
2019-05-19 23:46:13,13.173333333333334,10.581851851851853,2019,5
2019-05-19 23:48:43,12.795714285714286,10.28357142857143,2019,5
2019-05-20 01:55:18,9.145652173913044,7.873913043478261,2019,5
2019-05-20 03:27:14,8.539130434782608,7.369565217391305,2019,5
2019-05-20 07:43:45,9.097058823529412,7.975882352941175,2019,5
2019-05-20 07:48:56,8.941666666666666,7.7494444444444435,2019,5
2019-05-20 08:15:15,8.208333333333334,7.16611111111111,2019,5
2019-05-20 08:40:42,7.558333333333333,6.512222222222222,2019,5
2019-05-20 09:01:30,5.995294117647058,5.002941176470588,2019,5
2019-05-20 10:20:30,4.463749999999999,3.5149999999999997,2019,5
2019-05-20 10:23:09,4.449999999999999,3.431764705882353,2019,5
2019-05-20 10:25:57,4.382222222222222,3.3672222222222223,2019,5
2019-05-20 17:11:41,4.08611111111111,3.045,2019,5
2019-05-20 17:14:25,4.043157894736842,2.9705263157894737,2019,5
2019-05-20 17:17:22,4.022499999999999,2.947,2019,5
2019-05-20 21:32:20,4.248235294117647,3.055294117647059,2019,5
2019-05-20 23:52:08,4.557333333333333,3.11,2019,5
2019-05-21 00:13:04,4.618125,3.2075,2019,5
2019-05-21 02:40:56,4.733124999999999,3.2556249999999998,2019,5
2019-05-21 02:43:45,4.788235294117647,3.26235294117647,2019,5
2019-05-21 03:07:50,4.940555555555555,3.3144444444444443,2019,5
2019-05-21 03:10:30,5.157894736842105,3.35578947368421,2019,5
2019-05-21 06:49:34,5.151578947368421,3.247894736842105,2019,5
2019-05-21 07:00:39,5.113999999999999,3.1915,2019,5
2019-05-21 07:03:09,5.029047619047619,3.1300000000000003,2019,5
2019-05-21 07:06:09,4.9799999999999995,3.069545454545455,2019,5
2019-05-21 08:49:39,4.873684210526315,2.833684210526316,2019,5
2019-05-21 08:52:11,4.77,2.7704999999999997,2019,5
2019-05-21 08:54:41,4.672857142857142,2.708571428571428,2019,5
2019-05-21 08:57:21,4.6468181818181815,2.649090909090909,2019,5
2019-05-21 08:59:51,4.657826086956521,2.5991304347826083,2019,5
2019-05-21 09:02:24,4.5547826086956515,2.5295652173913044,2019,5
2019-05-21 09:04:55,4.459583333333333,2.4920833333333334,2019,5
2019-05-21 09:26:19,4.361199999999999,2.4484,2019,5
2019-05-21 09:29:11,4.253846153846154,2.4003846153846156,2019,5
2019-05-21 09:45:34,4.198888888888889,2.373333333333333,2019,5
2019-05-21 09:48:04,4.1,2.335,2019,5
2019-05-21 10:06:33,4.067931034482758,2.2993103448275862,2019,5
2019-05-21 10:43:32,4.004074074074073,2.2796296296296297,2019,5
2019-05-21 10:46:10,3.9610714285714286,2.2471428571428573,2019,5
2019-05-21 10:55:23,3.8820689655172407,2.211034482758621,2019,5
2019-05-21 11:29:45,3.828333333333333,2.174,2019,5
2019-05-21 11:34:57,3.767096774193548,2.1425806451612903,2019,5
2019-05-21 11:37:28,3.6962499999999996,2.11625,2019,5
2019-05-21 11:40:02,3.6409090909090907,2.0854545454545454,2019,5
2019-05-21 11:42:33,3.6052941176470585,2.0564705882352943,2019,5
2019-05-21 11:45:09,3.565142857142857,2.0348571428571427,2019,5
2019-05-21 11:47:41,3.519722222222222,2.0116666666666667,2019,5
2019-05-21 11:50:16,3.494864864864865,1.988918918918919,2019,5
2019-05-21 11:52:53,3.5713157894736836,1.976842105263158,2019,5
2019-05-21 13:17:32,3.5130769230769228,1.9543589743589744,2019,5
2019-05-21 15:36:13,3.5419999999999994,1.953,2019,5
2019-05-21 15:39:28,3.518292682926829,1.9468292682926827,2019,5
2019-05-21 15:48:21,3.511428571428571,1.9545238095238096,2019,5
2019-05-21 20:40:04,3.4959999999999996,1.9389999999999996,2019,5
2019-05-21 20:43:00,3.470975609756097,1.928292682926829,2019,5
2019-05-21 20:48:37,3.4930952380952376,1.9307142857142854,2019,5
2019-05-21 20:51:08,3.511162790697674,1.9283720930232555,2019,5
