timestamp,P1,P2,year,month
2018-03-01 00:00:49,15.988537005163442,10.085387263339001,2018,3
2018-03-01 00:03:17,16.0101376936316,10.094388984509397,2018,3
2018-03-01 00:05:43,16.00853700516344,10.09817555938031,2018,3
2018-03-01 00:08:12,16.034044750430223,10.105834767641927,2018,3
2018-03-01 00:10:38,16.047710843373423,10.11185886402747,2018,3
2018-03-01 00:13:05,16.069827882960343,10.118089500860517,2018,3
2018-03-01 00:15:32,16.079982788295972,10.124337349397521,2018,3
2018-03-01 00:17:58,16.086230636832976,10.132908777968948,2018,3
2018-03-01 00:20:25,16.111841652323506,10.141032702237451,2018,3
2018-03-01 00:22:52,16.138399311531767,10.152030981067057,2018,3
2018-03-01 00:25:20,16.15910499139407,10.158691910499071,2018,3
2018-03-01 00:27:46,16.172358003442266,10.167246127366539,2018,3
2018-03-01 00:30:14,16.184836488812316,10.175679862306298,2018,3
2018-03-01 00:32:40,16.220722891566187,10.187332185886332,2018,3
2018-03-01 00:35:07,16.237882960413,10.198881239242613,2018,3
2018-03-01 00:37:34,16.248227194492177,10.206075731497345,2018,3
2018-03-01 00:40:00,16.272168674698715,10.21931153184158,2018,3
2018-03-01 00:42:31,16.30963855421679,10.23182444061955,2018,3
2018-03-01 00:44:58,16.345232358003365,10.244234079173763,2018,3
2018-03-01 00:47:24,16.368502581755518,10.256024096385469,2018,3
2018-03-01 00:49:52,16.389931153184087,10.264509466437104,2018,3
2018-03-01 00:52:20,16.409776247848455,10.276815834767568,2018,3
2018-03-01 00:54:47,16.422203098106632,10.286574870912148,2018,3
2018-03-01 00:57:13,16.43898450946636,10.298950086058447,2018,3
2018-03-01 00:59:40,16.460378657487013,10.307969018932802,2018,3
2018-03-01 01:02:07,16.476144578313175,10.320843373493902,2018,3
2018-03-01 01:04:33,16.4981755593803,10.329053356282198,2018,3
2018-03-01 01:07:00,16.513717728055,10.338175559380305,2018,3
2018-03-01 01:09:28,16.535869191049837,10.345301204819204,2018,3
2018-03-01 01:11:56,16.537487091221955,10.354492254733147,2018,3
2018-03-01 01:14:22,16.567710843373415,10.366127366609224,2018,3
2018-03-01 01:16:49,16.595938037865672,10.378244406196144,2018,3
2018-03-01 01:19:16,16.621497418244328,10.388777969018864,2018,3
2018-03-01 01:21:43,16.636643717727974,10.400086058519726,2018,3
2018-03-01 01:24:11,16.665473321858784,10.415352839931085,2018,3
2018-03-01 01:26:37,16.694268502581675,10.430361445783065,2018,3
2018-03-01 01:29:05,16.7189672977624,10.442237521514562,2018,3
2018-03-01 01:31:32,16.739001721170315,10.456609294320069,2018,3
2018-03-01 01:33:59,16.78344234079166,10.476678141135903,2018,3
2018-03-01 01:36:25,16.81144578313245,10.492289156626436,2018,3
2018-03-01 01:38:52,16.844922547332104,10.506746987951738,2018,3
2018-03-01 01:41:20,16.865507745266697,10.521979345955181,2018,3
2018-03-01 01:43:47,16.905301204819196,10.539328743545543,2018,3
2018-03-01 01:46:13,16.940137693631588,10.55633390705673,2018,3
2018-03-01 01:48:40,16.964148020653962,10.570998278829537,2018,3
2018-03-01 01:51:07,17.001669535283913,10.585008605851913,2018,3
2018-03-01 01:53:33,17.002822719449146,10.564354561101482,2018,3
2018-03-01 01:56:01,17.0467986230636,10.581170395869124,2018,3
2018-03-01 01:58:28,17.09022375215138,10.590671256454323,2018,3
2018-03-01 02:00:57,17.126919104991313,10.611359724612672,2018,3
2018-03-01 02:03:23,17.169518072289076,10.633803786574807,2018,3
2018-03-01 02:05:50,17.20655765920818,10.653975903614395,2018,3
2018-03-01 02:08:17,17.246953528399228,10.67850258175553,2018,3
2018-03-01 02:10:43,17.29746987951799,10.695903614457768,2018,3
2018-03-01 02:13:10,17.337917383820916,10.715731497418181,2018,3
2018-03-01 02:15:37,17.396471600688383,10.741772805507681,2018,3
2018-03-01 02:18:04,17.44819277108425,10.763907056798558,2018,3
2018-03-01 02:20:31,17.491876075731412,10.783562822719386,2018,3
2018-03-01 02:22:58,17.55423407917375,10.807934595524893,2018,3
2018-03-01 02:25:24,17.589948364888038,10.826867469879454,2018,3
2018-03-01 02:27:52,17.637882960412995,10.848296041308025,2018,3
2018-03-01 02:30:27,17.683029259896642,10.872530120481862,2018,3
2018-03-01 02:32:54,17.732736660929344,10.894079173838145,2018,3
2018-03-01 02:35:22,17.772788296041217,10.913390705679799,2018,3
2018-03-01 02:37:49,17.813115318416433,10.935765920826098,2018,3
