timestamp,P1,P2,year,month
2019-04-01 10:56:33,13.185,4.365,2019,4
2019-04-01 11:45:28,14.616666666666667,4.776666666666666,2019,4
2019-04-02 14:10:05,3.83,1.23,2019,4
2019-04-02 15:54:18,7.08,1.415,2019,4
2019-04-02 16:09:43,7.23,1.3766666666666667,2019,4
2019-04-02 17:07:56,6.265000000000001,1.3075,2019,4
2019-04-02 17:20:50,5.965999999999999,1.6460000000000001,2019,4
2019-04-02 18:29:21,5.493333333333333,1.6883333333333335,2019,4
2019-04-06 08:48:14,33.43,21.97,2019,4
2019-04-06 08:50:48,33.415,22.935,2019,4
2019-04-06 08:53:46,33.74333333333333,22.756666666666664,2019,4
2019-04-06 08:56:23,34.09,22.935,2019,4
2019-04-06 08:59:00,33.525999999999996,23.008,2019,4
2019-04-06 09:01:40,33.788333333333334,23.52333333333333,2019,4
2019-04-06 09:04:22,33.70428571428572,23.667142857142856,2019,4
2019-04-06 09:06:55,33.7625,23.60875,2019,4
2019-04-06 09:09:34,33.62222222222223,23.61111111111111,2019,4
2019-04-06 09:12:09,33.55,23.613,2019,4
2019-04-06 09:14:41,33.654545454545456,23.74818181818182,2019,4
2019-04-06 09:17:16,33.64416666666667,23.833333333333332,2019,4
2019-04-06 09:20:00,33.57923076923077,23.87923076923077,2019,4
2019-04-06 09:22:37,33.604285714285716,23.978571428571428,2019,4
2019-04-06 09:25:14,33.75266666666667,24.075333333333333,2019,4
2019-04-06 09:27:54,33.9225,24.259999999999998,2019,4
2019-04-06 09:30:27,33.90941176470589,24.337058823529414,2019,4
2019-04-06 09:33:08,33.82722222222222,24.34222222222222,2019,4
2019-04-06 09:36:07,33.80105263157895,24.26473684210526,2019,4
2019-04-06 09:38:53,33.6495,24.238,2019,4
2019-04-06 09:41:36,33.58047619047619,24.182380952380953,2019,4
2019-04-06 09:44:33,33.47818181818182,24.15,2019,4
2019-04-06 09:47:24,33.286521739130436,24.08391304347826,2019,4
2019-04-06 09:50:31,33.002500000000005,23.995833333333334,2019,4
2019-04-06 09:53:16,32.8812,23.92,2019,4
2019-04-06 09:56:26,32.489615384615384,23.753846153846155,2019,4
2019-04-06 09:59:06,32.17407407407408,23.607407407407408,2019,4
2019-04-06 10:02:26,31.808214285714286,23.446428571428573,2019,4
2019-04-06 10:05:08,31.522758620689654,23.313793103448276,2019,4
2019-04-06 10:11:17,31.249666666666666,23.186666666666667,2019,4
2019-04-06 10:14:21,31.02548387096774,23.076451612903227,2019,4
2019-04-06 10:17:27,30.7746875,22.9375,2019,4
2019-04-06 10:20:32,30.599696969696968,22.848484848484848,2019,4
2019-04-06 10:23:43,30.37323529411765,22.71764705882353,2019,4
2019-04-06 10:26:42,30.159714285714283,22.602,2019,4
