timestamp,P1,P2,year,month
2022-06-01 00:00:41,3.9013127413125805,1.6813899613900143,2022,6
2022-06-01 00:03:07,3.9005791505789897,1.6827027027027555,2022,6
2022-06-01 00:05:32,3.8970656370654764,1.6838223938224468,2022,6
2022-06-01 00:07:58,3.894227799227639,1.6842277992278523,2022,6
2022-06-01 00:10:23,3.88988416988401,1.6842277992278523,2022,6
2022-06-01 00:12:49,3.8824517374515777,1.6850965250965781,2022,6
2022-06-01 00:15:15,3.884034749034589,1.6859652509653043,2022,6
2022-06-01 00:17:41,3.8905984555982958,1.6871235521236052,2022,6
2022-06-01 00:20:07,3.8894015444013843,1.6886679536680067,2022,6
2022-06-01 00:22:33,3.888436293436133,1.6902123552124082,2022,6
2022-06-01 00:24:58,3.8856756756755155,1.6912162162162692,2022,6
2022-06-01 00:27:24,3.89092664092648,1.6932432432432962,2022,6
2022-06-01 00:29:49,3.8933397683396076,1.6950386100386632,2022,6
2022-06-01 00:32:15,3.8945366795365186,1.695965250965304,2022,6
2022-06-01 00:34:41,3.897953667953507,1.6983783783784314,2022,6
2022-06-01 00:37:07,3.895945945945785,1.7003474903475435,2022,6
2022-06-01 00:39:34,3.905984555984395,1.7025289575290106,2022,6
2022-06-01 00:42:15,3.912741312741152,1.7044594594595126,2022,6
2022-06-01 00:44:46,3.911583011582851,1.7052895752896284,2022,6
2022-06-01 00:47:12,3.9202316602314995,1.7061969111969644,2022,6
2022-06-01 00:49:41,3.9208687258685653,1.7072200772201307,2022,6
2022-06-01 00:52:09,3.929266409266249,1.7090926640927175,2022,6
2022-06-01 00:54:35,3.927200772200612,1.7102509652510187,2022,6
2022-06-01 00:57:03,3.9238610038608437,1.7110231660232196,2022,6
2022-06-01 00:59:31,3.925559845559685,1.711698841698895,2022,6
2022-06-01 01:01:58,3.9248262548260944,1.7123745173745706,2022,6
2022-06-01 01:04:25,3.9275289575287973,1.7136293436293972,2022,6
2022-06-01 01:06:51,3.93003861003845,1.7146911196911732,2022,6
2022-06-01 01:09:16,3.931872586872427,1.715656370656424,2022,6
2022-06-01 01:14:17,3.921818181818021,1.7162282398453148,2022,6
