timestamp,P1,P2,year,month
2019-05-01 00:00:48,18.877899305555555,13.065833333333334,2019,5
2019-05-01 00:03:26,18.884739583333335,13.073767361111111,2019,5
2019-05-01 00:06:11,18.888975694444447,13.08296875,2019,5
2019-05-01 00:08:41,18.893142361111114,13.092864583333332,2019,5
2019-05-01 00:11:08,18.899166666666666,13.106232638888889,2019,5
2019-05-01 00:13:36,18.92421875,13.120243055555555,2019,5
2019-05-01 00:16:04,18.93642361111111,13.134722222222223,2019,5
2019-05-01 00:18:32,18.950833333333335,13.149652777777778,2019,5
2019-05-01 00:20:59,18.964375,13.162743055555556,2019,5
2019-05-01 00:23:27,18.97543402777778,13.178541666666668,2019,5
2019-05-01 00:25:55,19.001475694444444,13.195381944444444,2019,5
2019-05-01 00:28:25,19.020572916666666,13.210138888888888,2019,5
2019-05-01 00:30:52,19.041927083333334,13.226805555555556,2019,5
2019-05-01 00:33:20,19.070503472222224,13.243993055555556,2019,5
2019-05-01 00:35:48,19.090069444444442,13.260190972222222,2019,5
2019-05-01 00:38:15,19.11623263888889,13.27529513888889,2019,5
2019-05-01 00:40:43,19.135555555555555,13.289305555555556,2019,5
2019-05-01 00:43:10,19.15234375,13.304131944444443,2019,5
2019-05-01 00:45:38,19.17612847222222,13.320625,2019,5
2019-05-01 00:48:06,19.20177083333333,13.335260416666666,2019,5
2019-05-01 00:50:33,19.218368055555555,13.345798611111112,2019,5
2019-05-01 00:53:01,19.23670138888889,13.361354166666665,2019,5
2019-05-01 00:55:29,19.255972222222223,13.37640625,2019,5
2019-05-01 00:58:04,19.272638888888892,13.392447916666667,2019,5
2019-05-01 01:00:52,19.289236111111112,13.408072916666667,2019,5
2019-05-01 01:03:36,19.307812499999997,13.423524305555555,2019,5
2019-05-01 01:06:05,19.336406249999996,13.438854166666665,2019,5
2019-05-01 01:08:32,19.350121527777777,13.450434027777778,2019,5
2019-05-01 01:11:00,19.367482638888887,13.463402777777778,2019,5
2019-05-01 01:13:28,19.386753472222225,13.47751736111111,2019,5
2019-05-01 01:15:56,19.407187500000003,13.493489583333334,2019,5
2019-05-01 01:18:23,19.427326388888886,13.5059375,2019,5
2019-05-01 01:20:51,19.44203125,13.515659722222223,2019,5
2019-05-01 01:23:18,19.457881944444445,13.527881944444443,2019,5
2019-05-01 01:25:46,19.474097222222223,13.540277777777778,2019,5
2019-05-01 01:28:14,19.49098958333333,13.551736111111111,2019,5
2019-05-01 01:30:43,19.50668402777778,13.563541666666666,2019,5
2019-05-01 01:33:16,19.522552083333334,13.57703125,2019,5
2019-05-01 01:35:40,19.538229166666667,13.59109375,2019,5
2019-05-01 01:38:08,19.55276041666667,13.605104166666667,2019,5
2019-05-01 01:40:38,19.57532986111111,13.61876736111111,2019,5
2019-05-01 01:43:06,19.592222222222222,13.631336805555556,2019,5
2019-05-01 01:45:52,19.613229166666667,13.644062499999999,2019,5
2019-05-01 01:48:24,19.626527777777778,13.658472222222223,2019,5
2019-05-01 01:50:52,19.650086805555556,13.67501736111111,2019,5
2019-05-01 01:53:20,19.65559027777778,13.689895833333333,2019,5
2019-05-01 01:55:48,19.678958333333334,13.7065625,2019,5
2019-05-01 01:58:19,19.70048611111111,13.722256944444446,2019,5
2019-05-01 02:00:48,19.711770833333333,13.735625,2019,5
2019-05-01 02:03:36,19.729427083333334,13.751180555555557,2019,5
2019-05-01 02:06:21,19.75060763888889,13.765868055555556,2019,5
2019-05-01 02:08:52,19.768368055555555,13.779878472222222,2019,5
2019-05-01 02:11:19,19.78404513888889,13.79451388888889,2019,5
2019-05-01 02:13:47,19.798055555555557,13.806770833333333,2019,5
2019-05-01 02:16:17,19.820920138888887,13.819322916666668,2019,5
2019-05-01 02:18:44,19.840190972222224,13.834722222222222,2019,5
2019-05-01 02:21:12,19.85420138888889,13.84746527777778,2019,5
2019-05-01 02:23:40,19.871440972222224,13.861770833333333,2019,5
2019-05-01 02:26:07,19.884739583333335,13.875243055555556,2019,5
2019-05-01 02:28:37,19.89498263888889,13.886597222222223,2019,5
2019-05-01 02:31:21,19.908871527777777,13.898524305555556,2019,5
2019-05-01 02:33:56,19.925364583333334,13.910954861111112,2019,5
2019-05-01 02:36:25,19.946996527777777,13.92484375,2019,5
2019-05-01 02:38:53,19.960364583333334,13.93671875,2019,5
2019-05-01 02:41:23,19.977552083333332,13.94904513888889,2019,5
2019-05-01 02:43:54,19.993229166666666,13.962934027777777,2019,5
2019-05-01 02:46:23,20.007881944444442,13.973177083333333,2019,5
2019-05-01 02:51:42,20.023669565217393,13.990295652173911,2019,5
2019-05-01 02:54:11,20.038695652173917,14.000730434782609,2019,5
2019-05-01 02:56:42,20.059147826086956,14.014991304347825,2019,5
2019-05-01 02:59:14,20.07966956521739,14.031060869565216,2019,5
2019-05-01 03:01:42,20.091495652173915,14.045043478260869,2019,5
2019-05-01 03:04:10,20.114973913043478,14.059478260869565,2019,5
2019-05-01 03:06:38,20.137008695652174,14.076695652173914,2019,5
2019-05-01 03:09:06,20.15358260869565,14.091999999999999,2019,5
2019-05-01 03:11:34,20.179913043478262,14.107478260869566,2019,5
