timestamp,P1,P2,year,month
2022-03-01 00:00:25,10.417301038060263,3.943096885811814,2022,3
2022-03-01 00:02:54,10.417716262973759,3.946730103804893,2022,3
2022-03-01 00:05:21,10.410553633215972,3.9484602076111215,2022,3
2022-03-01 00:07:48,10.408702422143309,3.953425605534998,2022,3
2022-03-01 00:10:15,10.409567474046423,3.957629757784132,2022,3
2022-03-01 00:12:42,10.413598615914935,3.961608996538458,2022,3
2022-03-01 00:15:09,10.40955017300836,3.9671453287183884,2022,3
2022-03-01 00:17:37,10.400622837368223,3.969446366780672,2022,3
2022-03-01 00:20:06,10.404307958475489,3.9722664359848245,2022,3
2022-03-01 00:22:33,10.39825259515369,3.974342560552299,2022,3
2022-03-01 00:25:00,10.399463667818049,3.9771626297564513,2022,3
2022-03-01 00:27:28,10.394792387541234,3.978373702420811,2022,3
2022-03-01 00:29:55,10.383650519029123,3.9822318339087004,2022,3
2022-03-01 00:32:22,10.388615916952999,3.9873183390990117,2022,3
2022-03-01 00:34:50,10.388044982696943,3.992283737022887,2022,3
2022-03-01 00:37:18,10.366989619375143,3.992802768164756,2022,3
2022-03-01 00:39:45,10.368546712800748,3.9962110726630256,2022,3
2022-03-01 00:42:12,10.350034602074103,3.9937197231820574,2022,3
2022-03-01 00:44:39,10.358615916952996,3.996885813147455,2022,3
2022-03-01 00:47:06,10.357006920413202,3.99987889273223,2022,3
2022-03-01 00:49:35,10.353494809686559,4.001782006919081,2022,3
2022-03-01 00:52:02,10.346124567472026,4.003910034600742,2022,3
2022-03-01 00:54:32,10.331591695499707,4.0043771626284235,2022,3
2022-03-01 00:56:59,10.323339100343999,4.006159169548839,2022,3
2022-03-01 00:59:26,10.32183391003258,4.0082871972305005,2022,3
2022-03-01 01:01:53,10.326557093423583,4.012785467126694,2022,3
2022-03-01 01:04:20,10.33508650518829,4.015622837368908,2022,3
2022-03-01 01:06:47,10.334273356399363,4.018148788926002,2022,3
2022-03-01 01:09:14,10.330121107264414,4.019013840829116,2022,3
2022-03-01 01:11:43,10.327820069202131,4.021851211071331,2022,3
2022-03-01 01:25:31,10.278780487802841,3.9994250871066703,2022,3
2022-03-01 01:28:01,10.275888501740123,4.002386759580538,2022,3
2022-03-01 01:30:29,10.26660278745441,4.003902439023047,2022,3
2022-03-01 01:33:00,10.267926829266257,4.005540069685068,2022,3
2022-03-01 01:35:28,10.271289198604237,4.0109930313575415,2022,3
