timestamp,P1,P2,year,month
2021-04-13 10:46:26,9.07,3.749999999999943,2021,4
2021-04-13 10:49:03,6.800000000000001,3.7899999999999716,2021,4
2021-04-13 11:14:37,7.023333333333333,3.926666666666648,2021,4
2021-04-13 11:30:35,6.4625,3.869999999999986,2021,4
2021-04-13 11:35:40,6.234,3.815999999999989,2021,4
2021-04-13 11:43:02,6.295000000000001,3.758333333333324,2021,4
2021-04-13 11:45:38,6.762857142857143,3.8242857142857063,2021,4
2021-04-13 11:51:03,6.51125,3.773749999999993,2021,4
2021-04-13 11:55:56,6.524444444444445,3.754444444444438,2021,4
2021-04-13 11:58:24,6.519,3.711999999999994,2021,4
2021-04-13 12:00:54,7.733636363636363,3.747272727272722,2021,4
2021-04-13 12:03:21,8.936666666666667,3.7999999999999954,2021,4
2021-04-13 12:05:58,9.055384615384614,3.8707692307692265,2021,4
2021-04-13 12:10:58,8.815714285714286,3.8892857142857102,2021,4
2021-04-13 12:16:07,8.731333333333334,3.844666666666663,2021,4
2021-04-13 12:21:38,8.603125,3.8637499999999965,2021,4
2021-04-13 12:23:56,8.549999999999999,3.835294117647056,2021,4
2021-04-13 12:28:58,8.451666666666666,3.809999999999997,2021,4
2021-04-13 12:32:05,8.446315789473683,3.830526315789471,2021,4
2021-04-13 12:40:00,8.2775,3.806499999999997,2021,4
2021-04-13 12:42:27,8.096190476190477,3.7776190476190448,2021,4
2021-04-13 12:48:27,7.950909090909092,3.7740909090909067,2021,4
2021-04-13 12:50:35,7.8500000000000005,3.7730434782608673,2021,4
2021-04-13 12:53:07,7.7875000000000005,3.7754166666666644,2021,4
2021-04-13 12:55:34,8.026,3.8031999999999977,2021,4
2021-04-13 12:58:02,7.960384615384616,3.7869230769230744,2021,4
2021-04-13 13:00:34,7.846296296296296,3.765185185185183,2021,4
2021-04-13 13:05:46,7.741071428571429,3.749642857142855,2021,4
2021-04-13 13:08:14,7.626896551724138,3.730689655172412,2021,4
2021-04-13 13:10:42,7.492666666666667,3.709666666666665,2021,4
2021-04-13 13:15:38,7.508064516129032,3.681935483870966,2021,4
2021-04-13 13:20:54,7.4234375,3.6606249999999982,2021,4
2021-04-13 13:23:26,7.405151515151515,3.6618181818181803,2021,4
2021-04-13 13:25:53,7.469705882352941,3.6614705882352925,2021,4
2021-04-13 13:28:20,7.520571428571429,3.6577142857142846,2021,4
2021-04-13 13:30:48,7.470000000000001,3.6386111111111097,2021,4
2021-04-13 13:33:16,7.401891891891892,3.6308108108108095,2021,4
2021-04-13 13:35:42,7.3334210526315795,3.6260526315789456,2021,4
2021-04-13 13:38:09,7.287692307692309,3.6099999999999985,2021,4
2021-04-13 13:40:37,7.40375,3.605999999999999,2021,4
2021-04-13 13:43:05,7.364634146341463,3.613170731707316,2021,4
2021-04-13 13:45:35,7.323809523809524,3.6216666666666657,2021,4
2021-04-13 13:48:01,7.296511627906977,3.6165116279069753,2021,4
2021-04-13 13:50:39,7.256363636363637,3.622954545454544,2021,4
2021-04-13 13:53:16,7.213333333333334,3.6184444444444432,2021,4
2021-04-13 13:55:53,7.434782608695652,3.639782608695651,2021,4
2021-04-13 14:03:28,7.3729787234042545,3.6314893617021267,2021,4
2021-04-13 14:05:58,7.380208333333333,3.6166666666666654,2021,4
2021-04-13 14:08:31,7.400612244897959,3.6061224489795904,2021,4
2021-04-13 14:18:55,7.356599999999999,3.5933999999999986,2021,4
2021-04-13 14:21:22,7.440784313725491,3.5974509803921557,2021,4
2021-04-13 14:24:07,7.4630769230769225,3.5878846153846142,2021,4
2021-04-13 14:26:33,7.448301886792453,3.579999999999999,2021,4
2021-04-13 14:29:04,7.422777777777777,3.574814814814814,2021,4
