timestamp,P1,P2,year,month
2021-12-01 00:00:55,5.861032608695665,2.412572463768191,2021,12
2021-12-01 00:03:21,5.870996376811608,2.4105978260870313,2021,12
2021-12-01 00:05:46,5.872771739130448,2.40865942028993,2021,12
2021-12-01 00:08:12,5.890126811594216,2.406938405797176,2021,12
2021-12-01 00:10:38,5.9068478260869695,2.4032246376812343,2021,12
2021-12-01 00:13:05,5.9080253623188534,2.3993840579710897,2021,12
2021-12-01 00:15:32,5.909474637681172,2.3961594202899303,2021,12
2021-12-01 00:17:58,5.923858695652187,2.393949275362394,2021,12
2021-12-01 00:20:24,5.934818840579723,2.392500000000075,2021,12
2021-12-01 00:22:52,5.935326086956534,2.3905072463768864,2021,12
2021-12-01 00:25:20,5.954039855072477,2.392572463768191,2021,12
2021-12-01 00:27:47,5.9591123188405914,2.3913405797102203,2021,12
2021-12-01 00:30:15,5.969347826086969,2.390036231884133,2021,12
2021-12-01 00:32:41,5.9729710144927655,2.387717391304423,2021,12
2021-12-01 00:35:07,5.980760869565229,2.3878442028986258,2021,12
2021-12-01 00:37:34,5.984746376811606,2.3862137681160176,2021,12
2021-12-01 00:39:59,5.999692028985519,2.3843115942029742,2021,12
2021-12-01 00:42:25,5.994818840579723,2.3811775362319594,2021,12
2021-12-01 00:44:50,6.013876811594215,2.3792391304348577,2021,12
2021-12-01 00:47:22,6.025018115942041,2.3781159420290607,2021,12
2021-12-01 00:49:56,6.035253623188417,2.376539855072539,2021,12
2021-12-01 00:52:22,6.046340579710157,2.37599637681167,2021,12
2021-12-01 00:54:47,6.0571014492753745,2.3755797101450034,2021,12
2021-12-01 00:57:13,6.063550724637694,2.3755797101450034,2021,12
2021-12-01 00:59:38,6.071340579710158,2.375489130434858,2021,12
2021-12-01 01:02:04,6.076775362318854,2.375489130434858,2021,12
2021-12-01 01:04:29,6.099021739130448,2.3773913043479014,2021,12
2021-12-01 01:06:55,6.106956521739143,2.379329710145003,2021,12
2021-12-01 01:09:20,6.116612318840593,2.3800181159421046,2021,12
2021-12-01 01:11:48,6.126032608695665,2.3812862318841335,2021,12
2021-12-01 01:14:32,6.150000000000013,2.3829710144928287,2021,12
