timestamp,P1,P2,year,month
2022-03-01 00:02:22,10.205185185185192,2.612380952381041,2022,3
2022-03-01 00:04:47,10.180405643738984,2.609417989418078,2022,3
2022-03-01 00:07:13,10.164126984126991,2.6076190476191363,2022,3
2022-03-01 00:09:38,10.149400352733693,2.605590828924251,2022,3
2022-03-01 00:12:04,10.13044091710759,2.603121693121782,2022,3
2022-03-01 00:14:30,10.114074074074079,2.6016754850089074,2022,3
2022-03-01 00:16:55,10.089559082892421,2.599382716049472,2022,3
2022-03-01 00:19:21,10.075485008818346,2.597671957672047,2022,3
2022-03-01 00:21:47,10.05255731922399,2.595467372134128,2022,3
2022-03-01 00:24:12,10.043209876543212,2.594497354497444,2022,3
2022-03-01 00:26:38,10.022539682539685,2.5931216931217826,2022,3
2022-03-01 00:29:03,10.018007054673724,2.5908641975309536,2022,3
2022-03-01 00:31:28,9.992433862433865,2.587813051146474,2022,3
2022-03-01 00:33:54,9.973968253968257,2.5852733686067917,2022,3
2022-03-01 00:36:19,9.955714285714288,2.582627865961289,2022,3
2022-03-01 00:38:45,9.94425044091711,2.5813051146385377,2022,3
2022-03-01 00:41:10,9.917037037037039,2.578007054673811,2022,3
2022-03-01 00:43:36,9.904726631393299,2.575767195767286,2022,3
2022-03-01 00:46:01,9.883033509700176,2.5736507936508835,2022,3
2022-03-01 00:48:27,9.860335097001764,2.5717813051147282,2022,3
2022-03-01 00:50:52,9.844938271604939,2.5702292768960335,2022,3
2022-03-01 00:53:18,9.8305291005291,2.568783068783159,2022,3
2022-03-01 00:55:43,9.816543209876542,2.56663139329815,2022,3
2022-03-01 00:58:09,9.797971781305113,2.565220458553882,2022,3
2022-03-01 01:00:34,9.77768959435626,2.5626984126985026,2022,3
2022-03-01 01:03:00,9.762257495590829,2.561058201058291,2022,3
2022-03-01 01:05:26,9.745502645502645,2.5587654320988555,2022,3
2022-03-01 01:07:51,9.733597883597882,2.5573544973545874,2022,3
2022-03-01 01:10:17,9.71573192239859,2.556913580247004,2022,3
2022-03-01 01:12:44,9.691657848324514,2.5552910052910955,2022,3
2022-03-01 01:15:10,9.665996472663137,2.5528218694886267,2022,3
2022-03-01 01:17:36,9.63310405643739,2.550229276896034,2022,3
2022-03-01 01:20:03,9.62680776014109,2.550282186948944,2022,3
2022-03-01 01:22:31,9.617054673721338,2.549329805996563,2022,3
2022-03-01 01:25:07,9.600423280423279,2.5480423280424183,2022,3
2022-03-01 01:27:34,9.590899470899467,2.5480423280424183,2022,3
2022-03-01 01:30:00,9.578112874779539,2.5459259259260163,2022,3
2022-03-01 01:32:26,9.567830687830684,2.544462081128838,2022,3
2022-03-01 01:34:51,9.557301587301586,2.5437037037037937,2022,3
2022-03-01 01:37:18,9.555132275132275,2.544409171075928,2022,3
2022-03-01 01:39:43,9.537442680776014,2.5432098765433,2022,3
2022-03-01 01:42:09,9.527178130511464,2.542451499118256,2022,3
2022-03-01 01:44:34,9.50336860670194,2.5404761904762805,2022,3
2022-03-01 01:47:00,9.495873015873016,2.538624338624428,2022,3
2022-03-01 01:49:25,9.467619047619047,2.535943562610319,2022,3
2022-03-01 01:51:51,9.44336860670194,2.5333862433863334,2022,3
2022-03-01 01:54:16,9.428148148148148,2.531375661375751,2022,3
2022-03-01 01:56:41,9.405044091710758,2.5282186948854513,2022,3
2022-03-01 01:59:07,9.378977072310404,2.5252204585538816,2022,3
2022-03-01 02:01:32,9.365396825396825,2.522786596120019,2022,3
2022-03-01 02:03:58,9.353456790123454,2.520723104056527,2022,3
2022-03-01 02:06:25,9.346754850088182,2.5185714285715184,2022,3
2022-03-01 02:08:50,9.35022927689594,2.5168959435627003,2022,3
2022-03-01 02:11:16,9.337583774250437,2.5148148148149048,2022,3
2022-03-01 02:13:41,9.340529100529098,2.513985890652647,2022,3
2022-03-01 02:16:07,9.33070546737213,2.5119929453263685,2022,3
2022-03-01 02:18:33,9.32238095238095,2.5092592592593492,2022,3
2022-03-01 02:20:58,9.309206349206347,2.505873015873106,2022,3
2022-03-01 02:23:24,9.288835978835976,2.5037037037037937,2022,3
2022-03-01 02:25:49,9.291992945326278,2.5029982363316594,2022,3
2022-03-01 02:28:15,9.26557319223986,2.5007936507937405,2022,3
2022-03-01 02:30:40,9.237142857142855,2.497936507936598,2022,3
