dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,9.938461538461539,5.32948717948718,2019,8
Friday,1,11.133418803418802,6.452136752136752,2019,8
Friday,2,11.334298245614036,6.434473684210524,2019,8
Friday,3,11.816,6.682956521739132,2019,8
Friday,4,10.658119658119665,6.427264957264958,2019,8
Friday,5,12.516890756302525,7.035714285714286,2019,8
Friday,6,12.358813559322035,6.835508474576269,2019,8
Friday,7,13.115614035087722,6.288157894736845,2019,8
Friday,8,13.108474576271185,6.093050847457625,2019,8
Friday,9,12.73,5.527565217391304,2019,8
Friday,10,8.059278350515463,3.8428865979381466,2019,8
Friday,11,6.797916666666667,3.175104166666665,2019,8
Friday,12,5.832842105263156,2.728315789473684,2019,8
Friday,13,5.252421052631578,2.683473684210527,2019,8
Friday,14,4.761666666666667,2.342916666666667,2019,8
Friday,15,6.987592592592593,2.9050000000000007,2019,8
Friday,16,8.950672268907564,3.253025210084034,2019,8
Friday,17,9.893898305084745,3.4300847457627124,2019,8
Friday,18,11.652844827586206,3.824655172413794,2019,8
Friday,19,11.498725490196074,3.9334653465346543,2019,8
Friday,20,13.70309278350515,4.673608247422679,2019,8
Friday,21,11.44064516129032,4.341720430107529,2019,8
Friday,22,15.507368421052629,5.711894736842104,2019,8
Friday,23,13.097692307692313,5.250192307692307,2019,8
Monday,0,20.72842857142858,10.069142857142854,2019,8
Monday,1,22.023802816901412,11.066338028169012,2019,8
Monday,2,29.16805555555556,14.271666666666667,2019,8
Monday,3,25.071720430107543,12.624946236559143,2019,8
Monday,4,24.477395833333333,13.005937499999996,2019,8
Monday,5,24.01315789473684,10.729684210526317,2019,8
Monday,6,20.357083333333335,9.391562499999996,2019,8
Monday,7,18.89112359550562,9.104606741573036,2019,8
Monday,8,23.131595744680858,12.011063829787242,2019,8
Monday,9,17.561304347826095,10.77554347826087,2019,8
Monday,10,12.725227272727272,8.51227272727273,2019,8
Monday,11,10.68086956521739,7.108369565217385,2019,8
Monday,12,9.28255319148936,6.002127659574469,2019,8
Monday,13,8.50885416666666,5.156354166666666,2019,8
Monday,14,9.648913043478261,6.170869565217394,2019,8
Monday,15,7.371894736842107,3.961368421052632,2019,8
Monday,16,6.5926373626373636,3.1554945054945054,2019,8
Monday,17,7.341397849462366,3.442258064516129,2019,8
Monday,18,7.773125,3.4911458333333325,2019,8
Monday,19,8.42042105263158,3.5176842105263164,2019,8
Monday,20,9.205638297872337,3.7352127659574466,2019,8
Monday,21,8.322291666666665,3.3567708333333335,2019,8
Monday,22,7.900638297872339,3.446276595744683,2019,8
Monday,23,8.40125,3.5256249999999985,2019,8
Saturday,0,10.44433333333333,4.385416666666666,2019,8
Saturday,1,10.544132231404962,4.397438016528925,2019,8
Saturday,2,11.924529914529916,4.857948717948718,2019,8
Saturday,3,11.418559322033895,4.848474576271187,2019,8
Saturday,4,13.42090909090909,5.598842975206612,2019,8
Saturday,5,14.936890756302518,6.159915966386554,2019,8
Saturday,6,14.277416666666669,6.151249999999996,2019,8
Saturday,7,12.670854700854695,5.534786324786326,2019,8
Saturday,8,13.02725,5.594416666666664,2019,8
Saturday,9,12.249375000000006,5.741354166666668,2019,8
Saturday,10,11.072631578947368,5.36421052631579,2019,8
Saturday,11,10.420104166666663,4.519583333333335,2019,8
Saturday,12,11.733684210526318,4.318631578947369,2019,8
Saturday,13,9.98082474226804,3.8912371134020622,2019,8
Saturday,14,9.635591397849463,3.769569892473118,2019,8
Saturday,15,8.878224299065419,3.7800000000000007,2019,8
Saturday,16,7.671083333333335,3.3095833333333355,2019,8
Saturday,17,10.032268907563024,3.8025210084033616,2019,8
Saturday,18,10.536416666666673,4.050583333333333,2019,8
Saturday,19,10.366722689075631,4.3281512605042005,2019,8
Saturday,20,16.726864406779658,8.253135593220343,2019,8
Saturday,21,14.948879310344829,6.752672413793101,2019,8
Saturday,22,10.97,4.213275862068966,2019,8
Saturday,23,11.311344537815131,4.161680672268908,2019,8
Sunday,0,11.561276595744683,4.604893617021276,2019,8
Sunday,1,10.385263157894737,4.351157894736844,2019,8
Sunday,2,10.932696629213487,4.443595505617979,2019,8
Sunday,3,11.232234042553195,4.896702127659575,2019,8
Sunday,4,11.60734042553191,5.015000000000001,2019,8
Sunday,5,11.316382978723409,5.035319148936169,2019,8
Sunday,6,11.36755319148936,5.203297872340424,2019,8
Sunday,7,10.494842105263155,4.619684210526316,2019,8
Sunday,8,9.822826086956523,4.856847826086957,2019,8
