dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,6.801808510638296,2.236063829787234,2022,8
Friday,1,5.706781609195402,1.7777011494252866,2022,8
Friday,2,6.745274725274723,2.131428571428571,2022,8
Friday,3,7.586354166666665,2.117604166666666,2022,8
Friday,4,8.694123711340206,2.538556701030927,2022,8
Friday,5,9.788979591836734,2.7659183673469387,2022,8
Friday,6,9.086428571428568,2.580102040816327,2022,8
Friday,7,8.577319587628864,1.9796907216494848,2022,8
Friday,8,8.601052631578948,1.9407368421052633,2022,8
Friday,9,8.534823529411767,1.8872941176470583,2022,8
Friday,10,8.064069767441861,1.9505813953488376,2022,8
Friday,11,8.810519480519478,2.211168831168831,2022,8
Friday,12,7.564252873563217,1.8952873563218382,2022,8
Friday,13,6.651063829787232,1.749148936170212,2022,8
Friday,14,5.28094736842105,1.4705263157894746,2022,8
Friday,15,4.57876288659794,1.3073195876288661,2022,8
Friday,16,4.653367346938775,1.402551020408163,2022,8
Friday,17,5.021340206185566,1.6318556701030924,2022,8
Friday,18,6.3642708333333315,1.9518749999999996,2022,8
Friday,19,8.050408163265306,2.464795918367347,2022,8
Friday,20,7.876161616161618,2.769999999999999,2022,8
Friday,21,7.658265306122447,2.6990816326530593,2022,8
Friday,22,8.636907216494842,2.9091752577319587,2022,8
Friday,23,10.31701030927835,3.6903092783505147,2022,8
Monday,0,5.241808510638296,1.9008510638297864,2022,8
Monday,1,7.560526315789472,3.3371052631578944,2022,8
Monday,2,8.397608695652178,3.8350000000000004,2022,8
Monday,3,8.19816326530612,3.611020408163265,2022,8
Monday,4,8.188411214953275,3.9092523364485987,2022,8
Monday,5,9.595357142857148,4.3896428571428565,2022,8
Monday,6,10.631711711711715,4.421711711711711,2022,8
Monday,7,11.322452830188684,4.937452830188679,2022,8
Monday,8,8.624444444444446,3.255252525252525,2022,8
Monday,9,8.89423076923077,4.215000000000002,2022,8
Monday,10,7.785714285714285,3.4766666666666675,2022,8
Monday,11,9.043013698630135,4.847808219178084,2022,8
Monday,12,7.462696629213486,3.6238202247191023,2022,8
Monday,13,4.657450980392157,2.131960784313725,2022,8
Monday,14,4.121681415929204,1.7577876106194685,2022,8
Monday,15,4.603893805309736,1.9523893805309736,2022,8
Monday,16,4.440094339622642,1.899433962264151,2022,8
Monday,17,4.434807692307694,2.0482692307692307,2022,8
Monday,18,5.882056074766357,2.8717757009345797,2022,8
Monday,19,5.754408602150536,2.631612903225806,2022,8
Monday,20,5.10313725490196,2.4633333333333334,2022,8
Monday,21,5.572551020408162,2.7586734693877553,2022,8
Monday,22,5.530677966101695,2.7734745762711848,2022,8
Monday,23,6.780750000000001,3.651916666666666,2022,8
Saturday,0,8.35595744680851,3.172765957446809,2022,8
Saturday,1,8.336067415730335,3.287640449438203,2022,8
Saturday,2,8.790104166666667,3.496458333333333,2022,8
Saturday,3,8.560103092783502,3.4008247422680404,2022,8
Saturday,4,8.417142857142855,3.5942857142857125,2022,8
Saturday,5,8.999263157894742,3.701578947368418,2022,8
Saturday,6,10.964555555555558,4.192666666666666,2022,8
Saturday,7,12.342142857142857,5.41112244897959,2022,8
Saturday,8,12.441684210526313,5.228631578947369,2022,8
Saturday,9,11.08,4.576333333333332,2022,8
Saturday,10,10.22679012345679,3.840493827160495,2022,8
Saturday,11,8.3547619047619,3.0973809523809517,2022,8
Saturday,12,7.397468354430379,2.5110126582278474,2022,8
Saturday,13,6.923333333333333,2.5415625000000013,2022,8
Saturday,14,6.601145833333334,2.4340625,2022,8
Saturday,15,6.1712500000000015,2.3564583333333338,2022,8
Saturday,16,6.280434782608695,2.554456521739131,2022,8
Saturday,17,7.280515463917524,2.8604123711340206,2022,8
Saturday,18,8.48863636363636,3.121249999999999,2022,8
Saturday,19,8.875054945054947,3.64065934065934,2022,8
Saturday,20,9.959791666666666,3.8491666666666666,2022,8
Saturday,21,9.287010309278347,3.3775257731958757,2022,8
Saturday,22,8.963163265306125,3.2551020408163254,2022,8
Saturday,23,8.056969696969698,2.907474747474748,2022,8
Sunday,0,8.631649484536082,2.7673195876288657,2022,8
Sunday,1,8.88265957446808,3.124787234042553,2022,8
Sunday,2,8.974040404040403,3.2216161616161627,2022,8
Sunday,3,9.744387755102041,3.4764285714285696,2022,8
Sunday,4,9.406808510638296,3.6523404255319143,2022,8
Sunday,5,8.856210526315785,3.232736842105263,2022,8
Sunday,6,8.447857142857144,2.940510204081632,2022,8
Sunday,7,7.663814432989692,2.392783505154639,2022,8
Sunday,8,7.061011235955057,2.100674157303372,2022,8
Sunday,9,6.8770491803278695,1.8998360655737703,2022,8
Sunday,10,4.877407407407406,1.629629629629629,2022,8
Sunday,11,4.454210526315789,1.4336842105263157,2022,8
Sunday,12,4.2092753623188415,1.2768115942028986,2022,8
Sunday,13,4.164404761904761,1.3359523809523808,2022,8
Sunday,14,4.411157894736841,1.3427368421052628,2022,8
Sunday,15,4.655416666666666,1.409166666666666,2022,8
Sunday,16,4.716172839506173,1.5581481481481478,2022,8
