dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,4.9375,3.135,2020,11
Friday,1,3.3,2.162857142857143,2020,11
Friday,2,2.0,1.6266666666666667,2020,11
Friday,3,2.4875,1.64375,2020,11
Friday,4,3.7625,1.81125,2020,11
Friday,5,1.9,0.476,2020,11
Friday,6,4.033333333333334,1.7149999999999999,2020,11
Friday,7,2.7666666666666666,1.6022222222222222,2020,11
Friday,8,3.6625,1.3425,2020,11
Friday,9,4.0375,1.72375,2020,11
Friday,10,5.824999999999999,2.24625,2020,11
Friday,11,3.875,1.89625,2020,11
Friday,12,3.1444444444444444,1.5733333333333333,2020,11
Friday,13,3.0375,1.51125,2020,11
Friday,14,3.4250000000000003,1.6312499999999999,2020,11
Friday,15,2.9454545454545453,1.3036363636363637,2020,11
Friday,16,3.6,1.3,2020,11
Friday,17,4.442857142857143,2.1757142857142857,2020,11
Friday,18,5.45,2.34375,2020,11
Friday,19,6.05,2.64125,2020,11
Friday,20,3.3555555555555556,1.8055555555555556,2020,11
Friday,21,4.75,1.9962499999999999,2020,11
Friday,22,4.522222222222222,1.836666666666667,2020,11
Friday,23,6.14,2.415,2020,11
Monday,0,3.9,2.1550000000000002,2020,11
Monday,1,4.49,1.9009999999999998,2020,11
Monday,2,5.377777777777777,2.161111111111111,2020,11
Monday,3,3.6666666666666665,1.7575,2020,11
Monday,4,3.28,1.6170000000000002,2020,11
Monday,5,3.62,1.732,2020,11
Monday,6,3.41,1.503,2020,11
Monday,7,2.7,1.2755555555555556,2020,11
Monday,8,5.74,1.9,2020,11
Monday,9,4.58,1.925,2020,11
Monday,10,3.66,1.348,2020,11
Monday,11,3.3181818181818183,1.470909090909091,2020,11
Monday,12,2.2600000000000002,1.109,2020,11
Monday,13,2.6454545454545455,0.7545454545454546,2020,11
Monday,14,2.21,0.6599999999999999,2020,11
Monday,15,1.9666666666666668,0.7183333333333334,2020,11
Monday,16,2.5200000000000005,0.9800000000000001,2020,11
Monday,17,2.45,1.277,2020,11
Monday,18,2.4545454545454546,1.0236363636363637,2020,11
Monday,19,1.8090909090909089,0.7872727272727272,2020,11
Monday,20,2.35,1.06,2020,11
Monday,21,2.290909090909091,0.5536363636363636,2020,11
Monday,22,2.1545454545454543,0.5818181818181819,2020,11
Monday,23,1.5636363636363635,0.5654545454545455,2020,11
Saturday,0,4.7124999999999995,2.1425,2020,11
Saturday,1,6.65,2.4987500000000002,2020,11
Saturday,2,7.614285714285714,3.0385714285714287,2020,11
Saturday,3,4.800000000000001,2.0677777777777777,2020,11
Saturday,4,5.975,2.21375,2020,11
Saturday,5,6.8428571428571425,2.6185714285714283,2020,11
Saturday,6,5.285714285714286,2.2199999999999998,2020,11
Saturday,7,6.445454545454546,2.631818181818182,2020,11
Saturday,8,6.6375,2.58125,2020,11
Saturday,9,7.0,2.53375,2020,11
Saturday,10,6.8375,2.805,2020,11
Saturday,11,8.4375,2.75,2020,11
Saturday,12,6.622222222222222,2.408888888888889,2020,11
Saturday,13,7.7124999999999995,2.6550000000000002,2020,11
Saturday,14,8.977777777777778,2.83,2020,11
Saturday,15,10.11,3.728,2020,11
Saturday,16,7.9875,3.0524999999999998,2020,11
Saturday,17,10.9625,4.54375,2020,11
Saturday,18,11.075,4.608750000000001,2020,11
Saturday,19,12.55,5.2212499999999995,2020,11
Saturday,20,10.555555555555555,4.331111111111111,2020,11
Saturday,21,11.1625,3.91375,2020,11
Saturday,22,12.610000000000001,3.599,2020,11
Saturday,23,10.575,4.24,2020,11
Sunday,0,7.4799999999999995,3.207,2020,11
Sunday,1,8.755555555555555,2.9322222222222223,2020,11
Sunday,2,8.28,3.531,2020,11
Sunday,3,8.181818181818182,2.8645454545454543,2020,11
Sunday,4,7.7,3.059,2020,11
Sunday,5,8.825,2.83,2020,11
Sunday,6,6.327272727272727,2.500909090909091,2020,11
Sunday,7,7.3090909090909095,3.2290909090909086,2020,11
Sunday,8,7.05,2.4859999999999998,2020,11
Sunday,9,7.67,2.646,2020,11
Sunday,10,6.954545454545454,2.233636363636364,2020,11
