dayOfWeek,hourOfDay,P1,P2,year,month
Monday,0,16.728333333333335,3.674166666666667,2019,6
Monday,1,17.5,3.759130434782609,2019,6
Monday,2,18.8096,4.062,2019,6
Monday,3,19.42125,4.2629166666666665,2019,6
Monday,4,21.410416666666666,4.81125,2019,6
Monday,5,23.607083333333335,4.8500000000000005,2019,6
Monday,6,22.147499999999997,4.69625,2019,6
Monday,7,17.8292,4.2984,2019,6
Monday,8,14.792105263157895,3.513157894736842,2019,6
Monday,9,9.830416666666666,2.7916666666666665,2019,6
Monday,10,7.531666666666666,2.1241666666666665,2019,6
Monday,11,7.266956521739131,3.5152173913043474,2019,6
Monday,12,5.281666666666667,2.1054166666666667,2019,6
Monday,13,6.3808333333333325,2.2716666666666665,2019,6
Monday,14,6.2408,1.9472,2019,6
Monday,15,5.05375,1.6291666666666667,2019,6
Monday,16,5.2491666666666665,1.6141666666666667,2019,6
Monday,17,6.566666666666666,1.93,2019,6
Monday,18,7.7825,2.341666666666667,2019,6
Monday,19,8.107727272727272,2.2836363636363637,2019,6
Monday,20,10.5885,3.732,2019,6
Monday,21,10.443333333333333,3.7412499999999995,2019,6
Monday,22,11.10875,4.415,2019,6
Monday,23,13.597499999999998,4.680000000000001,2019,6
Saturday,0,9.7872,6.7648,2019,6
Saturday,1,9.466666666666667,6.675833333333333,2019,6
Saturday,2,9.477391304347826,7.025217391304347,2019,6
Saturday,3,10.695416666666667,7.96125,2019,6
Saturday,4,14.732083333333334,11.96625,2019,6
Saturday,5,7.872916666666666,6.270833333333333,2019,6
Saturday,6,8.8104,6.9336,2019,6
Saturday,7,44.028749999999995,9.42625,2019,6
Saturday,8,4.4425,3.339166666666667,2019,6
Saturday,9,3.3029166666666665,2.2804166666666665,2019,6
Saturday,10,2.3968000000000003,1.368,2019,6
Saturday,11,3.4499999999999997,2.20375,2019,6
Saturday,12,2.9812499999999997,1.5058333333333334,2019,6
Saturday,13,3.7120833333333336,1.7762499999999999,2019,6
Saturday,14,3.49625,1.60625,2019,6
Saturday,15,3.2963999999999998,1.5424,2019,6
Saturday,16,3.4166666666666665,1.8241666666666667,2019,6
Saturday,17,4.382083333333333,2.44375,2019,6
Saturday,18,4.77875,2.9445833333333336,2019,6
Saturday,19,4.704166666666667,2.8808333333333334,2019,6
Saturday,20,7.105,4.796666666666667,2019,6
Saturday,21,6.6224,4.7184,2019,6
Saturday,22,7.392499999999999,4.92375,2019,6
Saturday,23,8.935416666666667,6.442916666666666,2019,6
Sunday,0,11.334166666666667,8.646666666666667,2019,6
Sunday,1,14.5264,11.319600000000001,2019,6
Sunday,2,9.41125,7.6504166666666675,2019,6
Sunday,3,8.97875,6.942916666666666,2019,6
Sunday,4,9.636666666666667,7.144166666666667,2019,6
Sunday,5,10.682,7.3688,2019,6
Sunday,6,9.8125,6.93625,2019,6
Sunday,7,13.587916666666667,10.06375,2019,6
Sunday,8,11.634583333333333,8.685416666666667,2019,6
Sunday,9,11.926250000000001,8.67125,2019,6
Sunday,10,21.553600000000003,15.242799999999999,2019,6
Sunday,11,16.330000000000002,10.784583333333332,2019,6
Sunday,12,10.996666666666668,7.037916666666667,2019,6
Sunday,13,15.034166666666666,9.960416666666667,2019,6
Sunday,14,9.53125,6.560833333333334,2019,6
Sunday,15,5.6188,1.7856,2019,6
Sunday,16,9.682083333333333,2.6320833333333336,2019,6
Sunday,17,9.834583333333333,2.797083333333333,2019,6
Sunday,18,13.979166666666666,3.1225,2019,6
Sunday,19,13.8212,3.2248,2019,6
Sunday,20,14.027500000000002,3.2412500000000004,2019,6
Sunday,21,14.165416666666665,3.4545833333333333,2019,6
Sunday,22,15.103333333333333,3.50625,2019,6
Sunday,23,15.67125,3.438333333333333,2019,6
Thursday,0,5.27,1.4947826086956524,2019,6
Thursday,1,5.794347826086957,2.0843478260869563,2019,6
Thursday,2,6.850833333333334,2.7358333333333333,2019,6
Thursday,3,6.825,2.862916666666667,2019,6
Thursday,4,6.372083333333333,3.1283333333333334,2019,6
Thursday,5,7.3316,3.7968,2019,6
Thursday,6,6.8075,3.1308333333333334,2019,6
Thursday,7,4.54625,1.6320833333333333,2019,6
Thursday,8,4.090833333333333,1.63375,2019,6
Thursday,9,3.13875,1.4829166666666669,2019,6
Thursday,10,4.497916666666667,1.9725000000000001,2019,6
Thursday,11,3.8016666666666663,1.70375,2019,6
Thursday,12,3.3995833333333336,1.4275,2019,6
Thursday,13,6.081304347826087,3.8760869565217386,2019,6
Tuesday,0,14.650869565217393,5.270434782608696,2019,6
Tuesday,1,14.872916666666667,5.3308333333333335,2019,6
Tuesday,2,15.547391304347824,6.9656521739130435,2019,6
Tuesday,3,20.913333333333334,12.269166666666665,2019,6
Tuesday,4,25.231666666666666,15.750833333333333,2019,6
Tuesday,5,22.715416666666666,13.264583333333334,2019,6
Tuesday,6,23.19875,13.119583333333333,2019,6
Tuesday,7,22.80333333333333,13.472083333333332,2019,6
Tuesday,8,13.567391304347826,5.242608695652174,2019,6
Tuesday,9,10.06375,3.02125,2019,6
Tuesday,10,7.502173913043479,2.491739130434783,2019,6
Tuesday,11,9.820869565217391,3.4456521739130435,2019,6
Tuesday,12,12.815,4.954166666666667,2019,6
Tuesday,13,10.650434782608697,5.098260869565218,2019,6
Tuesday,14,10.032727272727273,5.3940909090909095,2019,6
Tuesday,15,9.8,4.8365217391304345,2019,6
Tuesday,16,7.170869565217392,3.1895652173913045,2019,6
Tuesday,17,7.969565217391305,3.9082608695652175,2019,6
