dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,0.014285714285714287,-0.19,2020,7
Friday,1,0.14,-0.16375,2020,7
Friday,2,0.0,-0.217,2020,7
Friday,3,0.1575,-0.16999999999999998,2020,7
Friday,4,0.1825,-0.13999999999999999,2020,7
Friday,5,0.0,-0.1925,2020,7
Friday,6,0.0,-0.20222222222222222,2020,7
Friday,7,0.0,-0.1675,2020,7
Friday,8,0.0,-0.18,2020,7
Friday,9,0.0,-0.178,2020,7
Friday,10,0.0,-0.2,2020,7
Friday,11,0.14,-0.15000000000000002,2020,7
Friday,12,0.0,-0.17545454545454547,2020,7
Friday,13,0.3054545454545455,-0.095,2020,7
Friday,14,0.11454545454545455,-0.175,2020,7
Friday,15,0.0,-0.1790909090909091,2020,7
Friday,16,0.0,-0.1988888888888889,2020,7
Friday,17,0.0,-0.195,2020,7
Friday,18,0.0,-0.179,2020,7
Friday,19,0.0,-0.1488888888888889,2020,7
Friday,20,0.0,-0.18444444444444447,2020,7
Friday,21,0.0,-0.1985714285714286,2020,7
Friday,22,0.0,-0.1325,2020,7
Friday,23,0.28,-0.18,2020,7
Monday,0,0.0,-0.15166666666666667,2020,7
Monday,1,0.0,-0.135,2020,7
Monday,2,0.0,-0.14500000000000002,2020,7
Monday,3,0.0,-0.24333333333333332,2020,7
Monday,4,0.0,-0.19,2020,7
Monday,5,0.0,-0.20857142857142857,2020,7
Monday,6,0.0,-0.13999999999999999,2020,7
Monday,7,0.252,-0.2,2020,7
Monday,8,0.0,-0.1,2020,7
Monday,9,0.0,-0.2,2020,7
Monday,10,0.0,-0.2,2020,7
Monday,11,0.315,-0.20000000000000004,2020,7
Monday,12,0.0,-0.16666666666666666,2020,7
Monday,13,0.0,-0.2,2020,7
Monday,14,0.0,-0.13333333333333333,2020,7
Monday,15,0.21,-0.2,2020,7
Monday,16,0.0,-0.16666666666666666,2020,7
Monday,17,-0.125,-0.25875000000000004,2020,7
Monday,18,0.0,-0.14285714285714285,2020,7
Monday,19,0.0,-0.17142857142857146,2020,7
Monday,20,0.0,-0.17777777777777778,2020,7
Monday,21,0.0,-0.16625,2020,7
Monday,22,0.0,-0.16142857142857145,2020,7
Monday,23,0.0,-0.18,2020,7
Saturday,0,0.03333333333333333,-0.09833333333333334,2020,7
Saturday,1,0.0,-0.21428571428571427,2020,7
Saturday,2,0.011111111111111112,-0.14555555555555555,2020,7
Saturday,3,0.0,-0.21333333333333335,2020,7
Saturday,4,0.0,-0.18,2020,7
Saturday,5,0.0,-0.23333333333333336,2020,7
Saturday,6,0.18,-0.15,2020,7
Saturday,7,0.0,-0.14500000000000002,2020,7
Saturday,8,0.0,-0.125,2020,7
Saturday,9,0.21,-0.2,2020,7
Saturday,10,0.0,-0.1988888888888889,2020,7
Saturday,11,0.0,-0.17444444444444446,2020,7
Saturday,12,0.014285714285714287,-0.1542857142857143,2020,7
Saturday,13,0.1575,-0.17142857142857146,2020,7
Saturday,14,0.0,-0.14875,2020,7
Saturday,15,0.0,-0.17222222222222222,2020,7
Saturday,16,0.0,-0.17777777777777778,2020,7
Saturday,17,0.0,-0.17777777777777778,2020,7
Saturday,18,0.0,-0.17500000000000002,2020,7
Saturday,19,0.0,-0.2,2020,7
Saturday,20,0.1575,-0.17142857142857146,2020,7
Saturday,21,0.0,-0.19875,2020,7
Saturday,22,0.0,-0.14444444444444446,2020,7
Saturday,23,0.0,-0.16142857142857145,2020,7
Sunday,0,0.0,-0.2,2020,7
Sunday,1,0.0,-0.2,2020,7
Sunday,2,0.0,-0.115,2020,7
Sunday,3,0.0,-0.17625000000000002,2020,7
Sunday,4,0.0,-0.2288888888888889,2020,7
Sunday,5,0.0,-0.17,2020,7
Sunday,6,0.14,-0.14125000000000001,2020,7
Sunday,7,0.1575,-0.14285714285714285,2020,7
Sunday,8,0.0,-0.10777777777777779,2020,7
Sunday,9,0.252,-0.095,2020,7
Sunday,10,0.0,-0.12666666666666668,2020,7
Sunday,11,0.21,-0.134,2020,7
Sunday,12,0.0,-0.14285714285714285,2020,7
Sunday,13,0.016666666666666666,-0.18166666666666667,2020,7
Sunday,14,0.34,-0.08666666666666667,2020,7
Sunday,15,0.0,-0.11000000000000001,2020,7
Sunday,16,0.0,-0.19166666666666668,2020,7
Sunday,17,0.0,-0.184,2020,7
Sunday,18,0.0,-0.17400000000000002,2020,7
Sunday,19,0.0,-0.124,2020,7
Sunday,20,0.02,-0.148,2020,7
Sunday,21,0.0,-0.10000000000000002,2020,7
Sunday,22,0.0,-0.16125,2020,7
Sunday,23,0.0,-0.21200000000000002,2020,7
Thursday,0,0.0,-0.15555555555555556,2020,7
Thursday,1,0.0,-0.1990909090909091,2020,7
Thursday,2,0.0,-0.14444444444444446,2020,7
Thursday,3,0.0,-0.20714285714285716,2020,7
Thursday,4,0.0,-0.16111111111111112,2020,7
Thursday,5,0.0,-0.16666666666666666,2020,7
Thursday,6,0.0,-0.164,2020,7
Thursday,7,0.0,-0.2,2020,7
Thursday,8,0.0,-0.15555555555555556,2020,7
Thursday,9,0.0,-0.14875,2020,7
Thursday,10,0.0,-0.14,2020,7
Thursday,11,0.0,-0.17142857142857146,2020,7
Thursday,12,0.0,-0.2,2020,7
Thursday,13,0.14,-0.17500000000000002,2020,7
Thursday,14,0.126,-0.17777777777777778,2020,7
Thursday,15,0.008333333333333333,-0.13833333333333334,2020,7
Thursday,16,0.0,-0.179,2020,7
Thursday,17,0.04,-0.2875,2020,7
Thursday,18,0.0,-0.173,2020,7
Thursday,19,0.0,-0.2,2020,7
Thursday,20,0.0,-0.14875,2020,7
Thursday,21,0.0,-0.1275,2020,7
Thursday,22,0.0,-0.1190909090909091,2020,7
Thursday,23,0.0,-0.153,2020,7
Tuesday,0,0.0,-0.12375,2020,7
Tuesday,1,0.0,-0.17857142857142858,2020,7
Tuesday,2,0.0,-0.27666666666666667,2020,7
Tuesday,3,0.0,-0.275,2020,7
Tuesday,4,0.0,-0.20833333333333334,2020,7
Tuesday,5,0.0,-0.2342857142857143,2020,7
Tuesday,6,0.0,-0.21857142857142858,2020,7
Tuesday,7,0.0,-0.17500000000000002,2020,7
Tuesday,8,0.18,-0.20000000000000004,2020,7
Tuesday,9,0.0,-0.16666666666666666,2020,7
Tuesday,10,0.0,-0.10000000000000002,2020,7
Tuesday,11,0.18888888888888888,-0.08666666666666667,2020,7
Tuesday,12,0.0,-0.13875,2020,7
Tuesday,13,0.0,-0.14200000000000002,2020,7
Tuesday,14,0.0,-0.21000000000000002,2020,7
Tuesday,15,0.0,-0.13285714285714287,2020,7
Tuesday,16,0.0,-0.16666666666666666,2020,7
Tuesday,17,0.0,-0.20000000000000004,2020,7
Tuesday,18,0.0,-0.12000000000000002,2020,7
Tuesday,19,0.18,-0.18333333333333335,2020,7
Tuesday,20,0.0,-0.16142857142857145,2020,7
Tuesday,21,0.21,-0.16,2020,7
Tuesday,22,0.0,-0.1675,2020,7
Tuesday,23,0.21,-0.248,2020,7
Wednesday,0,0.0,-0.22600000000000003,2020,7
Wednesday,1,0.0,-0.165,2020,7
Wednesday,2,0.0,-0.11375,2020,7
Wednesday,3,0.0,-0.21,2020,7
