dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,19.426311475409825,12.943442622950819,2021,7
Friday,1,22.06483606557377,14.720573770491804,2021,7
Friday,2,22.705042016806733,14.811596638655459,2021,7
Friday,3,24.128196721311472,14.977213114754097,2021,7
Friday,4,21.163902439024408,13.895447154471547,2021,7
Friday,5,16.154918032786885,10.59737704918032,2021,7
Friday,6,14.549837398373981,8.603983739837398,2021,7
Friday,7,12.360333333333333,7.429083333333336,2021,7
Friday,8,10.166065573770483,6.508606557377051,2021,7
Friday,9,9.654137931034484,6.22758620689655,2021,7
Friday,10,8.24834862385321,5.600366972477064,2021,7
Friday,11,6.714444444444445,4.651538461538464,2021,7
Friday,12,5.403739130434784,3.6966956521739127,2021,7
Friday,13,5.256864406779662,3.3054237288135573,2021,7
Friday,14,4.828617886178862,3.093495934959349,2021,7
Friday,15,4.90909090909091,3.195371900826446,2021,7
Friday,16,5.382622950819673,3.5400000000000014,2021,7
Friday,17,5.855041322314051,3.9172727272727283,2021,7
Friday,18,6.656393442622954,4.472786885245901,2021,7
Friday,19,6.518360655737706,4.580409836065577,2021,7
Friday,20,5.950165289256196,4.188595041322315,2021,7
Friday,21,6.846967213114755,4.776147540983602,2021,7
Friday,22,8.038524590163936,5.47762295081967,2021,7
Friday,23,8.218536585365852,5.707479674796745,2021,7
Monday,0,14.325729166666662,9.110833333333332,2021,7
Monday,1,16.25247311827957,10.483333333333333,2021,7
Monday,2,16.035416666666666,10.679791666666667,2021,7
Monday,3,17.50708333333333,11.891354166666671,2021,7
Monday,4,17.18530612244898,11.374693877551021,2021,7
Monday,5,16.843298969072162,11.305463917525772,2021,7
Monday,6,16.88690721649484,10.738350515463914,2021,7
Monday,7,14.864949494949496,9.603636363636364,2021,7
Monday,8,14.317472527472527,10.104175824175822,2021,7
Monday,9,10.489578947368424,7.427894736842107,2021,7
Monday,10,6.966777777777777,4.988777777777779,2021,7
Monday,11,5.388902439024388,3.7076829268292673,2021,7
Monday,12,5.345531914893618,3.552340425531915,2021,7
Monday,13,4.689157894736843,3.1544210526315783,2021,7
Monday,14,5.127755102040818,3.3173469387755086,2021,7
Monday,15,5.095729166666666,3.0274999999999994,2021,7
Monday,16,6.029191919191919,3.5825252525252522,2021,7
Monday,17,7.496907216494846,4.878865979381445,2021,7
Monday,18,8.503020833333336,6.173541666666666,2021,7
Monday,19,9.786868686868683,6.816565656565658,2021,7
Monday,20,10.228144329896907,7.403505154639176,2021,7
Monday,21,8.86422680412371,6.25701030927835,2021,7
Monday,22,8.64448979591837,6.259183673469386,2021,7
Monday,23,11.014123711340204,6.942989690721648,2021,7
Saturday,0,7.99082644628099,5.524049586776859,2021,7
Saturday,1,7.847868852459016,5.872950819672132,2021,7
Saturday,2,7.962396694214875,5.795785123966941,2021,7
Saturday,3,9.03756097560976,6.801951219512191,2021,7
Saturday,4,10.593017241379311,7.864310344827589,2021,7
Saturday,5,11.483818181818181,8.353636363636365,2021,7
Saturday,6,11.158611111111108,8.18925925925926,2021,7
Saturday,7,11.33077669902913,8.126116504854368,2021,7
Saturday,8,9.673398058252427,6.963980582524273,2021,7
Saturday,9,7.04857142857143,5.096836734693878,2021,7
Saturday,10,7.227558139534882,4.991976744186045,2021,7
Saturday,11,6.574301075268815,4.751290322580643,2021,7
Saturday,12,7.68640350877193,5.620438596491228,2021,7
Saturday,13,8.744814814814816,6.313148148148151,2021,7
Saturday,14,7.364146341463414,5.182520325203252,2021,7
Saturday,15,7.709999999999997,5.5554545454545465,2021,7
Saturday,16,7.369349593495933,5.307560975609754,2021,7
Saturday,17,7.869426229508198,5.507213114754096,2021,7
Saturday,18,6.9136363636363605,4.535537190082645,2021,7
Saturday,19,7.174308943089433,4.555040650406505,2021,7
Saturday,20,8.219918032786886,5.292377049180327,2021,7
Saturday,21,8.511639344262296,5.623442622950818,2021,7
Saturday,22,9.424916666666668,6.090583333333336,2021,7
Saturday,23,9.767868852459022,6.230000000000001,2021,7
Sunday,0,12.14571428571428,7.371734693877549,2021,7
Sunday,1,12.9813698630137,7.74917808219178,2021,7
Sunday,2,13.053972602739723,8.106575342465755,2021,7
Sunday,3,13.428400000000003,8.02,2021,7
Sunday,4,12.620555555555555,7.912222222222222,2021,7
Sunday,5,11.459729729729736,7.658918918918919,2021,7
Sunday,6,11.119599999999997,7.269466666666667,2021,7
Sunday,7,9.440227272727272,6.474318181818182,2021,7
Sunday,8,8.07969387755102,5.651836734693878,2021,7
Sunday,9,7.787826086956522,5.728913043478261,2021,7
Sunday,10,7.013749999999996,5.12159090909091,2021,7
Sunday,11,5.606666666666665,4.494133333333332,2021,7
Sunday,12,5.531648351648354,4.456373626373626,2021,7
Sunday,13,5.830315789473684,4.706421052631579,2021,7
Sunday,14,6.304444444444442,4.766767676767679,2021,7
Sunday,15,6.868144329896907,5.257216494845363,2021,7
Sunday,16,6.883195876288661,5.401958762886598,2021,7
Sunday,17,6.946363636363637,5.434242424242425,2021,7
Sunday,18,9.73708333333333,6.611458333333334,2021,7
Sunday,19,10.989795918367347,7.631734693877553,2021,7
Sunday,20,11.105918367346943,7.702959183673469,2021,7
Sunday,21,11.79552083333334,8.224479166666665,2021,7
Sunday,22,12.547244897959185,8.477755102040819,2021,7
Sunday,23,12.532551020408164,8.338367346938774,2021,7
Thursday,0,10.69618644067797,7.266440677966103,2021,7
Thursday,1,11.434369747899158,7.798403361344534,2021,7
Thursday,2,11.73237704918033,8.15663934426229,2021,7
Thursday,3,11.89074380165289,8.454380165289255,2021,7
Thursday,4,12.234552845528459,8.986747967479678,2021,7
Thursday,5,12.36286885245902,8.919508196721312,2021,7
Thursday,6,12.617520661157023,9.02603305785124,2021,7
Thursday,7,13.001967213114757,9.314918032786887,2021,7
Thursday,8,12.211570247933883,8.774380165289259,2021,7
Thursday,9,11.13623931623932,8.01726495726496,2021,7
Thursday,10,10.849459459459464,7.822792792792793,2021,7
Thursday,11,10.200754716981134,7.224433962264149,2021,7
Thursday,12,8.522203389830509,5.941271186440676,2021,7
Thursday,13,7.7646610169491534,5.476440677966102,2021,7
Thursday,14,7.2332203389830525,4.715084745762711,2021,7
Thursday,15,6.452016806722688,4.226554621848741,2021,7
Thursday,16,8.022704918032785,5.338606557377047,2021,7
Thursday,17,10.26446280991736,6.430165289256197,2021,7
Thursday,18,11.281951219512202,7.640569105691057,2021,7
Thursday,19,12.028099173553718,8.076859504132232,2021,7
Thursday,20,13.550578512396696,8.720578512396697,2021,7
Thursday,21,14.916475409836067,9.742622950819673,2021,7
Thursday,22,16.182540983606565,10.712950819672127,2021,7
Thursday,23,16.667603305785125,11.133057851239668,2021,7
Tuesday,0,18.93326530612245,9.177653061224488,2021,7
Tuesday,1,18.79757894736842,9.671894736842107,2021,7
Tuesday,2,18.414742268041234,9.973917525773201,2021,7
Tuesday,3,17.32229166666666,9.477291666666664,2021,7
Tuesday,4,16.29887755102041,8.857551020408165,2021,7
Tuesday,5,14.132916666666667,7.614999999999999,2021,7
Tuesday,6,12.601546391752574,7.2467010309278335,2021,7
Tuesday,7,11.245918367346938,6.896632653061226,2021,7
Tuesday,8,7.415624999999999,5.3038541666666665,2021,7
Tuesday,9,6.196818181818181,4.170681818181817,2021,7
Tuesday,10,5.662696629213483,3.372696629213484,2021,7
Tuesday,11,5.0084782608695635,3.172826086956521,2021,7
Tuesday,12,5.729468085106382,3.2326595744680846,2021,7
Tuesday,13,4.6722916666666645,3.013645833333332,2021,7
Tuesday,14,5.17622448979592,3.048469387755101,2021,7
Tuesday,15,6.3538541666666655,3.4476041666666664,2021,7
Tuesday,16,5.858061224489798,3.359285714285714,2021,7
Tuesday,17,5.389148936170211,3.1939361702127655,2021,7
Tuesday,18,5.571354166666665,3.216875,2021,7
Tuesday,19,6.920918367346941,3.7450000000000006,2021,7
Tuesday,20,9.315204081632654,5.607857142857139,2021,7
Tuesday,21,9.203333333333331,5.488333333333336,2021,7
Tuesday,22,8.263535353535353,5.339898989898988,2021,7
Tuesday,23,10.024226804123709,6.755051546391754,2021,7
Wednesday,0,9.452187499999996,6.47364583333333,2021,7
Wednesday,1,8.91904255319149,6.282021276595746,2021,7
Wednesday,2,10.53020618556701,7.662680412371134,2021,7
Wednesday,3,10.071752577319584,7.142061855670105,2021,7
Wednesday,4,9.342551020408164,6.637551020408164,2021,7
Wednesday,5,9.164123711340206,5.812061855670102,2021,7
Wednesday,6,8.203469387755101,5.222040816326532,2021,7
Wednesday,7,6.918367346938776,4.495510204081633,2021,7
Wednesday,8,6.739375000000002,4.296666666666666,2021,7
Wednesday,9,5.7004210526315795,3.4346315789473687,2021,7
Wednesday,10,4.620113636363637,2.6020454545454537,2021,7
Wednesday,11,4.446046511627907,2.285813953488372,2021,7
Wednesday,12,4.707446808510638,2.361702127659575,2021,7
Wednesday,13,7.14935483870968,4.121182795698926,2021,7
Wednesday,14,4.773749999999998,2.676354166666666,2021,7
Wednesday,15,4.446185567010308,2.40020618556701,2021,7
Wednesday,16,4.740624999999998,2.6083333333333334,2021,7
Wednesday,17,4.941979166666664,2.7228124999999994,2021,7
Wednesday,18,5.2249484536082464,2.875051546391752,2021,7
Wednesday,19,7.549473684210528,4.466210526315789,2021,7
Wednesday,20,6.886105263157898,3.7301052631578955,2021,7
Wednesday,21,8.638556701030929,4.8375257731958765,2021,7
Wednesday,22,8.588020833333333,4.8073958333333335,2021,7
Wednesday,23,8.087934782608698,4.582173913043477,2021,7
