dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,10.796041666666662,4.4721874999999995,2021,8
Friday,1,10.081875000000009,4.373958333333334,2021,8
Friday,2,10.370312499999997,4.224999999999999,2021,8
Friday,3,9.890520833333335,4.233437500000001,2021,8
Friday,4,13.18292929292929,4.806767676767677,2021,8
Friday,5,13.157263157894736,4.815684210526316,2021,8
Friday,6,13.52956043956044,4.628131868131869,2021,8
Friday,7,12.00583333333333,4.2956249999999985,2021,8
Friday,8,12.110515463917526,3.852680412371135,2021,8
Friday,9,10.928723404255319,3.4284042553191476,2021,8
Friday,10,10.672345679012347,3.3693827160493837,2021,8
Friday,11,8.433793103448277,3.0352873563218385,2021,8
Friday,12,7.81804347826087,2.9974999999999996,2021,8
Friday,13,8.05178947368421,2.9193684210526305,2021,8
Friday,14,8.367040816326531,3.0329591836734684,2021,8
Friday,15,9.628969072164951,3.9622680412371127,2021,8
Friday,16,9.264329896907215,3.9299999999999997,2021,8
Friday,17,9.409081632653061,4.2486734693877555,2021,8
Friday,18,9.166428571428572,4.042142857142856,2021,8
Friday,19,10.54962025316456,4.3192405063291135,2021,8
Friday,20,10.780947368421051,4.359999999999999,2021,8
Friday,21,11.41787878787879,4.776363636363637,2021,8
Friday,22,11.49279569892473,4.857956989247312,2021,8
Friday,23,10.853711340206186,4.820927835051545,2021,8
Monday,0,7.482999999999999,4.23425,2021,8
Monday,1,7.108205128205129,4.010512820512822,2021,8
Monday,2,6.959166666666672,4.48875,2021,8
Monday,3,7.439430894308946,4.876585365853659,2021,8
Monday,4,8.95114754098361,5.830573770491805,2021,8
Monday,5,12.627355371900826,8.3502479338843,2021,8
Monday,6,18.208292682926825,11.358536585365853,2021,8
Monday,7,18.087024793388427,11.986694214876035,2021,8
Monday,8,17.989754098360656,11.739016393442624,2021,8
Monday,9,10.726637168141592,7.105221238938053,2021,8
Monday,10,8.686339285714286,5.572410714285714,2021,8
Monday,11,6.283859649122811,4.026578947368422,2021,8
Monday,12,5.276551724137928,3.4363793103448272,2021,8
Monday,13,5.896311475409838,3.8539344262295088,2021,8
Monday,14,6.403360655737707,4.23172131147541,2021,8
Monday,15,6.228333333333336,4.174833333333333,2021,8
Monday,16,6.924672131147537,4.670655737704917,2021,8
Monday,17,7.451322314049588,5.151900826446281,2021,8
Monday,18,7.399268292682925,4.959105691056912,2021,8
Monday,19,8.553032786885245,5.602377049180329,2021,8
Monday,20,9.064166666666663,5.6955,2021,8
Monday,21,9.600901639344261,5.878688524590164,2021,8
Monday,22,9.090573770491803,5.610573770491802,2021,8
Monday,23,9.338016528925618,5.702314049586774,2021,8
Saturday,0,10.76489795918367,4.866326530612246,2021,8
Saturday,1,9.895624999999997,4.864895833333335,2021,8
Saturday,2,10.39319587628866,5.118556701030927,2021,8
Saturday,3,11.10489795918367,5.610306122448982,2021,8
Saturday,4,13.997113402061863,7.082268041237112,2021,8
Saturday,5,13.181414141414141,6.906767676767678,2021,8
Saturday,6,13.79791666666666,6.877500000000002,2021,8
Saturday,7,11.531326530612247,6.149999999999999,2021,8
Saturday,8,10.171938775510203,5.5069387755102035,2021,8
Saturday,9,9.849883720930235,5.170930232558137,2021,8
Saturday,10,8.457619047619048,4.541785714285713,2021,8
Saturday,11,7.439871794871794,4.019230769230768,2021,8
Saturday,12,11.462812500000004,5.222708333333333,2021,8
Saturday,13,6.165624999999999,3.9635416666666656,2021,8
Saturday,14,7.426185567010313,4.546391752577319,2021,8
Saturday,15,8.731855670103094,4.436804123711341,2021,8
Saturday,16,7.155454545454544,3.6266666666666647,2021,8
Saturday,17,7.782083333333329,3.7669791666666654,2021,8
Saturday,18,9.40090909090909,4.65979797979798,2021,8
Saturday,19,11.898247422680411,5.875670103092782,2021,8
Saturday,20,14.543163265306122,6.67510204081633,2021,8
Saturday,21,14.816494845360824,6.570515463917525,2021,8
Saturday,22,15.75515463917526,7.1139175257731955,2021,8
Saturday,23,16.34948979591838,8.023979591836733,2021,8
Sunday,0,13.835537190082642,6.942975206611568,2021,8
Sunday,1,13.55319327731093,6.671176470588236,2021,8
Sunday,2,13.468360655737712,6.50483606557377,2021,8
Sunday,3,13.2055737704918,6.530081967213114,2021,8
Sunday,4,12.990661157024789,6.865371900826446,2021,8
Sunday,5,10.95991935483871,6.509193548387097,2021,8
Sunday,6,9.204583333333334,5.111416666666669,2021,8
Sunday,7,11.964065040650409,6.07959349593496,2021,8
Sunday,8,12.75131147540984,6.588114754098358,2021,8
Sunday,9,14.681874999999998,8.377291666666666,2021,8
Sunday,10,9.806666666666663,5.567870370370367,2021,8
Sunday,11,8.094466019417471,4.166019417475726,2021,8
Sunday,12,6.842521739130435,3.489739130434781,2021,8
Sunday,13,6.804396551724137,3.3178448275862062,2021,8
Sunday,14,5.864901960784314,2.9250000000000003,2021,8
Sunday,15,5.470420168067226,2.6220168067226894,2021,8
Sunday,16,4.8150819672131115,2.3854098360655738,2021,8
Sunday,17,5.473583333333336,2.6360833333333336,2021,8
Sunday,18,6.7976229508196715,3.219918032786885,2021,8
Sunday,19,7.680578512396696,3.512148760330578,2021,8
Sunday,20,8.14504132231405,3.8161983471074357,2021,8
Sunday,21,8.26219512195122,4.329674796747966,2021,8
Sunday,22,7.282148760330577,4.132892561983472,2021,8
Sunday,23,7.329173553719007,4.191735537190082,2021,8
Thursday,0,9.356836734693875,5.814897959183672,2021,8
Thursday,1,10.477765957446806,6.523085106382981,2021,8
Thursday,2,12.891938775510205,8.156836734693877,2021,8
Thursday,3,11.305051546391754,7.400412371134023,2021,8
Thursday,4,12.901428571428573,8.04938775510204,2021,8
Thursday,5,16.376326530612236,10.515918367346936,2021,8
Thursday,6,18.125312499999993,11.972187500000002,2021,8
Thursday,7,15.351212121212118,10.266262626262627,2021,8
Thursday,8,11.33291666666667,7.672916666666665,2021,8
Thursday,9,7.836808510638297,5.22776595744681,2021,8
Thursday,10,6.557411764705883,4.2139999999999995,2021,8
Thursday,11,4.339102564102563,2.9906410256410263,2021,8
Thursday,12,3.179333333333332,2.189888888888889,2021,8
Thursday,13,2.853608247422679,1.9351546391752574,2021,8
Thursday,14,3.380408163265306,2.1314285714285717,2021,8
Thursday,15,4.477244897959183,2.4003061224489795,2021,8
Thursday,16,5.1682474226804125,2.5897938144329897,2021,8
Thursday,17,7.817812500000001,3.213541666666666,2021,8
Thursday,18,7.361836734693874,3.1587755102040798,2021,8
Thursday,19,8.3828125,3.871145833333332,2021,8
Thursday,20,10.3825,4.635729166666665,2021,8
Thursday,21,9.722258064516128,4.345376344086022,2021,8
Thursday,22,9.616326530612243,4.025816326530612,2021,8
Thursday,23,11.11173469387755,4.305612244897958,2021,8
Tuesday,0,9.379918032786886,5.770409836065572,2021,8
Tuesday,1,8.661913043478261,5.213043478260871,2021,8
Tuesday,2,9.873114754098358,5.630245901639343,2021,8
Tuesday,3,11.530166666666666,6.44658333333333,2021,8
Tuesday,4,10.30925619834711,6.879999999999999,2021,8
Tuesday,5,11.120080645161288,7.545725806451612,2021,8
Tuesday,6,11.497499999999999,7.816999999999998,2021,8
Tuesday,7,9.6,6.454426229508197,2021,8
Tuesday,8,7.670413223140498,4.92305785123967,2021,8
Tuesday,9,6.937719298245616,4.312982456140349,2021,8
Tuesday,10,6.44548076923077,4.084423076923077,2021,8
Tuesday,11,5.352941176470587,3.307549019607844,2021,8
Tuesday,12,4.95595744680851,3.0924468085106382,2021,8
Tuesday,13,4.764347826086955,2.6148695652173903,2021,8
Tuesday,14,5.099674796747966,2.5521951219512196,2021,8
Tuesday,15,4.382636363636364,2.591545454545454,2021,8
Tuesday,16,3.9575471698113183,2.507830188679244,2021,8
Tuesday,17,4.179636363636362,2.576454545454544,2021,8
Tuesday,18,4.523448275862071,2.8971551724137927,2021,8
Tuesday,19,4.962905982905984,3.296410256410256,2021,8
Tuesday,20,5.768934426229509,3.695737704918032,2021,8
