dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,44.95583333333334,23.70388888888889,2019,3
Friday,1,34.86347222222222,17.11486111111111,2019,3
Friday,2,33.1472972972973,15.995405405405407,2019,3
Friday,3,31.990547945205478,15.186164383561643,2019,3
Friday,4,30.342777777777776,15.174444444444443,2019,3
Friday,5,27.505972222222223,14.213194444444445,2019,3
Friday,6,28.729589041095892,16.171232876712327,2019,3
Friday,7,30.520602409638556,17.80168674698795,2019,3
Friday,8,29.12912087912088,18.12,2019,3
Friday,9,22.070138888888888,14.906805555555556,2019,3
Friday,10,18.408611111111114,12.043055555555556,2019,3
Friday,11,14.576301369863012,9.077671232876712,2019,3
Friday,12,20.615205479452055,12.742054794520547,2019,3
Friday,13,11.235925925925926,7.095,2019,3
Friday,14,5.133333333333334,3.441372549019608,2019,3
Friday,15,6.088181818181818,3.4186363636363635,2019,3
Friday,16,7.446101694915254,4.5967796610169485,2019,3
Friday,17,9.822131147540983,6.5095081967213115,2019,3
Friday,18,9.685087719298245,7.1512280701754385,2019,3
Friday,19,13.050161290322581,9.426451612903227,2019,3
Friday,20,14.02372549019608,10.154313725490196,2019,3
Friday,21,12.913061224489796,8.893673469387755,2019,3
Friday,22,23.149347826086956,11.363695652173913,2019,3
Friday,23,24.496470588235294,11.84,2019,3
Monday,0,13.534444444444444,5.585694444444445,2019,3
Monday,1,21.726027397260275,7.825342465753424,2019,3
Monday,2,15.334,4.7212,2019,3
Monday,3,12.856527777777778,3.7119444444444443,2019,3
Monday,4,12.137260273972602,3.237260273972603,2019,3
Monday,5,13.541805555555555,4.320694444444444,2019,3
Monday,6,13.959583333333335,3.7579166666666666,2019,3
Monday,7,13.663972602739726,3.9364383561643836,2019,3
Monday,8,12.017777777777777,3.9066666666666663,2019,3
Monday,9,11.444078947368421,3.8630263157894733,2019,3
Monday,10,15.640422535211268,7.344647887323944,2019,3
Monday,11,10.732876712328768,4.386164383561644,2019,3
Monday,12,8.06635135135135,3.077297297297297,2019,3
Monday,13,8.742777777777778,3.0011111111111113,2019,3
Monday,14,10.316849315068493,3.77945205479452,2019,3
Monday,15,9.08222222222222,3.1148611111111113,2019,3
Monday,16,8.4564,2.7436000000000003,2019,3
Monday,17,9.728243243243243,3.484189189189189,2019,3
Monday,18,12.866197183098592,4.9352112676056334,2019,3
Monday,19,15.181506849315069,7.323287671232877,2019,3
Monday,20,15.755945945945946,7.185270270270271,2019,3
Monday,21,24.272191780821917,12.50904109589041,2019,3
Monday,22,34.709315068493154,17.53109589041096,2019,3
Monday,23,26.287432432432432,13.402972972972973,2019,3
Saturday,0,22.1866,9.7952,2019,3
Saturday,1,22.936956521739127,10.03608695652174,2019,3
Saturday,2,13.971904761904764,6.251428571428572,2019,3
Saturday,3,24.945555555555554,6.344259259259259,2019,3
Saturday,4,18.265833333333333,4.5805,2019,3
Saturday,5,12.8486,4.173,2019,3
Saturday,6,12.135625,3.189375,2019,3
Saturday,7,11.904375,3.080208333333333,2019,3
Saturday,8,14.46241379310345,4.424137931034483,2019,3
Saturday,9,17.082857142857144,4.7862857142857145,2019,3
Saturday,10,16.131830985915492,5.247042253521127,2019,3
Saturday,11,12.05768115942029,4.163913043478261,2019,3
Saturday,12,14.414852941176472,4.4208823529411765,2019,3
Saturday,13,13.846268656716418,4.03089552238806,2019,3
Saturday,14,17.997042253521126,5.599154929577465,2019,3
Saturday,15,17.32857142857143,5.553142857142857,2019,3
Saturday,16,15.345161290322581,4.401129032258065,2019,3
Saturday,17,15.558235294117647,4.466176470588235,2019,3
Saturday,18,14.448235294117648,4.664313725490196,2019,3
Saturday,19,16.00938775510204,5.841836734693878,2019,3
Saturday,20,13.99125,4.880416666666666,2019,3
Saturday,21,17.32423076923077,8.504999999999999,2019,3
Saturday,22,20.200961538461538,8.28173076923077,2019,3
Saturday,23,17.1175,7.495,2019,3
Sunday,0,16.4814,7.6968,2019,3
Sunday,1,16.489,7.9276,2019,3
Sunday,2,12.724200000000002,6.027200000000001,2019,3
Sunday,3,12.3894,6.376,2019,3
Sunday,4,14.551153846153845,7.1067307692307695,2019,3
Sunday,5,12.6086,5.807,2019,3
Sunday,6,10.961153846153847,5.164038461538462,2019,3
Sunday,7,10.31375,4.293958333333333,2019,3
Sunday,8,8.993207547169812,4.264905660377359,2019,3
Sunday,9,8.463333333333333,3.8961403508771926,2019,3
Sunday,10,6.081698113207547,2.6999999999999997,2019,3
Sunday,11,5.54962962962963,2.138888888888889,2019,3
Sunday,12,8.894246575342466,3.553972602739726,2019,3
Sunday,13,7.3584,2.667466666666667,2019,3
Sunday,14,7.665070422535211,2.5098591549295772,2019,3
Sunday,15,8.5432,2.9222666666666663,2019,3
Sunday,16,9.849583333333333,3.2158333333333333,2019,3
Sunday,17,7.310133333333333,2.6250666666666667,2019,3
Sunday,18,9.288243243243244,4.067972972972973,2019,3
Sunday,19,8.418493150684931,3.8494520547945204,2019,3
Sunday,20,10.0452,4.458266666666667,2019,3
Sunday,21,11.057640449438201,4.416067415730337,2019,3
Sunday,22,12.169775280898875,4.411348314606742,2019,3
Sunday,23,13.704943820224718,5.342584269662922,2019,3
Thursday,0,22.991690140845073,9.882676056338028,2019,3
Thursday,1,21.585571428571427,9.728,2019,3
Thursday,2,23.194929577464787,9.549295774647888,2019,3
Thursday,3,20.14875,9.21625,2019,3
Thursday,4,21.781917808219177,10.321780821917809,2019,3
Thursday,5,22.591066666666666,10.472399999999999,2019,3
Thursday,6,16.754782608695653,9.131739130434783,2019,3
Thursday,7,13.44902777777778,7.713611111111111,2019,3
Thursday,8,14.763424657534246,7.005205479452055,2019,3
Thursday,9,14.126111111111111,6.606249999999999,2019,3
Thursday,10,14.225882352941177,7.412205882352941,2019,3
Thursday,11,10.129444444444445,6.4968055555555555,2019,3
Thursday,12,11.0372,7.411466666666667,2019,3
Thursday,13,10.992567567567567,7.363648648648648,2019,3
Thursday,14,10.607887323943661,6.479295774647888,2019,3
Thursday,15,10.724675324675324,4.8176623376623375,2019,3
Thursday,16,13.339213483146068,5.340337078651686,2019,3
Thursday,17,13.487191011235954,6.843483146067416,2019,3
Thursday,18,17.619397590361448,9.532168674698795,2019,3
Thursday,19,20.83486111111111,12.221388888888889,2019,3
Thursday,20,24.52305555555556,15.024305555555555,2019,3
Thursday,21,25.62902777777778,17.042638888888888,2019,3
Thursday,22,29.49388888888889,17.384583333333335,2019,3
Thursday,23,36.06328571428571,20.536285714285714,2019,3
Tuesday,0,26.650199999999998,10.9782,2019,3
Tuesday,1,16.102758620689656,6.572586206896552,2019,3
Tuesday,2,18.18891891891892,8.896756756756757,2019,3
Tuesday,3,17.119041095890413,7.596027397260274,2019,3
Tuesday,4,18.69152777777778,8.833194444444445,2019,3
Tuesday,5,18.355205479452056,8.588630136986302,2019,3
Tuesday,6,16.70986301369863,7.717260273972603,2019,3
Tuesday,7,18.02521739130435,8.18768115942029,2019,3
Tuesday,8,21.366666666666667,8.99768115942029,2019,3
Tuesday,9,16.16348484848485,7.531363636363636,2019,3
Tuesday,10,11.5071875,5.40703125,2019,3
Tuesday,11,8.085774647887325,3.715774647887324,2019,3
Tuesday,12,7.2965217391304344,3.2015942028985505,2019,3
Tuesday,13,7.963421052631579,3.676842105263158,2019,3
Tuesday,14,7.386197183098591,2.796056338028169,2019,3
Tuesday,15,8.107916666666666,3.6069444444444443,2019,3
Tuesday,16,10.381470588235295,4.4180882352941175,2019,3
Tuesday,17,9.894264705882353,3.314558823529412,2019,3
Tuesday,18,10.545833333333333,3.7565,2019,3
Tuesday,19,11.1072,4.512,2019,3
Tuesday,20,23.398723404255318,11.544468085106384,2019,3
Tuesday,21,19.320454545454545,8.307121212121212,2019,3
Tuesday,22,16.27652777777778,6.093055555555555,2019,3
Tuesday,23,19.970833333333335,8.20263888888889,2019,3
Wednesday,0,16.02364864864865,5.862837837837838,2019,3
Wednesday,1,17.96152777777778,7.077083333333333,2019,3
Wednesday,2,15.753561643835617,6.648630136986302,2019,3
Wednesday,3,14.912465753424657,5.617671232876712,2019,3
Wednesday,4,15.980416666666665,6.107916666666666,2019,3
Wednesday,5,16.23767123287671,6.835479452054795,2019,3
Wednesday,6,17.274594594594593,7.400945945945946,2019,3
Wednesday,7,18.403181818181817,8.297878787878787,2019,3
Wednesday,8,16.668405797101446,6.957246376811594,2019,3
Wednesday,9,12.044788732394366,4.397887323943662,2019,3
Wednesday,10,8.61605633802817,2.9609859154929574,2019,3
Wednesday,11,7.701917808219179,2.8947945205479453,2019,3
Wednesday,12,7.896056338028169,3.5588732394366196,2019,3
Wednesday,13,7.842602739726027,3.3554794520547944,2019,3
Wednesday,14,11.479107142857144,5.663035714285714,2019,3
Wednesday,15,15.043866666666666,6.946533333333334,2019,3
Wednesday,16,9.548378378378379,4.433243243243243,2019,3
Wednesday,17,11.376486486486487,5.533243243243243,2019,3
Wednesday,18,17.257638888888888,8.01875,2019,3
Wednesday,19,19.8652,10.234933333333334,2019,3
Wednesday,20,17.06416666666667,8.936388888888889,2019,3
Wednesday,21,22.868484848484847,11.519242424242425,2019,3
Wednesday,22,25.966140350877193,12.094736842105263,2019,3
Wednesday,23,24.52794520547945,11.067671232876712,2019,3
