dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,7.644468085106381,1.8382978723404257,2021,12
Friday,1,5.902448979591838,1.6244897959183675,2021,12
Friday,2,6.002040816326533,1.6285714285714286,2021,12
Friday,3,5.646938775510204,1.2067346938775512,2021,12
Friday,4,3.164285714285715,0.7314285714285713,2021,12
Friday,5,3.7899999999999983,0.7959183673469387,2021,12
Friday,6,5.036530612244897,1.2716326530612247,2021,12
Friday,7,9.204489795918365,3.6359183673469393,2021,12
Friday,8,13.047142857142859,6.047755102040817,2021,12
Friday,9,14.637551020408166,6.948979591836734,2021,12
Friday,10,15.531860465116281,6.68906976744186,2021,12
Friday,11,14.480487804878045,6.350731707317073,2021,12
Friday,12,14.263600000000002,5.3968,2021,12
Friday,13,9.398333333333332,3.557142857142858,2021,12
Friday,14,10.167499999999997,3.669166666666667,2021,12
Friday,15,9.946666666666665,3.357692307692308,2021,12
Friday,16,8.541304347826085,2.7989130434782608,2021,12
Friday,17,11.821956521739132,4.213043478260869,2021,12
Friday,18,12.152888888888887,4.411111111111111,2021,12
Friday,19,13.589791666666663,5.071249999999998,2021,12
Friday,20,23.288139534883722,9.436976744186046,2021,12
Friday,21,37.2284090909091,16.369318181818183,2021,12
Friday,22,32.78333333333333,14.285833333333331,2021,12
Friday,23,43.57800000000002,19.042249999999996,2021,12
Monday,0,15.788863636363637,4.665454545454545,2021,12
Monday,1,13.548095238095238,4.385476190476191,2021,12
Monday,2,12.887804878048783,4.4297560975609755,2021,12
Monday,3,9.651333333333335,2.7573333333333334,2021,12
Monday,4,8.377608695652173,2.2326086956521736,2021,12
Monday,5,7.650000000000001,2.066444444444444,2021,12
Monday,6,6.2476315789473675,1.752105263157895,2021,12
Monday,7,6.1718604651162785,1.5711627906976744,2021,12
Monday,8,5.491190476190475,1.6216666666666666,2021,12
Monday,9,7.681951219512196,2.5897560975609752,2021,12
Monday,10,5.342553191489361,1.6427659574468079,2021,12
Monday,11,4.338125000000001,1.1990625000000001,2021,12
Monday,12,6.852972972972973,1.6672972972972973,2021,12
Monday,13,6.4009375,1.5234375,2021,12
Monday,14,5.651086956521738,1.3093478260869569,2021,12
Monday,15,5.040232558139535,1.3841860465116282,2021,12
Monday,16,6.8585365853658535,1.6400000000000001,2021,12
Monday,17,6.721891891891891,1.9110810810810812,2021,12
Monday,18,9.26153846153846,2.572307692307692,2021,12
Monday,19,9.491555555555559,2.8642222222222227,2021,12
Monday,20,10.278048780487802,3.2617073170731703,2021,12
Monday,21,9.850217391304348,2.784347826086956,2021,12
Monday,22,9.648478260869565,2.793260869565217,2021,12
Monday,23,9.903478260869566,2.692391304347826,2021,12
Saturday,0,35.351489361702136,15.637446808510644,2021,12
Saturday,1,37.68666666666666,15.827083333333333,2021,12
Saturday,2,33.77133333333334,14.236888888888886,2021,12
Saturday,3,23.02208333333334,8.69416666666667,2021,12
Saturday,4,14.33531914893617,4.309361702127659,2021,12
Saturday,5,12.51234042553192,3.1138297872340424,2021,12
Saturday,6,13.580199999999996,3.0126000000000004,2021,12
Saturday,7,13.886249999999999,3.1350000000000002,2021,12
Saturday,8,15.053469387755104,3.3893877551020415,2021,12
Saturday,9,12.276153846153846,2.535128205128206,2021,12
Saturday,10,12.939772727272725,2.785227272727272,2021,12
Saturday,11,10.937872340425528,2.0825531914893616,2021,12
Saturday,12,9.793409090909089,1.8984090909090918,2021,12
Saturday,13,8.395777777777774,1.96,2021,12
Saturday,14,8.812708333333335,2.329583333333333,2021,12
Saturday,15,7.939787234042552,2.4629787234042553,2021,12
Saturday,16,5.664893617021278,2.046382978723404,2021,12
Saturday,17,7.1120833333333335,2.1862500000000002,2021,12
Saturday,18,9.313265306122446,2.3002040816326526,2021,12
Saturday,19,10.252708333333333,2.4327083333333333,2021,12
Saturday,20,9.308510638297872,2.5738297872340423,2021,12
Saturday,21,12.215555555555557,2.7900000000000005,2021,12
Saturday,22,12.519555555555558,2.913555555555555,2021,12
Saturday,23,12.189333333333334,2.4728888888888885,2021,12
Sunday,0,9.361063829787234,2.276808510638298,2021,12
Sunday,1,7.754565217391303,2.2715217391304354,2021,12
Sunday,2,5.433404255319149,1.7417021276595746,2021,12
Sunday,3,5.090416666666666,1.5129166666666662,2021,12
Sunday,4,4.243999999999999,1.2404444444444442,2021,12
Sunday,5,4.6623913043478264,1.2908695652173914,2021,12
Sunday,6,5.656666666666665,1.1502083333333337,2021,12
Sunday,7,6.276666666666666,1.144375,2021,12
Sunday,8,6.754680851063831,1.1997872340425528,2021,12
Sunday,9,5.192368421052631,1.326052631578948,2021,12
Sunday,10,4.31783783783784,1.1667567567567565,2021,12
Sunday,11,4.546578947368421,1.208157894736842,2021,12
Sunday,12,5.075294117647059,1.3894117647058823,2021,12
Sunday,13,4.2595833333333335,1.2079166666666665,2021,12
Sunday,14,5.745263157894736,1.3071052631578948,2021,12
Sunday,15,7.168695652173913,1.6102173913043474,2021,12
Sunday,16,8.406829268292682,2.0034146341463424,2021,12
Sunday,17,9.40277777777778,2.660555555555556,2021,12
Sunday,18,10.064666666666666,2.954444444444445,2021,12
Sunday,19,9.113617021276596,2.471063829787234,2021,12
Sunday,20,10.226170212765958,2.8510638297872335,2021,12
Sunday,21,11.648695652173911,3.3997826086956526,2021,12
Sunday,22,13.892000000000003,4.0806666666666676,2021,12
Sunday,23,14.335777777777775,3.883555555555556,2021,12
Thursday,0,7.559130434782607,1.6417391304347826,2021,12
Thursday,1,7.762448979591836,1.661836734693878,2021,12
Thursday,2,8.12,1.5954347826086956,2021,12
Thursday,3,8.82255319148936,2.0217021276595744,2021,12
Thursday,4,9.306739130434783,2.095652173913043,2021,12
Thursday,5,7.955909090909088,1.6436363636363638,2021,12
Thursday,6,7.33318181818182,1.292727272727273,2021,12
Thursday,7,7.2326530612244895,1.2785714285714285,2021,12
Thursday,8,8.305306122448982,1.550612244897959,2021,12
Thursday,9,10.769565217391303,2.248913043478261,2021,12
Thursday,10,9.335142857142856,1.6045714285714288,2021,12
Thursday,11,6.838249999999998,1.2590000000000001,2021,12
Thursday,12,7.59264705882353,1.1773529411764705,2021,12
Thursday,13,7.764864864864865,1.4691891891891895,2021,12
Thursday,14,7.373720930232558,1.4953488372093022,2021,12
Thursday,15,8.663181818181819,1.6693181818181821,2021,12
Thursday,16,9.21195652173913,2.6558695652173903,2021,12
Thursday,17,13.01833333333333,4.825833333333332,2021,12
Thursday,18,13.295999999999998,5.477399999999999,2021,12
Thursday,19,17.136458333333337,7.326666666666665,2021,12
