dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,13.780000000000001,7.482000000000001,2020,4
Friday,1,16.349999999999998,6.87,2020,4
Friday,2,17.78,9.248000000000001,2020,4
Friday,3,18.439999999999998,7.938,2020,4
Friday,4,14.414285714285715,7.791428571428571,2020,4
Friday,5,11.52,5.074,2020,4
Friday,6,8.66,6.128,2020,4
Friday,7,13.733333333333333,5.767777777777777,2020,4
Friday,8,9.676666666666666,6.058,2020,4
Friday,9,8.54,4.014,2020,4
Friday,10,7.18,4.822,2020,4
Friday,11,9.379999999999999,5.779999999999999,2020,4
Friday,12,9.712,5.2875,2020,4
Friday,13,12.799999999999999,7.140000000000001,2020,4
Friday,14,11.4,5.6499999999999995,2020,4
Friday,15,8.508571428571429,5.405,2020,4
Friday,16,9.32,4.288,2020,4
Friday,17,12.071428571428571,4.598571428571428,2020,4
Friday,18,12.6,5.17375,2020,4
Friday,19,11.151111111111112,5.615,2020,4
Friday,20,12.0,7.345714285714286,2020,4
Friday,21,18.62222222222222,9.038888888888888,2020,4
Friday,22,23.766666666666666,11.363333333333335,2020,4
Friday,23,17.485714285714288,9.195714285714287,2020,4
Monday,0,7.145,2.9642857142857144,2020,4
Monday,1,7.4799999999999995,4.2683333333333335,2020,4
Monday,2,9.3125,3.28625,2020,4
Monday,3,9.025,3.505,2020,4
Monday,4,13.565714285714284,5.293333333333334,2020,4
Monday,5,13.3625,4.904999999999999,2020,4
Monday,6,18.711111111111112,7.949999999999999,2020,4
Monday,7,6.721428571428571,3.274285714285714,2020,4
Monday,8,12.835714285714285,3.237142857142857,2020,4
Monday,9,7.75,2.7550000000000003,2020,4
Monday,10,7.685714285714285,2.3714285714285714,2020,4
Monday,11,7.176666666666667,1.654,2020,4
Monday,12,4.985714285714286,1.6842857142857142,2020,4
Monday,13,5.444,2.703333333333333,2020,4
Monday,14,5.8500000000000005,2.51,2020,4
Monday,15,7.3,3.2271428571428573,2020,4
Monday,16,6.9,2.1425,2020,4
Monday,17,3.86,2.34,2020,4
