dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,8.01968085106383,3.9258510638297874,2019,5
Friday,1,8.271530612244899,3.7096938775510204,2019,5
Friday,2,8.466494845360824,4.028762886597939,2019,5
Friday,3,8.61442105263158,4.593578947368421,2019,5
Friday,4,10.535257731958762,5.847113402061855,2019,5
Friday,5,9.8128125,5.666979166666667,2019,5
Friday,6,10.362164948453609,6.117113402061856,2019,5
Friday,7,9.3103125,5.216770833333333,2019,5
Friday,8,7.293775510204081,4.024081632653061,2019,5
Friday,9,6.658541666666667,3.869270833333333,2019,5
Friday,10,6.3959375,3.4164583333333334,2019,5
Friday,11,7.325154639175257,4.348350515463918,2019,5
Friday,12,7.792916666666667,4.7015625000000005,2019,5
Friday,13,7.861938775510204,4.572857142857143,2019,5
Friday,14,10.060309278350516,5.9173195876288665,2019,5
Friday,15,9.424791666666666,5.511145833333334,2019,5
Friday,16,9.421666666666667,5.528020833333334,2019,5
Friday,17,10.780309278350517,6.771237113402062,2019,5
Friday,18,11.768041237113403,7.239484536082474,2019,5
Friday,19,9.665102040816326,5.55265306122449,2019,5
Friday,20,10.3934375,5.582291666666666,2019,5
Friday,21,13.314639175257732,6.818144329896907,2019,5
Friday,22,19.017083333333336,9.8265625,2019,5
Friday,23,26.04895833333333,13.809375000000001,2019,5
Monday,0,19.453333333333333,10.311770833333332,2019,5
Monday,1,13.964226804123712,7.9941237113402055,2019,5
Monday,2,12.560736842105262,7.3705263157894745,2019,5
Monday,3,10.949666666666667,6.471333333333333,2019,5
Monday,4,11.455641025641025,6.903846153846154,2019,5
Monday,5,12.009253731343284,6.955820895522389,2019,5
Monday,6,11.2025,6.36475,2019,5
Monday,7,9.609027777777778,4.6563888888888885,2019,5
Monday,8,7.450121951219511,3.0998780487804876,2019,5
Monday,9,5.722553191489362,2.837127659574468,2019,5
Monday,10,4.615494505494506,1.938021978021978,2019,5
Monday,11,5.86968085106383,2.493404255319149,2019,5
Monday,12,6.145957446808511,2.797553191489362,2019,5
Monday,13,5.927812500000001,2.7616666666666667,2019,5
Monday,14,6.315494505494506,2.938571428571429,2019,5
Monday,15,6.333655913978494,3.0210752688172042,2019,5
Monday,16,7.06564705882353,3.380588235294118,2019,5
Monday,17,7.084631578947368,3.5329473684210524,2019,5
Monday,18,7.33469387755102,3.3572448979591836,2019,5
Monday,19,8.448630136986301,3.264383561643836,2019,5
Monday,20,6.825694444444444,3.070555555555556,2019,5
Monday,21,4.491095890410959,2.1605479452054794,2019,5
Monday,22,4.655138888888889,2.271527777777778,2019,5
Monday,23,6.172837837837838,2.97,2019,5
Saturday,0,16.272957746478873,10.889295774647888,2019,5
Saturday,1,16.814305555555556,12.228611111111112,2019,5
Saturday,2,27.814722222222223,18.317916666666665,2019,5
Saturday,3,38.87041095890411,24.372602739726027,2019,5
Saturday,4,39.51108108108108,24.301216216216215,2019,5
Saturday,5,22.395555555555557,15.320694444444444,2019,5
Saturday,6,23.14625,14.665416666666667,2019,5
Saturday,7,19.955342465753425,11.85917808219178,2019,5
Saturday,8,15.061944444444444,10.553194444444445,2019,5
Saturday,9,14.831621621621622,11.101891891891892,2019,5
Saturday,10,12.140694444444444,9.278472222222222,2019,5
Saturday,11,10.123013698630137,7.668493150684931,2019,5
Saturday,12,10.340833333333332,7.902083333333334,2019,5
Saturday,13,13.342027027027028,9.70608108108108,2019,5
Saturday,14,9.644444444444444,7.037361111111111,2019,5
Saturday,15,13.627532467532466,10.35948051948052,2019,5
Saturday,16,7.637525773195876,5.06618556701031,2019,5
Saturday,17,13.418315789473684,9.723052631578947,2019,5
Saturday,18,19.160520833333333,12.252395833333333,2019,5
Saturday,19,14.756494845360827,8.87896907216495,2019,5
Saturday,20,19.386770833333333,12.591875,2019,5
Saturday,21,13.50319587628866,8.347731958762887,2019,5
Saturday,22,13.607291666666667,8.697291666666667,2019,5
Saturday,23,15.405773195876288,10.344329896907217,2019,5
Sunday,0,17.770215053763444,12.138924731182797,2019,5
Sunday,1,15.21319587628866,10.445257731958764,2019,5
Sunday,2,13.183368421052633,7.935157894736842,2019,5
Sunday,3,14.191979166666668,8.292291666666666,2019,5
Sunday,4,14.330520833333333,8.117083333333333,2019,5
Sunday,5,11.706082474226804,6.612680412371134,2019,5
Sunday,6,9.625416666666666,5.805833333333333,2019,5
Sunday,7,10.015918367346938,5.726734693877551,2019,5
Sunday,8,13.850208333333333,6.356145833333334,2019,5
Sunday,9,9.066041666666667,5.787604166666667,2019,5
Sunday,10,6.271134020618557,4.490309278350516,2019,5
