dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,33.03141304347826,20.740760869565218,2019,2
Friday,1,31.844725274725274,20.154175824175823,2019,2
Friday,2,37.2518085106383,21.905106382978722,2019,2
Friday,3,37.17936842105263,21.489052631578947,2019,2
Friday,4,33.862474226804125,20.20938144329897,2019,2
Friday,5,40.18010638297872,21.444574468085104,2019,2
Friday,6,35.963157894736845,20.300842105263158,2019,2
Friday,7,39.797826086956526,22.261521739130433,2019,2
Friday,8,40.443690476190476,23.738214285714285,2019,2
Friday,9,30.923250000000003,19.436875,2019,2
Friday,10,29.63315789473684,19.07671052631579,2019,2
Friday,11,25.737272727272728,16.34125,2019,2
Friday,12,20.894666666666666,13.895444444444443,2019,2
Friday,13,19.52,12.103369565217392,2019,2
Friday,14,19.023516483516484,11.150659340659342,2019,2
Friday,15,18.774787234042552,10.545957446808512,2019,2
Friday,16,21.773473684210526,11.856736842105263,2019,2
Friday,17,23.18885416666667,14.5240625,2019,2
Friday,18,30.23336842105263,19.165473684210525,2019,2
Friday,19,30.696813186813184,20.294395604395604,2019,2
Friday,20,38.713478260869564,23.883913043478262,2019,2
Friday,21,34.66663157894737,21.954842105263157,2019,2
Friday,22,31.500860215053763,19.82215053763441,2019,2
Friday,23,32.15333333333333,19.877311827956987,2019,2
Monday,0,36.08197183098592,16.508873239436618,2019,2
Monday,1,31.131971830985915,14.624084507042253,2019,2
Monday,2,28.006285714285713,13.606714285714286,2019,2
Monday,3,25.815285714285714,12.453000000000001,2019,2
Monday,4,25.278648648648648,11.276756756756757,2019,2
Monday,5,20.01788732394366,10.231971830985916,2019,2
Monday,6,20.984931506849318,10.351095890410958,2019,2
Monday,7,20.99768115942029,10.336231884057971,2019,2
Monday,8,20.478769230769228,10.011384615384616,2019,2
Monday,9,18.973750000000003,9.345972222222223,2019,2
Monday,10,19.096111111111114,9.15611111111111,2019,2
Monday,11,16.308591549295777,7.907042253521126,2019,2
Monday,12,14.43357142857143,7.074428571428571,2019,2
Monday,13,13.27957142857143,7.1858571428571425,2019,2
Monday,14,13.084583333333335,6.685138888888889,2019,2
Monday,15,13.298028169014085,6.602816901408451,2019,2
Monday,16,15.135,6.705957446808511,2019,2
Monday,17,19.101808510638296,8.491595744680852,2019,2
Monday,18,22.892187500000002,10.570729166666666,2019,2
Monday,19,36.71568421052631,18.650315789473684,2019,2
Monday,20,32.29290322580645,17.309462365591397,2019,2
Monday,21,32.52649484536083,17.85103092783505,2019,2
Monday,22,40.47159574468085,19.003617021276593,2019,2
Monday,23,43.75808510638298,17.40436170212766,2019,2
Saturday,0,31.466063829787235,18.818617021276598,2019,2
Saturday,1,34.904105263157895,20.03494736842105,2019,2
Saturday,2,38.36625,21.292708333333334,2019,2
