dayOfWeek,hourOfDay,P1,P2,year,month
Friday,9,9.178292682926829,5.215609756097561,2020,1
Friday,10,8.711666666666666,5.1761904761904765,2020,1
Friday,11,8.047391304347826,4.65195652173913,2020,1
Friday,12,7.787903225806452,3.7846774193548387,2020,1
Friday,13,8.056265060240964,4.652048192771084,2020,1
Friday,14,9.298020833333334,4.77125,2020,1
Friday,15,11.043814432989691,5.095979381443299,2020,1
Friday,16,9.665729166666667,4.1825,2020,1
Friday,17,11.174270833333333,5.269791666666667,2020,1
Friday,18,11.0865625,5.9546874999999995,2020,1
Friday,19,11.741340206185567,6.761752577319587,2020,1
Friday,20,14.622244897959185,8.022551020408164,2020,1
Friday,21,17.880947368421054,9.241684210526316,2020,1
Friday,22,16.725510204081633,8.706530612244897,2020,1
Friday,23,15.133636363636363,7.842272727272728,2020,1
Monday,0,28.578115942028983,14.35927536231884,2020,1
Monday,1,24.572307692307692,12.23676923076923,2020,1
Monday,2,17.904716981132076,7.253584905660377,2020,1
Monday,3,10.293181818181818,2.1925,2020,1
Monday,4,11.128958333333335,2.22625,2020,1
Monday,5,11.096666666666666,2.341666666666667,2020,1
Monday,6,14.882407407407406,5.140185185185185,2020,1
Monday,7,25.82958904109589,13.422054794520546,2020,1
Monday,8,25.543142857142858,12.937714285714286,2020,1
Monday,9,22.46847222222222,11.713888888888889,2020,1
Monday,10,23.479444444444443,11.483472222222224,2020,1
Monday,11,20.42661971830986,9.524225352112676,2020,1
Monday,12,16.55614285714286,7.236142857142857,2020,1
Monday,13,13.133428571428572,5.0771428571428565,2020,1
Monday,14,11.941486486486486,4.085,2020,1
Monday,15,10.719999999999999,3.733285714285714,2020,1
Monday,16,17.1525,6.973947368421053,2020,1
Monday,17,25.639148936170212,7.857765957446809,2020,1
Monday,18,33.870224719101124,13.194831460674157,2020,1
Monday,19,39.475142857142856,21.68742857142857,2020,1
Monday,20,40.04878378378378,22.807297297297296,2020,1
Monday,21,47.62657534246575,26.587260273972603,2020,1
Monday,22,56.54408450704226,32.09267605633803,2020,1
Monday,23,51.06710144927536,26.425362318840577,2020,1
Saturday,0,20.914788732394367,11.514366197183099,2020,1
Saturday,1,22.274428571428572,12.138,2020,1
Saturday,2,23.47027397260274,12.41068493150685,2020,1
Saturday,3,23.892916666666665,12.666666666666666,2020,1
Saturday,4,21.75638888888889,11.68388888888889,2020,1
Saturday,5,18.904305555555553,10.3325,2020,1
Saturday,6,19.580694444444443,11.47125,2020,1
Saturday,7,23.126712328767123,13.902054794520549,2020,1
Saturday,8,29.758732394366195,18.706760563380282,2020,1
Saturday,9,31.81671232876712,19.695890410958903,2020,1
Saturday,10,28.316301369863016,17.042054794520546,2020,1
Saturday,11,26.574507042253522,13.9043661971831,2020,1
Saturday,12,27.759577464788734,11.878450704225353,2020,1
Saturday,13,31.61013698630137,12.157123287671233,2020,1
Saturday,14,36.27486111111111,13.470972222222223,2020,1
Saturday,15,27.793611111111108,11.460833333333333,2020,1
Saturday,16,29.445915492957745,14.198591549295775,2020,1
Saturday,17,31.059863013698628,16.537260273972603,2020,1
Saturday,18,35.07478260869565,17.45086956521739,2020,1
Saturday,19,36.04161764705882,16.348823529411764,2020,1
Saturday,20,36.67861111111111,18.681527777777777,2020,1
Saturday,21,30.17777777777778,16.91027777777778,2020,1
Saturday,22,25.584657534246578,14.10890410958904,2020,1
Saturday,23,27.36111111111111,15.978611111111112,2020,1
Sunday,0,28.526,16.59257142857143,2020,1
Sunday,1,25.98909090909091,15.589545454545457,2020,1
Sunday,2,22.945507246376813,14.173623188405797,2020,1
