dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,29.012063492063493,15.917936507936508,2019,11
Friday,1,25.479538461538464,13.881846153846155,2019,11
Friday,2,19.503,11.067857142857143,2019,11
Friday,3,14.064084507042253,7.821408450704226,2019,11
Friday,4,10.937424242424242,5.410454545454546,2019,11
Friday,5,10.63917808219178,5.375342465753424,2019,11
Friday,6,9.847910447761194,5.503432835820896,2019,11
Friday,7,5.333142857142857,2.736142857142857,2019,11
Friday,8,4.881830985915493,1.814225352112676,2019,11
Friday,9,5.284153846153846,1.6696923076923078,2019,11
Friday,10,4.418358208955224,1.2879104477611942,2019,11
Friday,11,4.205147058823529,1.2472058823529413,2019,11
Friday,12,3.6056756756756756,1.2358108108108108,2019,11
Friday,13,5.582837837837838,2.3067567567567564,2019,11
Friday,14,4.625352112676056,1.8585915492957747,2019,11
Friday,15,5.431095890410959,1.962876712328767,2019,11
Friday,16,6.381142857142858,2.625857142857143,2019,11
Friday,17,7.3029577464788735,3.3105633802816903,2019,11
Friday,18,7.853387096774194,2.8793548387096775,2019,11
Friday,19,11.438181818181818,5.23621212121212,2019,11
Friday,20,10.288714285714287,4.806857142857143,2019,11
Friday,21,17.260163934426227,8.352622950819672,2019,11
Friday,22,14.858591549295776,7.2604225352112675,2019,11
Friday,23,10.4684375,4.6528125000000005,2019,11
Monday,0,16.869444444444444,7.819444444444445,2019,11
Monday,1,15.816811594202898,7.339855072463768,2019,11
Monday,2,10.736376811594203,3.9728985507246377,2019,11
Monday,3,8.41983870967742,2.3101612903225806,2019,11
Monday,4,8.683181818181819,2.183030303030303,2019,11
Monday,5,11.400666666666666,2.3944,2019,11
Monday,6,15.1334,3.1928,2019,11
Monday,7,15.848979591836736,3.1612244897959183,2019,11
Monday,8,15.1806,3.3868,2019,11
Monday,9,14.377083333333333,3.156458333333333,2019,11
Monday,10,13.6802,2.9084,2019,11
Monday,11,12.792045454545455,2.9768181818181816,2019,11
Monday,12,10.31390243902439,2.3153658536585366,2019,11
Monday,13,10.284791666666667,2.14,2019,11
Monday,14,8.9742,2.0598,2019,11
Monday,15,9.840166666666667,2.6198333333333332,2019,11
Monday,16,10.814400000000001,3.1362666666666668,2019,11
Monday,17,12.342063492063492,3.7523809523809524,2019,11
