dayOfWeek,hourOfDay,P1,P2,year,month
Friday,8,3.9521951219512195,2.5614634146341464,2019,1
Friday,9,3.152842105263158,2.090315789473684,2019,1
Friday,10,3.431979166666667,2.2961458333333336,2019,1
Friday,11,4.210786516853933,2.2534831460674156,2019,1
Friday,12,3.0185416666666662,1.7785416666666667,2019,1
Friday,13,4.218387096774194,2.196021505376344,2019,1
Friday,14,8.874821428571428,4.8012500000000005,2019,1
Friday,15,5.851805555555555,3.33,2019,1
Friday,16,5.200833333333334,2.3994444444444443,2019,1
Friday,17,3.1383076923076922,1.8263076923076922,2019,1
Friday,18,4.65135593220339,2.6438983050847455,2019,1
Friday,19,3.2364285714285717,2.3762499999999998,2019,1
Friday,20,2.5969387755102042,2.003265306122449,2019,1
Friday,21,3.395818181818182,2.3718181818181816,2019,1
Friday,22,5.24,3.554181818181818,2019,1
Friday,23,3.03,2.005,2019,1
Monday,0,3.279718309859155,1.6347887323943662,2019,1
Monday,1,3.7756164383561646,1.9412328767123288,2019,1
Monday,2,4.242923076923077,1.6916923076923076,2019,1
Monday,3,3.5448148148148144,1.508888888888889,2019,1
Monday,4,3.498813559322034,1.8066101694915255,2019,1
Monday,5,2.252727272727273,1.383090909090909,2019,1
Monday,6,2.4849056603773585,1.452075471698113,2019,1
Monday,7,1.9246296296296295,1.3266666666666667,2019,1
Monday,8,2.613658536585366,1.6017073170731708,2019,1
Monday,9,3.094736842105263,1.6973684210526316,2019,1
Monday,10,4.462000000000001,1.7109999999999999,2019,1
Monday,11,3.863913043478261,1.9532608695652172,2019,1
Monday,12,3.325142857142857,1.9354285714285713,2019,1
Monday,13,4.446136363636364,2.0534090909090907,2019,1
Monday,14,4.017586206896552,1.8413793103448275,2019,1
Monday,15,4.0446875,1.6546875,2019,1
Monday,16,2.828,1.3672727272727274,2019,1
Monday,17,1.8346296296296296,1.3588888888888888,2019,1
Monday,18,2.1094117647058823,1.2962745098039214,2019,1
Monday,19,2.133518518518519,1.2927777777777778,2019,1
Monday,20,1.8216363636363635,1.2043636363636363,2019,1
Monday,21,3.2696428571428577,1.2992857142857144,2019,1
Monday,22,2.2842372881355932,1.4649152542372883,2019,1
Monday,23,6.9766176470588235,3.5952941176470588,2019,1
Saturday,0,2.773559322033898,2.2410169491525425,2019,1
Saturday,1,2.1058490566037738,1.5360377358490565,2019,1
Saturday,2,3.03046511627907,1.6525581395348838,2019,1
Saturday,3,2.3076470588235294,1.3179411764705884,2019,1
Saturday,4,2.5202,1.4628,2019,1
Saturday,5,2.077142857142857,1.53,2019,1
Saturday,6,2.3963636363636365,1.5350909090909093,2019,1
Saturday,7,1.6786538461538463,1.2257692307692307,2019,1
Saturday,8,1.5837999999999999,1.0502,2019,1
Saturday,9,1.1816,1.0634000000000001,2019,1
Saturday,10,1.4056862745098038,1.1288235294117648,2019,1
Saturday,11,1.8917307692307692,1.3584615384615384,2019,1
Saturday,12,1.5573076923076923,1.238653846153846,2019,1
Saturday,13,1.1990697674418604,1.0358139534883721,2019,1
Saturday,14,2.044259259259259,1.5361111111111112,2019,1
Saturday,15,2.2367857142857144,1.4683928571428573,2019,1
Saturday,16,1.610943396226415,1.2288679245283018,2019,1
Saturday,17,4.46875,2.2222916666666666,2019,1
Saturday,18,3.6434883720930236,1.6169767441860465,2019,1
Saturday,19,3.753,1.845,2019,1
Saturday,20,3.0006,1.6802000000000001,2019,1
Saturday,21,3.522448979591837,1.7914285714285714,2019,1
Saturday,22,5.50421052631579,2.5335087719298244,2019,1
Saturday,23,4.232,2.3136,2019,1
Sunday,0,3.2592000000000003,1.6347999999999998,2019,1
Sunday,1,2.6189999999999998,1.6774,2019,1
Sunday,2,3.2574,1.986,2019,1
Sunday,3,1.5365384615384616,1.044230769230769,2019,1
Sunday,4,1.9078,1.4766,2019,1
Sunday,5,3.879375,2.7452083333333337,2019,1
Sunday,6,2.996153846153846,1.818653846153846,2019,1
Sunday,7,4.72,2.1408695652173915,2019,1
Sunday,8,5.9558,2.9128,2019,1
Sunday,9,5.183333333333334,2.737083333333333,2019,1
Sunday,10,8.174999999999999,3.2222916666666666,2019,1
Sunday,11,10.671063829787235,4.240638297872341,2019,1
Sunday,12,9.507115384615386,3.802692307692308,2019,1
Sunday,13,9.430192307692307,3.689230769230769,2019,1
Sunday,14,9.648627450980392,3.774705882352941,2019,1
Sunday,15,6.6288,2.9018,2019,1
Sunday,16,7.1000000000000005,2.9111764705882353,2019,1
Sunday,17,5.910000000000001,2.683673469387755,2019,1
Sunday,18,11.049056603773586,5.290377358490566,2019,1
Sunday,19,15.700740740740741,7.554074074074074,2019,1
Sunday,20,6.9037313432835825,3.238358208955224,2019,1
Sunday,21,5.3374999999999995,2.597941176470588,2019,1
Sunday,22,2.5307246376811596,1.5536231884057972,2019,1
Sunday,23,7.640428571428572,3.4857142857142858,2019,1
Thursday,10,2.922857142857143,2.565714285714286,2019,1
Thursday,11,6.238787878787878,3.7209090909090907,2019,1
Thursday,12,6.951489361702128,4.203191489361703,2019,1
Thursday,13,6.775833333333334,3.919583333333333,2019,1
Thursday,14,6.631875,3.987291666666667,2019,1
Thursday,15,5.916538461538462,3.4496153846153845,2019,1
Thursday,16,4.249295774647887,2.6898591549295774,2019,1
Thursday,17,3.170315789473684,2.004526315789474,2019,1
Thursday,18,3.8959504132231406,2.7099173553719007,2019,1
Thursday,19,3.553166666666667,2.445666666666667,2019,1
Thursday,20,3.8569444444444443,2.6944444444444446,2019,1
Tuesday,0,3.7156249999999997,1.6457291666666667,2019,1
Tuesday,1,2.8267708333333332,1.4716666666666667,2019,1
Tuesday,2,1.8617708333333332,1.1492708333333332,2019,1
Tuesday,3,2.1621875,1.05875,2019,1
Tuesday,4,1.6840816326530612,1.021326530612245,2019,1
Tuesday,5,1.7482291666666667,0.9355208333333334,2019,1
Tuesday,6,0.9987628865979381,0.8232989690721649,2019,1
Tuesday,7,1.1653125,0.9030208333333333,2019,1
Tuesday,8,1.1664583333333334,1.0067708333333334,2019,1
Tuesday,9,1.3820833333333333,1.0013541666666665,2019,1
Tuesday,10,3.210215053763441,1.3219354838709678,2019,1
Tuesday,11,3.818762886597938,1.4422680412371134,2019,1
Tuesday,12,4.22,1.5296739130434782,2019,1
Tuesday,13,3.9582795698924733,1.444193548387097,2019,1
Tuesday,14,4.791612903225807,1.6350537634408602,2019,1
Tuesday,15,5.642765957446808,1.7851063829787235,2019,1
Tuesday,16,2.5910810810810814,1.4958108108108108,2019,1
Tuesday,17,2.518405797101449,1.5843478260869563,2019,1
Tuesday,18,4.229795918367347,1.8657142857142857,2019,1
Tuesday,19,7.268163265306122,2.386734693877551,2019,1
Tuesday,20,5.328333333333333,2.256041666666667,2019,1
Tuesday,21,5.285833333333334,2.5852083333333336,2019,1
Tuesday,22,3.3158333333333334,1.6289583333333333,2019,1
Tuesday,23,2.300625,1.3189583333333335,2019,1
Wednesday,0,2.561020408163265,1.5648979591836734,2019,1
Wednesday,1,2.6158333333333332,1.3695833333333332,2019,1
Wednesday,2,1.5908333333333333,1.1227083333333334,2019,1
Wednesday,3,1.0293877551020407,1.0171428571428571,2019,1
Wednesday,4,1.03125,1.0020833333333334,2019,1
Wednesday,5,1.0489795918367346,1.0387755102040817,2019,1
Wednesday,6,1.204375,1.076875,2019,1
Wednesday,7,1.3802439024390245,1.2826829268292683,2019,1
Wednesday,8,1.8774193548387097,1.7161290322580647,2019,1
Wednesday,9,3.752156862745098,2.106078431372549,2019,1
Wednesday,10,4.292280701754386,2.0321052631578946,2019,1
Wednesday,11,2.8260344827586206,1.7044827586206897,2019,1
Wednesday,12,3.156027397260274,1.5610958904109589,2019,1
Wednesday,13,3.1044262295081966,1.5322950819672132,2019,1
Wednesday,14,3.555,1.4830555555555556,2019,1
Wednesday,15,3.4058333333333333,1.6095833333333334,2019,1
Wednesday,16,4.380972222222223,2.388611111111111,2019,1
Wednesday,17,3.763866666666667,2.2572,2019,1
Wednesday,18,5.855833333333333,3.7169444444444446,2019,1
Wednesday,19,3.9434615384615386,2.4846153846153842,2019,1
Wednesday,20,1.1592857142857143,1.1307142857142858,2019,1
