dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,6.32,2.9240000000000004,2019,7
Friday,1,10.7,2.8674999999999997,2019,7
Friday,2,7.839999999999999,4.008,2019,7
Friday,3,6.574999999999999,3.4325,2019,7
Friday,4,8.625,4.97,2019,7
Friday,5,11.6,5.7275,2019,7
Friday,6,7.699999999999999,3.625,2019,7
Friday,7,6.575,2.4725,2019,7
Friday,8,6.0600000000000005,2.324,2019,7
Friday,9,7.6000000000000005,2.7800000000000002,2019,7
Friday,10,4.65,2.165,2019,7
Friday,11,4.575,1.915,2019,7
Friday,12,4.625,1.8025,2019,7
Friday,13,3.0,1.4849999999999999,2019,7
Friday,14,2.8,1.08,2019,7
Friday,15,2.5500000000000003,1.0025,2019,7
Friday,16,2.6599999999999997,0.6759999999999999,2019,7
Friday,17,2.7,0.908,2019,7
Friday,18,4.4,2.585,2019,7
Friday,19,7.699999999999999,3.4000000000000004,2019,7
Friday,20,6.7,3.56,2019,7
Friday,21,6.050000000000001,3.695,2019,7
Friday,22,10.5,4.355,2019,7
Friday,23,10.8,4.865,2019,7
Monday,0,6.214285714285714,3.174285714285714,2019,7
Monday,1,7.533333333333334,2.8066666666666666,2019,7
Monday,2,7.75,2.485,2019,7
Monday,3,7.366666666666666,2.311666666666667,2019,7
Monday,4,7.949999999999999,3.03,2019,7
Monday,5,10.200000000000001,4.435,2019,7
Monday,6,10.316666666666666,4.791666666666666,2019,7
Monday,7,16.900000000000002,7.065,2019,7
Monday,8,8.971428571428572,4.112857142857143,2019,7
Monday,9,9.966666666666667,4.703333333333333,2019,7
Monday,10,6.25,2.876666666666667,2019,7
Monday,11,6.983333333333333,2.721666666666667,2019,7
Monday,12,8.45,2.8183333333333334,2019,7
Monday,13,6.25,2.6233333333333335,2019,7
Monday,14,7.057142857142857,2.5100000000000002,2019,7
Monday,15,5.728571428571429,1.6485714285714284,2019,7
Monday,16,3.2857142857142856,1.3814285714285717,2019,7
Monday,17,1.9166666666666667,1.0466666666666666,2019,7
Monday,18,1.9999999999999998,1.2316666666666667,2019,7
Monday,19,4.483333333333333,1.8733333333333333,2019,7
Monday,20,13.783333333333331,5.665,2019,7
Monday,21,10.799999999999999,4.945,2019,7
Monday,22,6.0,2.375714285714286,2019,7
Monday,23,5.785714285714286,3.724285714285714,2019,7
Saturday,0,9.850000000000001,3.925,2019,7
Saturday,1,8.0,4.243333333333333,2019,7
Saturday,2,8.4,4.470000000000001,2019,7
Saturday,3,6.35,3.8150000000000004,2019,7
Saturday,4,6.55,4.125,2019,7
Saturday,5,10.899999999999999,5.215,2019,7
Saturday,6,4.1,2.19,2019,7
Saturday,7,2.9,1.42,2019,7
Saturday,8,1.9,1.1099999999999999,2019,7
Saturday,9,3.6999999999999997,1.4766666666666666,2019,7
Saturday,10,5.35,1.065,2019,7
Saturday,11,2.1,0.665,2019,7
Saturday,12,3.85,0.6799999999999999,2019,7
Saturday,13,5.199999999999999,1.815,2019,7
