dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,19.431276595744684,8.131170212765962,2022,3
Friday,1,18.586555555555563,8.164999999999994,2022,3
Friday,2,15.738924731182806,6.7113978494623625,2022,3
Friday,3,16.337311827956995,6.998602150537632,2022,3
Friday,4,17.058461538461547,6.879560439560442,2022,3
Friday,5,23.197032967032985,7.294835164835162,2022,3
Friday,6,26.44304878048781,8.741341463414633,2022,3
Friday,7,20.790752688172052,8.482903225806451,2022,3
Friday,8,20.046808510638307,9.268191489361698,2022,3
Friday,9,23.40333333333333,10.956091954022991,2022,3
Friday,10,25.42750000000001,12.041964285714275,2022,3
Friday,11,17.027796610169492,8.680508474576268,2022,3
Friday,12,24.880545454545455,8.538181818181823,2022,3
Friday,13,14.670535714285716,7.687321428571427,2022,3
Friday,14,13.683913043478258,7.275797101449275,2022,3
Friday,15,13.087397260273974,7.032876712328768,2022,3
Friday,16,14.922162162162163,6.282702702702701,2022,3
Friday,17,16.267671232876715,6.060136986301369,2022,3
Friday,18,17.676268656716417,7.181641791044772,2022,3
Friday,19,20.85971830985916,8.711408450704223,2022,3
Friday,20,20.302741935483883,9.480000000000002,2022,3
Friday,21,21.341911764705888,9.91661764705882,2022,3
Friday,22,19.206666666666678,8.873188405797103,2022,3
Friday,23,20.227464788732405,8.331971830985912,2022,3
Monday,0,18.095567010309285,9.633917525773189,2022,3
Monday,1,16.826161616161617,8.83,2022,3
Monday,2,17.45638297872341,8.8081914893617,2022,3
Monday,3,16.773061224489794,8.509183673469385,2022,3
Monday,4,19.31547368421053,8.85578947368421,2022,3
Monday,5,23.098367346938787,9.890102040816325,2022,3
Monday,6,17.7271,9.4341,2022,3
Monday,7,18.66242105263158,9.84578947368421,2022,3
Monday,8,22.674000000000007,11.532842105263159,2022,3
Monday,9,19.86777777777778,10.047333333333336,2022,3
Monday,10,18.2078947368421,9.258631578947368,2022,3
Monday,11,15.374698795180725,7.4956626506024095,2022,3
Monday,12,15.027142857142861,7.685194805194805,2022,3
Monday,13,15.933678160919545,8.347011494252873,2022,3
Monday,14,15.425913978494622,8.246666666666668,2022,3
Monday,15,13.893399999999996,7.307300000000003,2022,3
Monday,16,12.654432989690722,6.649690721649482,2022,3
Monday,17,13.491111111111117,6.854545454545454,2022,3
Monday,18,13.908958333333345,6.872187500000002,2022,3
Monday,19,17.403163265306116,8.841122448979595,2022,3
Monday,20,19.807346938775506,10.474183673469385,2022,3
Monday,21,22.80234042553193,11.997234042553192,2022,3
Monday,22,25.681855670103104,13.288041237113402,2022,3
Monday,23,23.733958333333344,11.906458333333338,2022,3
Saturday,0,19.698108108108112,8.246891891891892,2022,3
Saturday,1,18.46824324324324,8.008783783783784,2022,3
Saturday,2,18.6659420289855,8.054347826086957,2022,3
Saturday,3,20.23333333333334,8.53125,2022,3
Saturday,4,21.225205479452057,8.419452054794522,2022,3
Saturday,5,24.382173913043484,9.001884057971017,2022,3
Saturday,6,25.99929577464789,9.489859154929578,2022,3
Saturday,7,21.013472222222227,8.385277777777778,2022,3
Saturday,8,15.406619718309857,6.20774647887324,2022,3
Saturday,9,10.9704,4.227066666666667,2022,3
Saturday,10,9.499508196721312,3.670327868852459,2022,3
Saturday,11,8.156538461538462,2.8753846153846156,2022,3
Saturday,12,8.619333333333334,3.6595000000000004,2022,3
Saturday,13,8.935072463768117,3.5269565217391294,2022,3
Saturday,14,9.381830985915494,3.8761971830985913,2022,3
Saturday,15,8.523287671232879,3.7054794520547953,2022,3
Saturday,16,10.581369863013698,4.1432876712328754,2022,3
Saturday,17,13.422608695652173,5.217246376811594,2022,3
Saturday,18,15.663802816901407,6.450281690140845,2022,3
Saturday,19,15.753970588235294,6.724705882352943,2022,3
Saturday,20,15.26085714285714,6.386571428571429,2022,3
Saturday,21,18.58113636363636,9.3675,2022,3
Saturday,22,15.78770833333333,8.305833333333332,2022,3
Saturday,23,15.663617021276592,7.77468085106383,2022,3
Sunday,0,17.87085106382979,8.80659574468085,2022,3
Sunday,1,19.87130434782609,9.657173913043476,2022,3
Sunday,2,21.575000000000003,10.507291666666665,2022,3
