dayOfWeek,hourOfDay,P1,P2,year,month
Friday,10,10.952083333333334,3.3654166666666665,2019,10
Friday,11,19.577291666666667,4.72375,2019,10
Friday,12,20.908125000000002,4.760416666666667,2019,10
Friday,13,15.40872093023256,3.8796511627906973,2019,10
Friday,14,14.672531645569622,3.7386075949367092,2019,10
Friday,15,15.61232558139535,4.032093023255814,2019,10
Monday,9,6.246,2.596,2019,10
Monday,10,3.8625000000000003,1.4312500000000001,2019,10
Monday,11,5.142553191489362,2.1272340425531917,2019,10
Monday,12,3.8193750000000004,1.655625,2019,10
Monday,13,4.205957446808511,1.832340425531915,2019,10
Monday,14,4.037872340425532,2.1793617021276597,2019,10
Monday,15,3.890833333333333,1.8589583333333335,2019,10
Monday,16,5.957446808510638,2.7265957446808513,2019,10
Monday,17,5.701250000000001,4.7595833333333335,2019,10
Monday,18,6.1825,5.6325,2019,10
Thursday,16,11.893749999999999,4.912916666666667,2019,10
Thursday,17,18.44090909090909,9.99929292929293,2019,10
Thursday,18,19.267052631578945,11.032842105263157,2019,10
Thursday,19,27.570377358490568,17.474150943396225,2019,10
Tuesday,10,4.63,2.17,2019,10
Tuesday,11,6.547894736842106,2.4838596491228073,2019,10
Tuesday,12,7.248811881188119,2.8855445544554454,2019,10
Tuesday,13,7.725701754385965,2.6125438596491226,2019,10
Tuesday,14,9.23588785046729,2.9729906542056077,2019,10
Tuesday,15,9.223693693693694,3.0815315315315317,2019,10
Tuesday,16,8.182782608695652,2.894,2019,10
Tuesday,17,11.65413043478261,4.201521739130435,2019,10
Tuesday,18,15.142083333333332,9.390416666666667,2019,10
Tuesday,19,21.516666666666666,14.241666666666667,2019,10
Tuesday,20,21.73125,14.387500000000001,2019,10
Tuesday,21,26.162499999999998,17.987916666666667,2019,10
Tuesday,22,28.82,20.69304347826087,2019,10
Tuesday,23,32.31173913043479,22.64,2019,10
Wednesday,0,32.88434782608696,21.97217391304348,2019,10
Wednesday,1,36.67875,23.91875,2019,10
Wednesday,2,41.70869565217391,25.96391304347826,2019,10
Wednesday,3,43.26458333333333,26.892916666666665,2019,10
Wednesday,4,59.66173913043478,24.89,2019,10
Wednesday,5,104.44833333333332,22.26875,2019,10
Wednesday,6,199.94478260869565,23.32,2019,10
Wednesday,7,150.73086956521738,22.676086956521736,2019,10
Wednesday,8,142.01304347826087,22.334782608695654,2019,10
Wednesday,9,40.276399999999995,14.0396,2019,10
Wednesday,10,23.059473684210527,13.91157894736842,2019,10
Wednesday,11,16.688095238095237,11.27095238095238,2019,10
Wednesday,12,12.541428571428572,7.501785714285715,2019,10
Wednesday,13,15.390212765957447,10.548297872340425,2019,10
Wednesday,14,16.122978723404255,11.019148936170213,2019,10
Wednesday,15,17.437659574468086,11.94872340425532,2019,10
Wednesday,16,19.56255319148936,13.61,2019,10
Wednesday,17,18.09243243243243,10.959054054054054,2019,10
Wednesday,18,17.69891891891892,11.39945945945946,2019,10
Wednesday,19,17.152575757575757,9.967424242424244,2019,10
Wednesday,20,12.6225,7.135,2019,10
