dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,0.0,-0.17500000000000002,2021,7
Friday,1,0.126,-0.16,2021,7
Friday,2,0.11454545454545455,-0.168,2021,7
Friday,3,0.0,-0.10818181818181817,2021,7
Friday,4,0.0,-0.14500000000000002,2021,7
Friday,5,0.0,-0.1922222222222222,2021,7
Friday,6,0.126,-0.17444444444444446,2021,7
Friday,7,0.0,-0.17142857142857146,2021,7
Friday,8,0.1575,-0.19571428571428573,2021,7
Friday,9,0.0,-0.20000000000000004,2021,7
Friday,10,0.0,-0.2,2021,7
Friday,11,0.18,-0.20000000000000004,2021,7
Friday,12,0.0,-0.18,2021,7
Friday,13,0.0,-0.17500000000000002,2021,7
Friday,14,0.0,-0.17333333333333334,2021,7
Friday,15,0.252,-0.14875,2021,7
Friday,16,0.0,-0.164,2021,7
Friday,17,0.11454545454545455,-0.16,2021,7
Friday,18,0.0,-0.15,2021,7
Friday,19,0.0,-0.199,2021,7
Friday,20,0.14,-0.125,2021,7
Friday,21,0.1575,-0.19571428571428573,2021,7
Friday,22,0.0,-0.08555555555555555,2021,7
Friday,23,0.0,-0.18333333333333335,2021,7
Monday,0,0.0,-0.20500000000000002,2021,7
Monday,1,0.0,-0.134,2021,7
Monday,2,0.21,-0.146,2021,7
Monday,3,0.0,-0.1375,2021,7
Monday,4,0.0,-0.10000000000000002,2021,7
Monday,5,0.0,-0.1825,2021,7
Monday,6,0.36,-0.2,2021,7
Monday,7,0.21,-0.16,2021,7
Monday,8,0.0,-0.10000000000000002,2021,7
Monday,9,0.0,-0.1142857142857143,2021,7
Monday,10,0.0,-0.2,2021,7
Monday,11,0.0,-0.2,2021,7
Monday,12,0.252,-0.15000000000000002,2021,7
Monday,13,0.0,-0.12333333333333334,2021,7
Monday,14,0.0,-0.10666666666666667,2021,7
Monday,15,0.18,-0.13333333333333333,2021,7
Monday,16,0.42,-0.1,2021,7
Monday,17,0.0,-0.18857142857142858,2021,7
Monday,18,0.0,-0.19499999999999998,2021,7
Monday,19,0.0,-0.16666666666666666,2021,7
Monday,20,0.0,-0.12571428571428572,2021,7
Monday,21,0.18,-0.13333333333333333,2021,7
Monday,22,0.21,-0.16,2021,7
Monday,23,0.18,-0.16666666666666666,2021,7
Saturday,0,0.0,-0.1511111111111111,2021,7
Saturday,1,0.0,-0.14454545454545456,2021,7
Saturday,2,0.126,-0.15555555555555556,2021,7
Saturday,3,0.0,-0.18181818181818182,2021,7
Saturday,4,0.0,-0.178,2021,7
Saturday,5,0.1575,-0.2,2021,7
Saturday,6,0.14,-0.17500000000000002,2021,7
Saturday,7,0.0,-0.10250000000000001,2021,7
Saturday,8,0.0,-0.17500000000000002,2021,7
Saturday,9,0.0,-0.2,2021,7
Saturday,10,0.0,-0.2,2021,7
Saturday,11,0.18,-0.13333333333333333,2021,7
Saturday,12,-0.16666666666666666,-0.2316666666666667,2021,7
Saturday,13,0.0,-0.18777777777777777,2021,7
Saturday,14,0.0,-0.2,2021,7
Saturday,15,0.01,-0.163,2021,7
Saturday,16,0.0,-0.16666666666666666,2021,7
Saturday,17,0.0,-0.2,2021,7
Saturday,18,0.0,-0.17375000000000002,2021,7
Saturday,19,0.0,-0.16666666666666666,2021,7
Saturday,20,0.0,-0.2,2021,7
Saturday,21,0.1575,-0.17142857142857146,2021,7
Saturday,22,0.0,-0.2,2021,7
Saturday,23,0.0,-0.17142857142857146,2021,7
Sunday,0,0.0,-0.17857142857142858,2021,7
Sunday,1,0.1,-0.02,2021,7
Sunday,2,0.0,-0.148,2021,7
Sunday,3,0.252,-0.1975,2021,7
Sunday,4,0.0,-0.1325,2021,7
Sunday,5,0.252,-0.1325,2021,7
Sunday,6,0.0,-0.2,2021,7
Sunday,7,0.0,-0.16666666666666666,2021,7
Sunday,8,0.0,-0.12000000000000002,2021,7
Sunday,9,0.315,-0.18000000000000002,2021,7
Sunday,10,0.315,-0.24333333333333332,2021,7
Sunday,11,0.0,-0.20000000000000004,2021,7
Sunday,12,0.315,-0.20000000000000004,2021,7
Sunday,13,0.0,-0.20000000000000004,2021,7
Sunday,14,0.14,-0.15000000000000002,2021,7
Sunday,15,0.0,-0.19833333333333333,2021,7
Sunday,16,0.21,-0.154,2021,7
Sunday,17,0.42,-0.2,2021,7
Sunday,18,0.0,-0.20000000000000004,2021,7
Sunday,19,0.0,-0.2,2021,7
Sunday,20,0.0,-0.194,2021,7
Sunday,21,0.21,-0.16,2021,7
Sunday,22,0.0,-0.1825,2021,7
Sunday,23,0.0,-0.2,2021,7
Thursday,0,0.0,-0.15000000000000002,2021,7
Thursday,1,0.0,-0.19363636363636363,2021,7
Thursday,2,0.14,-0.17500000000000002,2021,7
Thursday,3,0.126,-0.1388888888888889,2021,7
Thursday,4,0.0,-0.16555555555555557,2021,7
Thursday,5,0.42000000000000004,-0.21,2021,7
Thursday,6,0.0,-0.12555555555555556,2021,7
Thursday,7,0.0,-0.15000000000000002,2021,7
Thursday,8,0.0,-0.159,2021,7
Thursday,9,0.0,-0.2,2021,7
Thursday,10,0.22666666666666668,-0.05600000000000001,2021,7
Thursday,11,0.0,-0.16999999999999998,2021,7
