dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,7.716153846153846,2.7789010989010987,2020,5
Friday,1,8.31967741935484,2.8059139784946234,2020,5
Friday,2,8.99236559139785,2.6659139784946237,2020,5
Friday,3,9.016947368421052,2.945578947368421,2020,5
Friday,4,7.788695652173913,2.491739130434783,2020,5
Friday,5,7.704421052631578,2.296105263157895,2020,5
Friday,6,9.709222222222223,2.516111111111111,2020,5
Friday,7,11.56698795180723,2.806144578313253,2020,5
Friday,8,11.740879120879121,2.9937362637362637,2020,5
Friday,9,11.15989010989011,2.887582417582417,2020,5
Friday,10,9.769213483146068,2.871460674157303,2020,5
Friday,11,10.160857142857143,2.782142857142857,2020,5
Friday,12,9.76972222222222,2.657222222222222,2020,5
Friday,13,8.989253731343283,2.5253731343283583,2020,5
Friday,14,9.207538461538462,2.410307692307692,2020,5
Friday,15,9.00290322580645,2.5051612903225804,2020,5
Friday,16,9.89041095890411,2.798904109589041,2020,5
Friday,17,10.77768115942029,2.884927536231884,2020,5
Friday,18,10.798857142857143,2.8302857142857145,2020,5
Friday,19,11.8368115942029,3.0191304347826087,2020,5
Friday,20,11.35060606060606,3.032121212121212,2020,5
Friday,21,11.268358208955224,3.225820895522388,2020,5
Friday,22,9.656307692307692,2.453692307692308,2020,5
Friday,23,9.249402985074628,2.3750746268656715,2020,5
Monday,0,13.858478260869566,5.082173913043478,2020,5
Monday,1,16.395531914893617,6.750425531914893,2020,5
Monday,2,17.485333333333333,7.556666666666667,2020,5
Monday,3,14.175555555555555,6.177555555555556,2020,5
Monday,4,11.82,5.179333333333333,2020,5
Monday,5,10.446222222222222,4.301111111111111,2020,5
Monday,6,8.999148936170211,3.9976595744680856,2020,5
Monday,7,9.582244897959184,3.8042857142857143,2020,5
Monday,8,6.596326530612245,2.2277551020408164,2020,5
Monday,9,4.882040816326531,1.893877551020408,2020,5
Monday,10,5.161935483870968,1.7132258064516128,2020,5
Monday,11,4.617906976744186,1.7811627906976746,2020,5
Monday,12,4.900851063829787,1.9553191489361703,2020,5
Monday,13,4.9787234042553195,1.8904255319148935,2020,5
Monday,14,5.072978723404256,1.8502127659574468,2020,5
Monday,15,4.796326530612245,1.846938775510204,2020,5
Monday,16,3.802826086956522,1.705,2020,5
Monday,17,4.518837209302325,1.7404651162790699,2020,5
Monday,18,5.287111111111112,2.0468888888888888,2020,5
Monday,19,6.145434782608696,2.200217391304348,2020,5
Monday,20,6.491333333333333,2.4364444444444446,2020,5
Monday,21,7.266666666666667,2.777111111111111,2020,5
Monday,22,8.355531914893616,3.467872340425532,2020,5
Monday,23,6.852826086956522,3.0808695652173914,2020,5
Saturday,0,7.767777777777778,2.312063492063492,2020,5
Saturday,1,8.477540983606557,2.455737704918033,2020,5
Saturday,2,9.309193548387096,2.687741935483871,2020,5
Saturday,3,9.855820895522388,2.5311940298507465,2020,5
