dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,12.780283018867925,6.90122641509434,2022,9
Friday,1,11.003414634146342,5.892073170731708,2022,9
Friday,2,10.062020202020204,5.258686868686867,2022,9
Friday,3,8.20349514563107,4.055339805825241,2022,9
Friday,4,8.765528455284551,4.297560975609756,2022,9
Friday,5,8.929338842975207,4.395702479338843,2022,9
Friday,6,10.736065573770496,5.447377049180327,2022,9
Friday,7,12.069590163934427,5.6485245901639365,2022,9
Friday,8,10.137619047619046,4.119714285714285,2022,9
Friday,9,6.626707317073169,2.0963414634146336,2022,9
Friday,10,5.486790123456788,1.8272839506172842,2022,9
Friday,11,6.095081967213115,1.9555737704918035,2022,9
Friday,12,5.500632911392403,2.057088607594937,2022,9
Friday,13,5.419367088607593,1.917594936708861,2022,9
Friday,14,4.869716981132074,1.778867924528302,2022,9
Friday,15,4.6839252336448585,1.5124299065420561,2022,9
Friday,16,4.5725000000000025,1.6029310344827588,2022,9
Friday,17,5.801694915254237,2.3222881355932206,2022,9
Friday,18,6.516964285714288,2.5858928571428565,2022,9
Friday,19,10.305901639344262,3.6698360655737687,2022,9
Friday,20,11.870454545454551,3.604454545454545,2022,9
Friday,21,12.153867924528303,3.8167924528301884,2022,9
Friday,22,11.420000000000002,3.1345945945945934,2022,9
Friday,23,11.598440366972477,3.3024770642201826,2022,9
Monday,0,9.061392405063293,4.2678481012658205,2022,9
Monday,1,10.763725490196084,4.766470588235292,2022,9
Monday,2,10.108701298701298,4.396233766233769,2022,9
Monday,3,8.880571428571432,3.6472857142857142,2022,9
Monday,4,9.582111111111109,3.6221111111111113,2022,9
Monday,5,9.621797752808988,3.6760674157303352,2022,9
Monday,6,11.741645569620252,4.349240506329115,2022,9
Monday,7,13.70111111111111,4.190000000000002,2022,9
Monday,8,13.8225,3.9879999999999995,2022,9
Monday,9,12.2748,3.2005999999999997,2022,9
Monday,10,8.111249999999998,2.192187499999999,2022,9
Monday,11,6.447954545454547,1.7088636363636367,2022,9
Monday,12,6.2485714285714264,1.7073469387755107,2022,9
Monday,13,5.898499999999998,1.6896666666666664,2022,9
Monday,14,5.378421052631578,1.6914035087719292,2022,9
Monday,15,5.465432098765432,1.7380246913580244,2022,9
Monday,16,6.280675675675673,2.1864864864864866,2022,9
Monday,17,7.105505617977527,2.469775280898876,2022,9
Monday,18,7.7357142857142875,2.7182142857142852,2022,9
Monday,19,7.424021739130436,3.156521739130434,2022,9
Monday,20,7.577419354838708,3.3109677419354826,2022,9
Monday,21,7.224062500000001,3.285,2022,9
Monday,22,6.975567010309279,3.2111340206185552,2022,9
Monday,23,6.050510204081632,2.701020408163265,2022,9
Saturday,0,7.039883720930229,3.0984883720930223,2022,9
Saturday,1,7.836153846153847,3.4701923076923076,2022,9
Saturday,2,7.933370786516854,4.092247191011238,2022,9
Saturday,3,10.898556701030929,6.0727835051546375,2022,9
Saturday,4,13.986060606060613,7.352424242424239,2022,9
Saturday,5,13.35141414141414,6.819191919191915,2022,9
Saturday,6,11.908041237113402,5.941855670103094,2022,9
Saturday,7,11.321134020618553,5.79958762886598,2022,9
Saturday,8,8.810786516853934,4.173595505617981,2022,9
Saturday,9,10.066093750000002,4.856406249999996,2022,9
Saturday,10,8.295735294117643,3.8551470588235284,2022,9
Saturday,11,7.920769230769234,3.880000000000001,2022,9
Saturday,12,5.206909090909094,2.1465454545454548,2022,9
Saturday,13,4.701206896551724,1.8563793103448276,2022,9
Saturday,14,3.803088235294117,1.4257352941176469,2022,9
Saturday,15,3.565844155844155,1.2235064935064937,2022,9
Saturday,16,3.818227848101265,1.2658227848101273,2022,9
Saturday,17,4.8967948717948735,1.9349999999999998,2022,9
Saturday,18,6.789036144578315,2.50578313253012,2022,9
Saturday,19,8.605465116279069,3.777093023255813,2022,9
Saturday,20,8.924767441860464,4.108372093023256,2022,9
Saturday,21,11.327640449438203,5.193595505617979,2022,9
Saturday,22,10.161219512195126,5.018902439024391,2022,9
Saturday,23,10.065862068965515,4.776666666666665,2022,9
Sunday,0,10.553132530120482,5.219156626506023,2022,9
Sunday,1,9.892580645161289,4.9074193548387095,2022,9
Sunday,2,9.907704918032785,4.8340983606557355,2022,9
Sunday,3,10.540999999999993,5.271375,2022,9
Sunday,4,9.319012345679008,4.7328395061728425,2022,9
Sunday,5,10.2110843373494,5.034337349397592,2022,9
Sunday,6,12.79075,6.277624999999999,2022,9
Sunday,7,10.775119047619047,5.218690476190476,2022,9
Sunday,8,9.772105263157899,4.758815789473683,2022,9
Sunday,9,6.447111111111111,2.739333333333334,2022,9
Sunday,10,5.95925925925926,2.235555555555556,2022,9
Sunday,11,4.983148148148149,1.5842592592592595,2022,9
Sunday,12,5.503499999999999,1.7720000000000002,2022,9
Sunday,13,5.46390625,1.6589062499999996,2022,9
Sunday,14,4.883846153846155,1.5524615384615383,2022,9
