dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,9.806111111111111,5.151111111111111,2019,7
Friday,1,8.704285714285714,4.858,2019,7
Friday,2,8.794583333333334,5.3525,2019,7
Friday,3,9.178873239436621,5.517887323943662,2019,7
Friday,4,10.828285714285714,7.109857142857143,2019,7
Friday,5,10.259718309859156,6.72169014084507,2019,7
Friday,6,7.9541176470588235,4.631764705882353,2019,7
Friday,7,6.685352112676057,3.5553521126760566,2019,7
Friday,8,6.226,3.782428571428571,2019,7
Friday,9,5.569545454545454,3.268030303030303,2019,7
Friday,10,5.4441428571428565,3.3622857142857145,2019,7
Friday,11,5.493714285714286,3.601714285714286,2019,7
Friday,12,5.839855072463768,3.8111594202898544,2019,7
Friday,13,6.1317910447761195,3.979701492537313,2019,7
Friday,14,4.643,2.759,2019,7
Friday,15,2.4692000000000003,1.6503999999999999,2019,7
Friday,16,2.5633333333333335,1.4104166666666667,2019,7
Friday,17,2.919166666666667,1.3866666666666667,2019,7
Friday,18,2.7323076923076925,1.3923076923076925,2019,7
Friday,19,2.6228571428571428,1.6333333333333333,2019,7
Friday,20,2.74625,1.7454166666666666,2019,7
Friday,21,2.785833333333333,1.91375,2019,7
Friday,22,2.96875,1.8099999999999998,2019,7
Friday,23,3.160833333333333,2.13375,2019,7
Monday,0,7.062083333333334,5.513333333333333,2019,7
Monday,1,8.657083333333334,5.78375,2019,7
Monday,2,7.671250000000001,5.617916666666667,2019,7
Monday,3,6.25608695652174,4.436521739130435,2019,7
Monday,4,5.8504,3.9983999999999997,2019,7
Monday,5,5.52375,3.4583333333333335,2019,7
Monday,6,4.8925,2.54,2019,7
Monday,7,4.087916666666667,1.8341666666666667,2019,7
Monday,8,7.950322580645161,5.066451612903226,2019,7
Monday,9,10.978064516129033,7.611129032258065,2019,7
Monday,10,9.631571428571428,5.802142857142858,2019,7
Monday,11,9.909285714285714,5.994285714285715,2019,7
Monday,12,8.668307692307692,5.382307692307693,2019,7
Monday,13,7.58014705882353,4.532058823529412,2019,7
Monday,14,7.868767123287671,4.9376712328767125,2019,7
