dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,8.112842105263159,2.6567368421052637,2022,5
Friday,1,8.756265060240962,2.4492771084337344,2022,5
Friday,2,8.868444444444444,2.4226666666666663,2022,5
Friday,3,8.577816091954022,2.322758620689655,2022,5
Friday,4,8.545154639175257,2.1462886597938136,2022,5
Friday,5,9.60112244897959,2.063469387755102,2022,5
Friday,6,10.881020408163264,2.084081632653062,2022,5
Friday,7,10.248061224489797,2.095408163265306,2022,5
Friday,8,8.534204545454546,1.8767045454545452,2022,5
Friday,9,8.935571428571427,1.9922857142857144,2022,5
Friday,10,8.838730158730158,1.8892063492063491,2022,5
Friday,11,6.131333333333334,1.4197777777777778,2022,5
Friday,12,6.653650793650793,1.5511111111111116,2022,5
Friday,13,7.288181818181817,1.5885714285714287,2022,5
Friday,14,8.119080459770114,1.7110344827586206,2022,5
Friday,15,8.208279569892472,1.8335483870967744,2022,5
Friday,16,9.439393939393941,2.0486868686868687,2022,5
Friday,17,10.079479166666665,2.1111458333333335,2022,5
Friday,18,10.18285714285714,2.009183673469389,2022,5
Friday,19,11.496530612244895,2.311632653061225,2022,5
Friday,20,12.289489795918369,2.5439795918367345,2022,5
Friday,21,13.248762886597941,2.715360824742268,2022,5
Friday,22,12.816122448979597,2.6608163265306115,2022,5
Friday,23,13.155729166666672,2.8928124999999985,2022,5
Monday,0,12.339747899159674,6.273781512605041,2022,5
Monday,1,12.424821428571434,6.010089285714285,2022,5
Monday,2,12.033548387096785,5.510887096774194,2022,5
Monday,3,13.293223140495872,5.697520661157026,2022,5
Monday,4,16.558099173553725,6.293471074380159,2022,5
Monday,5,16.399099099099104,6.075405405405409,2022,5
Monday,6,16.458684210526318,6.302719298245616,2022,5
Monday,7,10.848434782608702,3.99895652173913,2022,5
Monday,8,9.101868131868136,3.227252747252747,2022,5
Monday,9,10.15065789473684,3.556315789473683,2022,5
Monday,10,10.723690476190477,3.851190476190475,2022,5
Monday,11,10.38263157894737,4.133508771929824,2022,5
Monday,12,9.491124999999998,3.5873749999999993,2022,5
Monday,13,7.286868686868687,2.7241414141414113,2022,5
Monday,14,7.1869047619047635,2.740357142857144,2022,5
Monday,15,7.601964285714283,2.3577678571428575,2022,5
Monday,16,8.135338983050845,3.285,2022,5
Monday,17,9.250434782608703,3.788086956521739,2022,5
Monday,18,10.976481481481494,4.278796296296294,2022,5
Monday,19,20.365916666666667,5.477666666666667,2022,5
Monday,20,17.484666666666673,5.844666666666666,2022,5
Monday,21,13.995344827586218,5.255172413793103,2022,5
Monday,22,13.57347107438017,5.068264462809916,2022,5
Monday,23,12.638947368421055,4.591403508771927,2022,5
Saturday,0,13.492553191489357,3.1245744680851066,2022,5
Saturday,1,13.220329670329674,2.7484615384615387,2022,5
Saturday,2,11.58453608247423,2.2699999999999996,2022,5
Saturday,3,11.714183673469394,2.159489795918368,2022,5
Saturday,4,11.944183673469388,2.3306122448979587,2022,5
Saturday,5,12.729795918367346,2.4297959183673465,2022,5
Saturday,6,13.027835051546395,2.688350515463918,2022,5
Saturday,7,12.102886597938147,3.0512371134020615,2022,5
Saturday,8,10.95097826086956,2.6532608695652162,2022,5
Saturday,9,9.609012345679014,2.0801234567901234,2022,5
Saturday,10,8.561525423728813,1.911016949152542,2022,5
Saturday,11,7.021718750000001,1.7064062500000001,2022,5
Saturday,12,7.601269841269842,1.8044444444444443,2022,5
Saturday,13,9.321929824561403,2.0536842105263147,2022,5
Saturday,14,7.504745762711863,1.8628813559322037,2022,5
Saturday,15,8.067916666666667,1.9674999999999991,2022,5
Saturday,16,7.226486486486484,1.9197297297297302,2022,5
Saturday,17,7.673783783783781,1.9354054054054053,2022,5
Saturday,18,7.848873239436618,1.943239436619717,2022,5
Saturday,19,8.092957746478875,2.384084507042253,2022,5
Saturday,20,6.8764,2.0718666666666663,2022,5
Saturday,21,8.535000000000002,2.561805555555556,2022,5
Saturday,22,8.428767123287672,2.7010958904109583,2022,5
Saturday,23,7.432777777777776,2.4013888888888886,2022,5
Sunday,0,7.617849462365589,3.060107526881721,2022,5
Sunday,1,7.328953488372095,3.077558139534884,2022,5
Sunday,2,7.226666666666662,3.0493103448275876,2022,5
Sunday,3,7.732631578947364,3.4274736842105282,2022,5
Sunday,4,8.096767676767675,3.7049494949494934,2022,5
Sunday,5,8.24744897959184,3.8932653061224496,2022,5
Sunday,6,9.872755102040813,4.20142857142857,2022,5
Sunday,7,9.436530612244896,3.619591836734692,2022,5
Sunday,8,7.766744186046508,3.2219767441860476,2022,5
Sunday,9,8.080571428571426,3.642857142857142,2022,5
Sunday,10,7.569137931034484,3.4558620689655175,2022,5
Sunday,11,8.442799999999998,4.1996,2022,5
Sunday,12,9.220298507462681,4.380746268656718,2022,5
