dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,28.713061224489806,5.803061224489794,2022,6
Friday,1,24.262727272727272,5.424545454545454,2022,6
Friday,2,26.056086956521742,4.9328260869565215,2022,6
Friday,3,23.55568181818182,4.869090909090908,2022,6
Friday,4,24.89058823529413,4.995882352941177,2022,6
Friday,5,25.141509433962273,5.118679245283018,2022,6
Friday,6,22.84120689655173,5.362586206896548,2022,6
Friday,7,24.51757575757577,6.638636363636361,2022,6
Friday,8,25.50407407407407,7.681481481481484,2022,6
Friday,9,21.013255813953492,7.19046511627907,2022,6
Friday,10,56.06074074074075,8.934814814814814,2022,6
Friday,11,56.31905660377359,7.366037735849055,2022,6
Friday,12,31.926956521739122,5.5926086956521734,2022,6
Friday,13,22.320000000000004,4.922631578947367,2022,6
Friday,14,21.545365853658534,4.275365853658536,2022,6
Friday,15,24.26836363636364,4.65290909090909,2022,6
Friday,16,32.724166666666655,6.510208333333335,2022,6
Friday,17,34.507400000000004,8.366,2022,6
Friday,18,32.88346938775511,8.21673469387755,2022,6
Friday,19,31.701111111111114,8.580925925925927,2022,6
Friday,20,30.268793103448278,8.691206896551723,2022,6
Friday,21,31.87767857142857,9.113928571428572,2022,6
Friday,22,27.325692307692307,8.26230769230769,2022,6
Friday,23,30.286515151515157,8.497878787878786,2022,6
Monday,0,26.25500000000002,7.351285714285713,2022,6
Monday,1,21.818490566037752,5.960188679245282,2022,6
Monday,2,16.396229508196722,4.6290163934426225,2022,6
Monday,3,12.965238095238092,3.6469047619047608,2022,6
Monday,4,12.497727272727273,3.5920454545454543,2022,6
Monday,5,12.039722222222219,3.158611111111111,2022,6
Monday,6,10.411875000000004,3.070625,2022,6
Monday,7,10.718214285714287,3.0712499999999996,2022,6
Monday,8,9.851025641025641,2.7705128205128204,2022,6
Monday,9,8.58769230769231,2.894230769230769,2022,6
Monday,10,22.143666666666675,4.286666666666666,2022,6
Monday,11,9.525666666666664,3.070333333333333,2022,6
Monday,12,9.120357142857143,2.9442857142857144,2022,6
Monday,13,10.972051282051282,3.3448717948717945,2022,6
Monday,14,8.892749999999998,2.5300000000000002,2022,6
Monday,15,7.991764705882352,2.415882352941176,2022,6
Monday,16,8.804468085106382,2.641914893617021,2022,6
Monday,17,6.991538461538462,2.5269230769230773,2022,6
Monday,18,8.32018181818182,2.6318181818181823,2022,6
Monday,19,9.758363636363635,2.738909090909091,2022,6
Monday,20,17.15101694915254,5.916610169491524,2022,6
Monday,21,12.791641791044775,3.728955223880597,2022,6
Monday,22,16.5769014084507,5.538450704225353,2022,6
Monday,23,18.290972222222223,5.691249999999999,2022,6
