dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,11.578333333333333,4.205312499999995,2022,11
Friday,1,12.637499999999996,3.985937500000001,2022,11
Friday,2,13.996888888888892,3.946777777777778,2022,11
Friday,3,13.609062499999999,4.130104166666665,2022,11
Friday,4,13.492842105263158,4.691684210526316,2022,11
Friday,5,16.245208333333327,5.373958333333332,2022,11
Friday,6,15.895157894736835,5.2965263157894755,2022,11
Friday,7,13.939999999999998,4.936000000000002,2022,11
Friday,8,14.651530612244898,4.942448979591835,2022,11
Friday,9,9.335894736842107,2.8621052631578947,2022,11
Friday,10,8.476483516483514,2.6260439560439552,2022,11
Friday,11,8.828444444444443,2.795111111111111,2022,11
Friday,12,11.445365853658535,3.1301219512195115,2022,11
Friday,13,11.175222222222226,2.9792222222222233,2022,11
Friday,14,11.243717948717949,3.156794871794872,2022,11
Friday,15,11.649891304347829,3.1806521739130433,2022,11
Friday,16,12.211318681318682,3.6413186813186815,2022,11
Friday,17,12.234421052631578,3.963052631578946,2022,11
Friday,18,16.794270833333332,5.685520833333334,2022,11
Friday,19,17.18319587628866,7.407319587628868,2022,11
Friday,20,18.06391752577319,7.813917525773197,2022,11
Friday,21,22.5334375,10.159791666666665,2022,11
Friday,22,23.19969072164948,11.25721649484536,2022,11
Friday,23,20.826526315789472,8.978526315789473,2022,11
Monday,0,26.173535353535353,9.639191919191914,2022,11
Monday,1,25.19583333333333,9.694895833333332,2022,11
Monday,2,24.410561797752802,9.244719101123595,2022,11
Monday,3,24.764536082474226,8.96577319587629,2022,11
Monday,4,24.099894736842103,8.713157894736836,2022,11
Monday,5,23.328144329896908,8.203711340206185,2022,11
Monday,6,21.26857142857143,7.457653061224491,2022,11
Monday,7,23.85329896907216,8.915670103092781,2022,11
Monday,8,22.986145833333335,8.510520833333334,2022,11
Monday,9,19.045,6.858854166666666,2022,11
Monday,10,15.097640449438197,5.019550561797753,2022,11
Monday,11,11.09747252747253,3.821318681318681,2022,11
Monday,12,11.320119047619048,3.929285714285715,2022,11
Monday,13,14.65,4.195512820512819,2022,11
Monday,14,15.366516853932588,4.101573033707863,2022,11
Monday,15,14.75444444444444,3.9931111111111117,2022,11
Monday,16,18.430215053763444,5.052795698924729,2022,11
Monday,17,18.962268041237113,5.936185567010307,2022,11
