dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,5.487849462365592,1.8674193548387104,2022,8
Friday,1,5.35505617977528,1.7846067415730342,2022,8
Friday,2,6.158111111111109,2.017777777777778,2022,8
Friday,3,7.33494623655914,2.2082795698924724,2022,8
Friday,4,8.770707070707068,2.5760606060606053,2022,8
Friday,5,9.223333333333331,2.622727272727273,2022,8
Friday,6,6.947916666666667,1.9728124999999992,2022,8
Friday,7,6.523263157894734,1.6901052631578939,2022,8
Friday,8,7.14462365591398,1.9424731182795694,2022,8
Friday,9,7.510344827586208,1.724827586206896,2022,8
Friday,10,7.336941176470588,1.6714117647058826,2022,8
Friday,11,7.03397435897436,1.8238461538461546,2022,8
Friday,12,7.08204545454545,1.8315909090909086,2022,8
Friday,13,5.764315789473683,1.5265263157894735,2022,8
Friday,14,8.004742268041232,1.6916494845360834,2022,8
Friday,15,3.904226804123709,1.2673195876288657,2022,8
Friday,16,4.190102040816327,1.514591836734694,2022,8
Friday,17,5.296530612244897,1.8400000000000003,2022,8
Friday,18,5.956701030927834,2.2531958762886592,2022,8
Friday,19,5.581938775510202,1.9200000000000006,2022,8
Friday,20,6.595773195876287,2.3236082474226802,2022,8
Friday,21,8.325555555555553,3.2785858585858594,2022,8
Friday,22,7.4655670103092815,2.7474226804123694,2022,8
Friday,23,8.31762886597938,3.3059793814433,2022,8
Monday,0,5.447916666666667,2.1529166666666666,2022,8
Monday,1,15.62220779220779,7.38155844155844,2022,8
Monday,2,15.482777777777779,7.966444444444445,2022,8
Monday,3,12.181649484536091,6.311237113402061,2022,8
Monday,4,7.981171171171168,3.8935135135135126,2022,8
Monday,5,8.247657657657658,3.958648648648648,2022,8
Monday,6,8.517714285714288,3.256666666666666,2022,8
Monday,7,7.968181818181816,3.284848484848484,2022,8
Monday,8,7.033838383838381,2.5438383838383833,2022,8
Monday,9,7.954249999999999,3.277,2022,8
Monday,10,14.131111111111123,3.95,2022,8
Monday,11,10.570348837209306,4.245232558139534,2022,8
Monday,12,7.192528735632184,3.0168965517241375,2022,8
Monday,13,5.583584905660378,1.7971698113207555,2022,8
Monday,14,7.371478260869563,1.8484347826086966,2022,8
Monday,15,4.677657657657658,1.6800900900900897,2022,8
Monday,16,3.527572815533979,1.719708737864078,2022,8
Monday,17,4.214653465346535,2.069504950495049,2022,8
Monday,18,4.872568807339448,2.4989908256880726,2022,8
