dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,1.0857142857142856,0.6228571428571429,2020,6
Friday,1,1.3666666666666665,0.735,2020,6
Friday,2,1.2333333333333334,0.6483333333333333,2020,6
Friday,3,0.8833333333333333,0.46,2020,6
Friday,4,0.8428571428571429,0.5199999999999999,2020,6
Friday,5,1.5875,0.585,2020,6
Friday,6,1.9000000000000001,0.6914285714285714,2020,6
Friday,7,2.6875,1.045,2020,6
Friday,8,4.72,2.077,2020,6
Friday,9,4.7125,2.39125,2020,6
Friday,10,4.3999999999999995,2.42125,2020,6
Friday,11,3.7875,2.25625,2020,6
Friday,12,3.2,2.04875,2020,6
Friday,13,2.766666666666667,1.5966666666666667,2020,6
Friday,14,3.5666666666666664,1.9616666666666667,2020,6
Friday,15,1.925,0.89125,2020,6
Friday,16,2.3555555555555556,1.1533333333333333,2020,6
Friday,17,1.422222222222222,0.6433333333333333,2020,6
Friday,18,1.3,0.6,2020,6
Friday,19,1.1,0.41125,2020,6
Friday,20,1.0555555555555556,0.43666666666666665,2020,6
Friday,21,0.9666666666666667,0.4766666666666666,2020,6
Friday,22,0.942857142857143,0.5285714285714286,2020,6
Friday,23,1.8714285714285714,0.79,2020,6
Monday,0,2.209090909090909,0.5709090909090909,2020,6
Monday,1,1.58,0.621,2020,6
Monday,2,1.3599999999999999,0.584,2020,6
Monday,3,1.6909090909090907,0.6390909090909092,2020,6
Monday,4,1.48,0.603,2020,6
Monday,5,1.75,0.726,2020,6
Monday,6,1.8727272727272728,0.5809090909090909,2020,6
Monday,7,1.25,0.46799999999999997,2020,6
Monday,8,1.0818181818181818,0.3318181818181818,2020,6
Monday,9,1.3499999999999999,0.30333333333333334,2020,6
Monday,10,1.4300000000000002,0.437,2020,6
Monday,11,1.3454545454545455,0.3727272727272727,2020,6
Monday,12,0.8111111111111111,0.26333333333333336,2020,6
Monday,13,1.31,0.39899999999999997,2020,6
Monday,14,0.8181818181818182,0.26636363636363636,2020,6
Monday,15,1.7636363636363634,0.4454545454545454,2020,6
Monday,16,1.3272727272727272,0.40454545454545454,2020,6
Monday,17,1.75,0.497,2020,6
Monday,18,1.9636363636363638,0.7254545454545455,2020,6
Monday,19,1.89,0.554,2020,6
Monday,20,1.4454545454545453,0.5381818181818182,2020,6
Monday,21,2.3375,0.6837500000000001,2020,6
Monday,22,1.59,0.663,2020,6
Monday,23,1.56,0.756,2020,6
Saturday,0,1.6166666666666665,0.735,2020,6
