dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,18.956875,4.499791666666667,2019,10
Friday,1,16.707789473684212,3.9735789473684213,2019,10
Friday,2,13.428191489361701,3.1767021276595746,2019,10
Friday,3,12.064186046511628,2.985116279069768,2019,10
Friday,4,13.278461538461537,3.266923076923077,2019,10
Friday,5,13.287608695652175,3.198369565217391,2019,10
Friday,6,13.219680851063831,3.2842553191489365,2019,10
Friday,7,13.418369565217391,3.245217391304348,2019,10
Friday,8,14.157849462365592,3.510430107526882,2019,10
Friday,9,15.285172413793102,3.9241379310344824,2019,10
Friday,10,13.453936170212767,3.381063829787234,2019,10
Friday,11,20.290860215053762,4.376021505376344,2019,10
Friday,12,16.38744680851064,4.059361702127659,2019,10
Friday,13,17.469569892473118,4.181827956989247,2019,10
Friday,14,16.55483870967742,4.193010752688172,2019,10
Friday,15,14.489680851063829,3.6672340425531917,2019,10
Friday,16,13.922043010752688,3.744408602150538,2019,10
Friday,17,13.306304347826087,4.08804347826087,2019,10
Friday,18,16.204270833333332,6.174479166666667,2019,10
Friday,19,20.246451612903225,8.86516129032258,2019,10
Friday,20,23.117234042553193,11.327446808510638,2019,10
Friday,21,20.173298969072164,10.666907216494845,2019,10
Friday,22,18.9481914893617,10.054893617021277,2019,10
Friday,23,13.55494623655914,6.62258064516129,2019,10
Monday,0,11.750531914893617,5.943723404255319,2019,10
Monday,1,16.998709677419352,8.677849462365591,2019,10
Monday,2,12.563372093023256,6.071627906976744,2019,10
Monday,3,13.313882352941178,6.997882352941177,2019,10
Monday,4,12.271204819277107,6.222771084337349,2019,10
Monday,5,12.003333333333332,6.943645833333334,2019,10
Monday,6,13.6546875,8.508125,2019,10
Monday,7,12.650967741935483,7.5734408602150545,2019,10
Monday,8,11.181904761904761,6.381309523809524,2019,10
Monday,9,10.591190476190476,5.349166666666666,2019,10
Monday,10,8.173409090909091,3.412954545454545,2019,10
Monday,11,6.975164835164835,2.6002197802197804,2019,10
Monday,12,5.381666666666667,2.384777777777778,2019,10
Monday,13,6.928227848101266,3.2934177215189875,2019,10
Monday,14,6.365555555555555,3.063222222222222,2019,10
Monday,15,7.085894736842105,3.642736842105263,2019,10
Monday,16,8.945744680851064,4.814042553191489,2019,10
Monday,17,16.528494623655916,6.395698924731183,2019,10
Monday,18,21.56,8.281739130434783,2019,10
Monday,19,20.953894736842106,7.892631578947368,2019,10
Monday,20,19.788736842105262,8.16821052631579,2019,10
Monday,21,17.951573033707867,6.480337078651686,2019,10
Monday,22,18.209139784946238,7.002043010752689,2019,10
Monday,23,17.741136363636365,7.534318181818182,2019,10
Saturday,0,19.816703296703295,6.976043956043957,2019,10
Saturday,1,22.479130434782608,8.20054347826087,2019,10
Saturday,2,16.57505263157895,4.675263157894737,2019,10
Saturday,3,16.030952380952378,5.458214285714286,2019,10
Saturday,4,12.695913978494623,4.795268817204301,2019,10
Saturday,5,10.373010752688172,4.774838709677419,2019,10
Saturday,6,11.20021505376344,5.428709677419355,2019,10
Saturday,7,17.727826086956522,6.71641304347826,2019,10
Saturday,8,47.1032967032967,16.357252747252748,2019,10
Saturday,9,29.250506329113925,10.664430379746836,2019,10
Saturday,10,9.721685393258428,5.9644943820224725,2019,10
Saturday,11,8.927252747252748,5.703406593406593,2019,10
Saturday,12,6.366170212765957,3.9538297872340427,2019,10
Saturday,13,4.473978494623656,2.850752688172043,2019,10
Saturday,14,4.381473684210526,2.7314736842105263,2019,10
Saturday,15,5.056195652173913,3.186195652173913,2019,10
Saturday,16,5.634835164835165,3.7017582417582418,2019,10
Saturday,17,8.876086956521739,5.815760869565217,2019,10
Saturday,18,8.514470588235294,5.694117647058824,2019,10
Saturday,19,25.66340425531915,15.313936170212767,2019,10
Saturday,20,17.184315789473683,12.000947368421052,2019,10
Saturday,21,14.881145833333333,9.830104166666667,2019,10
Saturday,22,11.813263157894736,7.654526315789473,2019,10
Saturday,23,12.19127659574468,7.7274468085106385,2019,10
Sunday,0,10.125542168674698,6.699156626506023,2019,10
Sunday,1,15.100531914893617,8.86223404255319,2019,10
Sunday,2,11.396021505376343,5.6624731182795704,2019,10
Sunday,3,11.674125,6.606875,2019,10
Sunday,4,9.502967032967033,4.655714285714286,2019,10
Sunday,5,8.824526315789473,4.353684210526316,2019,10
Sunday,6,10.151739130434782,5.480326086956522,2019,10
Sunday,7,7.448421052631579,3.4209473684210527,2019,10
Sunday,8,7.653956043956044,3.0986813186813187,2019,10
Sunday,9,7.161868131868132,2.7679120879120878,2019,10
Sunday,10,7.3710344827586205,2.6239080459770117,2019,10
Sunday,11,5.5873684210526315,2.002105263157895,2019,10
Sunday,12,4.908617021276596,1.7743617021276594,2019,10
Sunday,13,5.580957446808511,1.9537234042553193,2019,10
Sunday,14,5.843763440860215,2.0679569892473117,2019,10
Sunday,15,5.866666666666666,2.2525252525252526,2019,10
Sunday,16,6.774895833333333,2.817083333333333,2019,10
Sunday,17,8.89611111111111,4.380444444444445,2019,10
Sunday,18,14.791978021978021,8.387802197802197,2019,10
Sunday,19,13.999677419354839,8.335483870967742,2019,10
Sunday,20,17.20042553191489,10.69436170212766,2019,10
Sunday,21,14.444175824175826,8.866043956043955,2019,10
Sunday,22,15.756021505376344,9.066129032258065,2019,10
Sunday,23,10.894888888888888,5.917111111111111,2019,10
Thursday,0,24.01175,14.006583333333333,2019,10
Thursday,1,24.382521739130436,14.040173913043477,2019,10
Thursday,2,20.288061224489795,11.119387755102041,2019,10
Thursday,3,22.760283018867927,12.97877358490566,2019,10
Thursday,4,25.83045871559633,14.35623853211009,2019,10
Thursday,5,26.305504587155966,14.912385321100917,2019,10
Thursday,6,26.68258064516129,15.737204301075268,2019,10
Thursday,7,25.484646464646463,14.828888888888889,2019,10
Thursday,8,23.25280373831776,13.288971962616824,2019,10
Thursday,9,22.287321428571428,12.43375,2019,10
Thursday,10,18.282695652173913,9.902000000000001,2019,10
Thursday,11,20.39387931034483,9.687068965517241,2019,10
Thursday,12,15.354035087719298,7.736491228070176,2019,10
Thursday,13,16.528916666666667,8.055416666666666,2019,10
Thursday,14,15.882051282051282,7.596581196581196,2019,10
Thursday,15,17.22584745762712,8.472033898305085,2019,10
Thursday,16,16.224830508474575,8.292288135593221,2019,10
Thursday,17,18.2859649122807,9.909736842105264,2019,10
Thursday,18,16.05543859649123,8.759736842105264,2019,10
Thursday,19,17.204,9.392086956521739,2019,10
Thursday,20,19.373196721311476,10.158360655737704,2019,10
Thursday,21,22.924033613445378,11.064453781512606,2019,10
Thursday,22,23.665384615384614,9.727692307692308,2019,10
Thursday,23,23.26086206896552,8.444655172413793,2019,10
Tuesday,0,17.105229357798166,6.647155963302752,2019,10
Tuesday,1,16.485431034482758,6.680775862068966,2019,10
Tuesday,2,15.149649122807016,6.597719298245614,2019,10
Tuesday,3,16.21324561403509,7.116666666666666,2019,10
Tuesday,4,16.1234693877551,8.131326530612245,2019,10
Tuesday,5,19.763454545454547,9.557181818181817,2019,10
Tuesday,6,19.1582905982906,8.451282051282051,2019,10
Tuesday,7,19.7290350877193,8.731929824561403,2019,10
Tuesday,8,17.220495867768594,7.890826446280991,2019,10
Tuesday,9,15.41626168224299,7.964579439252336,2019,10
Tuesday,10,12.621491228070175,5.540263157894737,2019,10
Tuesday,11,8.726666666666667,3.2957017543859646,2019,10
Tuesday,12,6.65135593220339,2.2768644067796613,2019,10
Tuesday,13,6.735225225225225,2.313153153153153,2019,10
Tuesday,14,7.499375,2.8432142857142857,2019,10
Tuesday,15,9.302844827586208,3.4629310344827586,2019,10
Tuesday,16,8.804122807017544,3.66359649122807,2019,10
Tuesday,17,8.82042735042735,3.3747008547008543,2019,10
Tuesday,18,12.651391304347827,5.864869565217392,2019,10
Tuesday,19,14.312307692307693,6.358717948717949,2019,10
Tuesday,20,14.725803571428571,6.536964285714285,2019,10
Tuesday,21,11.907168141592921,5.2749557522123895,2019,10
Tuesday,22,13.362991452991453,5.636752136752137,2019,10
Tuesday,23,14.595384615384615,6.030961538461539,2019,10
Wednesday,0,14.012803738317755,5.860654205607477,2019,10
Wednesday,1,15.264869565217392,7.774,2019,10
Wednesday,2,11.433391304347825,6.109999999999999,2019,10
Wednesday,3,10.917830188679245,5.774622641509434,2019,10
Wednesday,4,12.467232142857142,5.355535714285715,2019,10
Wednesday,5,25.64905982905983,6.635384615384615,2019,10
Wednesday,6,27.87649572649573,7.543931623931623,2019,10
Wednesday,7,26.989579831932776,7.6404201680672275,2019,10
