dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,23.946363636363632,13.323636363636364,2020,4
Friday,1,24.898734177215186,13.625822784810124,2020,4
Friday,2,29.076582278481016,16.204177215189873,2020,4
Friday,3,31.3078125,17.698541666666674,2020,4
Friday,4,27.174999999999994,15.604574468085108,2020,4
Friday,5,25.28989795918368,14.276224489795915,2020,4
Friday,6,22.05126315789474,12.997473684210524,2020,4
Friday,7,19.79304347826087,11.700978260869572,2020,4
Friday,8,20.87904255319149,12.252234042553194,2020,4
Friday,9,18.36538461538461,11.314505494505493,2020,4
Friday,10,18.435824175824166,12.119450549450542,2020,4
Friday,11,17.558191489361704,11.490957446808514,2020,4
Friday,12,19.25821052631578,11.931368421052632,2020,4
Friday,13,17.500744680851067,11.145,2020,4
Friday,14,17.10022222222222,10.930111111111112,2020,4
Friday,15,16.536808510638302,10.108085106382976,2020,4
Friday,16,15.80563829787234,9.374468085106379,2020,4
Friday,17,17.832127659574464,10.353191489361704,2020,4
Friday,18,20.087473684210522,10.91978947368421,2020,4
Friday,19,21.971428571428564,11.933775510204084,2020,4
Friday,20,28.604948453608255,17.50742268041237,2020,4
Friday,21,26.92385416666666,16.734583333333337,2020,4
Friday,22,28.294404761904758,16.916071428571435,2020,4
Friday,23,26.927222222222216,16.641000000000005,2020,4
Monday,0,15.294680851063827,7.7028723404255315,2020,4
Monday,1,19.910531914893618,10.276276595744681,2020,4
Monday,2,20.528191489361703,10.223936170212767,2020,4
Monday,3,20.259042553191495,9.386808510638298,2020,4
Monday,4,19.549489795918365,9.365816326530613,2020,4
Monday,5,25.268865979381452,11.707525773195872,2020,4
Monday,6,28.741313131313124,12.578484848484848,2020,4
Monday,7,20.37247422680413,7.721649484536083,2020,4
Monday,8,19.29175257731959,6.50567010309278,2020,4
Monday,9,14.59763440860215,5.160107526881719,2020,4
Monday,10,12.21627659574468,5.124148936170212,2020,4
Monday,11,10.803617021276594,4.758936170212765,2020,4
Monday,12,11.796021505376341,5.178172043010752,2020,4
Monday,13,10.558315789473685,4.906842105263158,2020,4
Monday,14,10.413571428571423,5.025102040816327,2020,4
Monday,15,10.021041666666669,4.782708333333332,2020,4
Monday,16,8.952258064516128,4.434731182795699,2020,4
Monday,17,9.361444444444443,4.473222222222223,2020,4
Monday,18,9.489550561797756,4.013595505617978,2020,4
Monday,19,12.067362637362642,4.722967032967034,2020,4
Monday,20,13.996136363636365,5.008863636363637,2020,4
Monday,21,15.272688172043011,5.361720430107527,2020,4
Monday,22,16.239999999999995,5.728888888888888,2020,4
Monday,23,16.5496511627907,6.0222093023255825,2020,4
Saturday,0,14.944090909090916,8.623030303030305,2020,4
Saturday,1,12.698235294117646,7.135294117647061,2020,4
Saturday,2,12.456470588235296,6.456617647058824,2020,4
Saturday,3,13.656712328767123,8.062054794520545,2020,4
Saturday,4,14.91797101449275,8.932173913043476,2020,4
Saturday,5,14.674520547945205,9.266027397260277,2020,4
Saturday,6,12.125068493150685,8.246575342465754,2020,4
Saturday,7,13.955753424657535,8.878767123287671,2020,4
Saturday,8,13.042328767123289,8.191506849315067,2020,4
Saturday,9,8.917916666666668,5.8301388888888885,2020,4
Saturday,10,10.615270270270269,5.150135135135136,2020,4
Saturday,11,10.430694444444443,5.549305555555556,2020,4
Saturday,12,7.822777777777777,5.366666666666666,2020,4
Saturday,13,9.346301369863012,6.675068493150684,2020,4
Saturday,14,9.649583333333334,6.642083333333336,2020,4
Saturday,15,9.082465753424655,6.4898630136986295,2020,4
Saturday,16,9.737671232876709,6.289863013698629,2020,4
Saturday,17,10.734794520547947,7.319726027397262,2020,4
Saturday,18,13.785185185185185,9.149259259259258,2020,4
Saturday,19,15.855108695652172,10.297608695652174,2020,4
Saturday,20,21.73715789473684,13.912842105263161,2020,4
Saturday,21,24.285624999999985,15.760833333333332,2020,4
Saturday,22,24.581875000000007,16.504479166666666,2020,4
Saturday,23,24.33275862068966,16.84448275862069,2020,4
Sunday,0,25.328,17.812333333333335,2020,4
Sunday,1,27.641250000000003,18.93416666666667,2020,4
Sunday,2,29.18795698924731,19.504408602150544,2020,4
Sunday,3,28.712947368421045,19.388526315789466,2020,4
Sunday,4,26.84138297872341,17.79882978723405,2020,4
Sunday,5,26.919999999999984,17.530520833333334,2020,4
Sunday,6,23.527204301075272,15.884731182795695,2020,4
Sunday,7,22.114105263157896,14.794421052631579,2020,4
Sunday,8,19.030824742268038,12.75969072164949,2020,4
Sunday,9,14.761030927835055,9.767010309278351,2020,4
Sunday,10,10.453939393939395,6.543131313131311,2020,4
Sunday,11,9.404226804123718,5.733608247422681,2020,4
Sunday,12,7.5716666666666645,4.460729166666666,2020,4
Sunday,13,7.096774193548391,4.439677419354839,2020,4
Sunday,14,6.851827956989246,4.393440860215052,2020,4
Sunday,15,8.570520833333331,5.324583333333335,2020,4
Sunday,16,9.033437500000002,5.3847916666666675,2020,4
Sunday,17,9.332842105263158,5.46463157894737,2020,4
