dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,13.47061224489796,7.423775510204085,2018,10
Friday,1,13.23021276595745,6.835,2018,10
Friday,2,12.555416666666668,6.372395833333337,2018,10
Friday,3,14.11875,6.886770833333334,2018,10
Friday,4,14.950208333333336,7.439999999999999,2018,10
Friday,5,20.580625,9.718333333333335,2018,10
Friday,6,23.4201030927835,10.636701030927833,2018,10
Friday,7,24.79639175257731,12.511855670103099,2018,10
Friday,8,22.61377551020408,11.888673469387756,2018,10
Friday,9,21.904479166666665,11.0403125,2018,10
Friday,10,17.69572916666666,9.056145833333334,2018,10
Friday,11,14.899999999999993,7.332783505154643,2018,10
Friday,12,12.747187500000004,6.035937499999999,2018,10
Friday,13,12.423505154639178,6.0570103092783505,2018,10
Friday,14,9.35381443298969,3.4860824742268046,2018,10
Friday,15,10.279999999999996,3.7569072164948456,2018,10
Friday,16,11.108762886597942,4.624123711340207,2018,10
Friday,17,14.938645833333323,6.806250000000001,2018,10
Friday,18,17.49744897959183,8.064387755102038,2018,10
Friday,19,20.529387755102036,10.107040816326531,2018,10
Friday,20,20.75431578947368,10.436,2018,10
Friday,21,19.685979381443296,10.715979381443296,2018,10
Friday,22,21.9811224489796,12.400306122448978,2018,10
Friday,23,15.861595744680859,9.69468085106383,2018,10
Monday,0,12.060672268907565,5.7526050420168096,2018,10
Monday,1,13.057704918032783,6.404918032786889,2018,10
Monday,2,14.269186991869917,6.6613821138211415,2018,10
Monday,3,13.416500000000003,6.133583333333333,2018,10
Monday,4,14.671404958677693,6.846198347107436,2018,10
Monday,5,14.554453781512606,7.087478991596636,2018,10
Monday,6,16.541900826446284,8.18297520661157,2018,10
Monday,7,16.747603305785123,8.355950413223141,2018,10
Monday,8,14.27520661157025,6.995702479338843,2018,10
Monday,9,11.317131147540993,5.965819672131149,2018,10
Monday,10,11.808925619834701,6.2687603305785125,2018,10
Monday,11,9.04949579831933,4.424537815126051,2018,10
Monday,12,6.947704918032785,3.373196721311476,2018,10
Monday,13,7.314380165289256,3.2909917355371903,2018,10
Monday,14,8.059917355371901,3.7141322314049585,2018,10
Monday,15,9.151583333333328,4.303416666666666,2018,10
Monday,16,11.304958677685951,5.7421487603305765,2018,10
Monday,17,15.168655462184867,7.692521008403361,2018,10
Monday,18,18.26227642276423,9.003821138211375,2018,10
Monday,19,20.698403361344543,10.572016806722687,2018,10
Monday,20,27.95524999999999,13.942083333333331,2018,10
Monday,21,23.431626016260157,12.049105691056914,2018,10
Monday,22,22.801900826446285,11.379752066115705,2018,10
Monday,23,22.937610619469027,10.293982300884952,2018,10
Saturday,0,14.72255102040816,8.999897959183675,2018,10
Saturday,1,17.33377551020408,9.600204081632656,2018,10
Saturday,2,16.437916666666663,9.021770833333333,2018,10
Saturday,3,16.132371134020616,8.831546391752578,2018,10
Saturday,4,23.839789473684206,9.457578947368422,2018,10
Saturday,5,34.03298969072165,9.889896907216496,2018,10
Saturday,6,28.88938775510205,8.769693877551024,2018,10
Saturday,7,19.35552083333334,8.581354166666666,2018,10
Saturday,8,20.258144329896904,7.574536082474227,2018,10
Saturday,9,11.806767676767675,6.511212121212123,2018,10
Saturday,10,9.918105263157898,5.998105263157892,2018,10
Saturday,11,8.162371134020619,4.186391752577318,2018,10
Saturday,12,6.529793814432988,3.397525773195878,2018,10
Saturday,13,7.031958762886596,3.6161855670103087,2018,10
Saturday,14,7.593229166666667,3.517083333333335,2018,10
Saturday,15,9.200412371134023,3.817938144329896,2018,10
Saturday,16,12.342268041237114,5.091855670103093,2018,10
Saturday,17,27.450206185567012,12.796804123711338,2018,10
Saturday,18,20.021237113402062,8.078247422680413,2018,10
Saturday,19,17.15762886597938,6.768659793814433,2018,10
Saturday,20,18.43388235294118,8.442705882352945,2018,10
Saturday,21,18.94627659574467,9.057553191489363,2018,10
Saturday,22,17.208888888888882,8.806444444444447,2018,10
Saturday,23,14.302857142857148,7.348673469387758,2018,10
Sunday,0,14.509166666666673,7.298854166666662,2018,10
Sunday,1,14.080526315789477,7.118210526315786,2018,10
Sunday,2,12.711145833333328,6.276041666666669,2018,10
Sunday,3,11.63360824742268,6.065154639175261,2018,10
Sunday,4,11.452580645161294,6.186881720430107,2018,10
Sunday,5,11.48958762886598,6.9200000000000035,2018,10
Sunday,6,8.879354838709677,5.279677419354837,2018,10
Sunday,7,8.532,5.030421052631579,2018,10
Sunday,8,7.762500000000004,4.247395833333333,2018,10
Sunday,9,7.088383838383838,3.6880808080808087,2018,10
Sunday,10,6.665632183908046,3.639655172413794,2018,10
Sunday,11,5.841463414634147,3.039146341463414,2018,10
Sunday,12,4.665154639175258,2.425876288659794,2018,10
Sunday,13,5.319166666666669,2.5534374999999985,2018,10
Sunday,14,5.302142857142856,2.788979591836735,2018,10
Sunday,15,5.517187500000001,2.633854166666667,2018,10
Sunday,16,6.580927835051547,3.2670103092783513,2018,10
Sunday,17,9.631914893617022,5.154680851063827,2018,10
Sunday,18,28.92969387755102,16.42867346938776,2018,10
Sunday,19,7.950918367346939,4.621224489795918,2018,10
Sunday,20,7.9339999999999975,4.449578947368421,2018,10
Sunday,21,7.842680412371132,4.398453608247422,2018,10
Sunday,22,9.754141414141415,5.414141414141414,2018,10
Sunday,23,11.658526315789478,5.956736842105263,2018,10
Thursday,0,20.34969387755101,11.86979591836735,2018,10
Thursday,1,22.19051546391753,12.682680412371129,2018,10
Thursday,2,16.625312499999996,9.095104166666667,2018,10
Thursday,3,14.877959183673466,7.948367346938776,2018,10
Thursday,4,14.608,7.881263157894739,2018,10
Thursday,5,15.94086021505376,8.287311827956993,2018,10
Thursday,6,17.15577319587629,8.113092783505156,2018,10
Thursday,7,18.570543478260866,8.092391304347824,2018,10
Thursday,8,16.025816326530613,7.92795918367347,2018,10
Thursday,9,13.390927835051539,6.274432989690721,2018,10
Thursday,10,9.89979166666667,4.8275000000000015,2018,10
