dayOfWeek,hourOfDay,P1,P2,year,month
Friday,4,0.22333333333333336,0.22333333333333336,2020,7
Friday,5,0.20000000000000004,0.20000000000000004,2020,7
Friday,6,0.2,0.2,2020,7
Friday,13,0.06333333333333334,0.06333333333333334,2020,7
Friday,14,0.04230769230769231,0.04230769230769231,2020,7
Friday,15,0.04428571428571428,0.04428571428571428,2020,7
Friday,16,0.1,0.1,2020,7
Friday,17,0.15666666666666668,0.15666666666666668,2020,7
Friday,20,0.2,0.2,2020,7
Friday,21,0.16666666666666666,0.16666666666666666,2020,7
Monday,3,0.2333333333333333,0.2333333333333333,2020,7
Monday,4,0.2,0.2,2020,7
Monday,21,0.2,0.2,2020,7
Monday,22,0.185,0.185,2020,7
Saturday,12,0.05,0.05,2020,7
Saturday,14,0.1,0.1,2020,7
Saturday,15,0.0,0.0,2020,7
Saturday,16,0.1,0.1,2020,7
Saturday,17,0.06666666666666667,0.06666666666666667,2020,7
Saturday,19,0.16666666666666666,0.16666666666666666,2020,7
Sunday,11,0.1,0.1,2020,7
Sunday,16,0.07,0.07,2020,7
Sunday,17,0.13333333333333333,0.13333333333333333,2020,7
Sunday,18,0.2,0.2,2020,7
Sunday,19,0.17500000000000002,0.17500000000000002,2020,7
Sunday,20,0.2,0.2,2020,7
Thursday,0,0.22727272727272727,0.22727272727272727,2020,7
Thursday,1,0.3,0.3,2020,7
Thursday,2,0.27166666666666667,0.27166666666666667,2020,7
Thursday,3,0.25,0.25,2020,7
Thursday,4,0.2411111111111111,0.2411111111111111,2020,7
Thursday,5,0.21769230769230768,0.21769230769230768,2020,7
Thursday,6,0.2,0.2,2020,7
Thursday,8,0.1,0.1,2020,7
Thursday,9,0.11750000000000001,0.11750000000000001,2020,7
Thursday,11,0.115,0.115,2020,7
Thursday,18,0.19999999999999998,0.19999999999999998,2020,7
Thursday,19,0.2,0.2,2020,7
Thursday,20,0.16625,0.16625,2020,7
Thursday,21,0.20000000000000004,0.20000000000000004,2020,7
Thursday,22,0.15,0.15,2020,7
Tuesday,22,0.2,0.2,2020,7
Tuesday,23,0.20000000000000004,0.20000000000000004,2020,7
Wednesday,0,0.21500000000000002,0.21500000000000002,2020,7
Wednesday,2,0.2,0.2,2020,7
Wednesday,5,0.2,0.2,2020,7
Wednesday,21,0.2,0.2,2020,7
Wednesday,23,0.2125,0.2125,2020,7
