dayOfWeek,hourOfDay,P1,P2,year,month
Friday,4,3.3,1.56,2019,4
Friday,10,0.7,0.37,2019,4
Monday,20,90.7,34.59,2019,4
Saturday,11,20.0,9.2,2019,4
Wednesday,13,5.9,2.31,2019,4
