dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,5.1,2.0460000000000003,2019,8
Friday,1,4.410000000000001,1.752,2019,8
Friday,2,4.3,1.9699999999999998,2019,8
Friday,3,6.9799999999999995,1.612,2019,8
Friday,4,5.293333333333334,2.056,2019,8
Friday,5,4.6,2.3575,2019,8
Friday,6,4.942857142857143,2.437142857142857,2019,8
Friday,7,7.475,2.5625,2019,8
Friday,8,4.9799999999999995,1.786,2019,8
Friday,9,4.916666666666667,2.0349999999999997,2019,8
Friday,10,2.0119999999999996,1.4125,2019,8
Friday,11,3.4999999999999996,1.605,2019,8
Friday,12,3.4400000000000004,1.843333333333333,2019,8
Friday,13,3.9199999999999995,2.2179999999999995,2019,8
Friday,14,4.8,3.0140000000000002,2019,8
Friday,15,3.34,1.52,2019,8
Friday,16,3.4375,1.6174999999999997,2019,8
Friday,17,3.6500000000000004,1.8683333333333332,2019,8
Friday,18,2.5333333333333328,1.5899999999999999,2019,8
Friday,19,1.3533333333333335,0.63,2019,8
Friday,20,5.366666666666667,2.3400000000000003,2019,8
Friday,21,3.2600000000000002,2.024,2019,8
Friday,22,5.040000000000001,1.954,2019,8
Friday,23,7.2250000000000005,2.8200000000000003,2019,8
Monday,0,18.075000000000003,8.495000000000001,2019,8
Monday,1,1.0,0.71,2019,8
Monday,2,31.05,11.195,2019,8
Monday,4,8.7,2.27,2019,8
Monday,5,23.212,9.795,2019,8
Monday,6,16.26666666666667,6.233333333333333,2019,8
Monday,7,12.933333333333332,6.103333333333333,2019,8
Monday,8,10.49,5.84,2019,8
Monday,9,9.79,7.199999999999999,2019,8
Monday,10,1.555,0.5800000000000001,2019,8
Monday,11,16.5,10.072500000000002,2019,8
Monday,12,13.360000000000003,8.528,2019,8
Monday,13,9.040000000000001,6.2299999999999995,2019,8
Monday,14,13.05,7.915000000000001,2019,8
Monday,15,5.9,3.8449999999999998,2019,8
Monday,16,10.799999999999999,8.736666666666666,2019,8
Monday,17,14.75,10.425,2019,8
Monday,18,11.024999999999999,5.775,2019,8
Monday,19,6.316666666666666,2.5683333333333334,2019,8
Monday,20,2.825,2.1225,2019,8
Monday,21,3.44,1.8866666666666667,2019,8
Monday,22,5.0,2.37,2019,8
Monday,23,8.266666666666667,2.3566666666666665,2019,8
Saturday,0,8.466666666666667,2.921666666666667,2019,8
Saturday,1,10.48,2.8299999999999996,2019,8
Saturday,2,7.94,2.378,2019,8
Saturday,3,6.28,2.886,2019,8
Saturday,4,10.22,3.0060000000000002,2019,8
Saturday,5,9.842857142857143,4.272857142857143,2019,8
Saturday,6,11.14,3.7120000000000006,2019,8
Saturday,7,5.703333333333333,3.12,2019,8
Saturday,8,10.25,1.705,2019,8
Saturday,9,9.7,1.3900000000000001,2019,8
Saturday,10,6.325,2.195,2019,8
Saturday,11,4.62,1.43,2019,8
Saturday,12,7.05,1.8074999999999999,2019,8
Saturday,13,3.6,1.085,2019,8
Saturday,14,5.324999999999999,1.5175,2019,8
Saturday,15,4.966666666666667,1.6866666666666668,2019,8
Saturday,16,4.24,2.61,2019,8
Saturday,17,7.4799999999999995,2.9619999999999997,2019,8
Saturday,18,6.857142857142857,2.36,2019,8
Saturday,19,8.642857142857142,2.7371428571428567,2019,8
Saturday,20,8.675,2.27,2019,8
Saturday,21,6.1499999999999995,2.0949999999999998,2019,8
Saturday,22,8.525,2.1425,2019,8
Saturday,23,4.033333333333334,1.2766666666666666,2019,8
Sunday,0,3.92,2.4699999999999998,2019,8
Sunday,1,3.5066666666666664,1.99,2019,8
Sunday,2,6.1,2.13,2019,8
Sunday,3,6.353333333333334,1.37,2019,8
Sunday,4,9.633333333333333,3.8000000000000007,2019,8
Sunday,5,4.553333333333334,4.295,2019,8
Sunday,6,5.9,1.475,2019,8
Sunday,7,5.966666666666666,3.5100000000000002,2019,8
Sunday,8,2.3899999999999997,1.51,2019,8
Sunday,9,6.112,3.6325,2019,8
Sunday,10,5.325,3.6799999999999997,2019,8
Sunday,11,6.45,4.84,2019,8
Sunday,12,6.75,4.22,2019,8
Sunday,13,5.819999999999999,2.462,2019,8
Sunday,14,6.725,2.8100000000000005,2019,8
Sunday,15,7.375,2.425,2019,8
Sunday,16,6.125,3.435,2019,8
Sunday,17,8.575,3.625,2019,8
Sunday,18,10.0,3.82,2019,8
