dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,14.353846153846153,4.084615384615384,2019,3
Friday,1,14.30391304347826,3.358695652173913,2019,3
Friday,2,17.31692307692308,4.153846153846154,2019,3
Friday,3,20.194583333333334,4.560833333333334,2019,3
Friday,4,21.782083333333333,5.496666666666666,2019,3
Friday,5,21.6056,5.9612,2019,3
Friday,6,25.4932,7.2348,2019,3
Friday,7,34.474761904761905,13.542857142857143,2019,3
Friday,8,24.127972972972973,9.382297297297297,2019,3
Friday,9,18.148545454545452,7.151090909090909,2019,3
Friday,10,15.225384615384614,3.6223076923076927,2019,3
Friday,11,14.354,4.131555555555555,2019,3
Friday,12,13.56872340425532,4.390851063829787,2019,3
Friday,13,8.585434782608695,2.2458695652173915,2019,3
Friday,14,5.4561111111111105,1.4630555555555556,2019,3
Friday,15,6.857608695652174,2.9495652173913043,2019,3
Friday,16,8.545925925925927,4.480555555555555,2019,3
Friday,17,9.444,3.609230769230769,2019,3
Friday,18,8.041458333333333,4.153958333333334,2019,3
Friday,19,6.8187500000000005,4.965625,2019,3
Friday,20,9.196949152542373,6.251525423728813,2019,3
Friday,21,14.05586956521739,8.17282608695652,2019,3
Friday,22,22.2176,9.5726,2019,3
Friday,23,23.807000000000002,9.084166666666667,2019,3
Monday,0,8.913571428571428,2.0,2019,3
Monday,1,9.27125,2.0425,2019,3
Monday,2,9.292,2.16,2019,3
Monday,3,10.497142857142858,1.987142857142857,2019,3
Monday,4,8.77,1.79125,2019,3
Monday,5,9.738333333333333,2.1675,2019,3
Monday,6,11.4372,2.7114,2019,3
Monday,7,11.69875,2.70075,2019,3
Monday,8,12.10780487804878,3.020243902439024,2019,3
Monday,9,9.615510204081632,2.2826530612244897,2019,3
Monday,10,7.141707317073171,1.7095121951219514,2019,3
Monday,11,5.761764705882354,1.5545098039215686,2019,3
Monday,12,5.869130434782609,1.5697826086956521,2019,3
Monday,13,10.489999999999998,2.466206896551724,2019,3
Monday,14,11.195757575757575,2.381515151515152,2019,3
Monday,15,9.808148148148147,2.254814814814815,2019,3
Monday,16,8.393333333333333,1.9505128205128206,2019,3
Monday,17,7.355208333333334,2.011041666666667,2019,3
Monday,18,9.245348837209303,2.952558139534884,2019,3
Monday,19,9.789387755102041,4.179795918367347,2019,3
Monday,20,7.630425531914893,2.8363829787234045,2019,3
Monday,21,11.228,4.2995,2019,3
Monday,22,13.709777777777779,5.158,2019,3
Monday,23,22.102542372881356,8.84677966101695,2019,3
Saturday,0,25.599555555555558,5.889111111111111,2019,3
Saturday,1,31.32,6.193589743589744,2019,3
Saturday,2,29.576,5.504,2019,3
Saturday,3,31.243225806451612,6.134193548387096,2019,3
Saturday,4,32.701,6.035,2019,3
Saturday,5,28.732,5.7604,2019,3
Saturday,6,29.763199999999998,5.7544,2019,3
Saturday,7,33.55217391304348,6.088260869565217,2019,3
Saturday,8,23.136774193548387,4.677741935483871,2019,3
Saturday,9,29.227931034482758,6.3100000000000005,2019,3
Saturday,10,20.3878125,4.3465625,2019,3
Saturday,11,9.292916666666667,2.46125,2019,3
Saturday,12,11.726923076923075,3.026153846153846,2019,3
Saturday,13,10.762083333333335,2.9316666666666666,2019,3
Saturday,14,15.546999999999999,3.602,2019,3
Saturday,15,19.95625,4.630625,2019,3
Saturday,16,14.924761904761905,3.418571428571429,2019,3
Saturday,17,12.7025,3.035,2019,3
Saturday,18,13.2924,3.404,2019,3
Saturday,19,12.91344827586207,3.4786206896551723,2019,3
Saturday,20,11.26782608695652,3.3256521739130434,2019,3
Saturday,21,9.234,2.769,2019,3
Saturday,22,15.745,5.0445652173913045,2019,3
Saturday,23,17.89148148148148,4.207407407407407,2019,3
Sunday,0,15.329583333333334,3.4895833333333335,2019,3
Sunday,1,16.599999999999998,3.5041666666666664,2019,3
Sunday,2,19.09608695652174,3.8408695652173916,2019,3
Sunday,3,19.959047619047617,4.3409523809523805,2019,3
Sunday,4,17.829642857142858,4.107142857142857,2019,3
Sunday,5,15.512307692307692,5.409230769230769,2019,3
Sunday,6,13.52125,5.42775,2019,3
Sunday,7,9.55860465116279,3.585813953488372,2019,3
Sunday,8,4.613448275862068,1.4213793103448276,2019,3
Sunday,9,4.459767441860465,1.2020930232558138,2019,3
Sunday,10,8.635833333333332,2.55125,2019,3
Sunday,11,9.362444444444444,2.247777777777778,2019,3
Sunday,12,10.770357142857142,2.5425,2019,3
Sunday,13,13.326,3.474285714285714,2019,3
Sunday,14,9.233333333333333,2.426388888888889,2019,3
Sunday,15,8.008965517241379,1.8962068965517243,2019,3
Sunday,16,13.79595744680851,3.13468085106383,2019,3
Sunday,17,12.248292682926829,2.8095121951219513,2019,3
Sunday,18,8.847297297297297,2.57027027027027,2019,3
Sunday,19,6.58090909090909,2.014242424242424,2019,3
Sunday,20,7.798611111111111,2.3402777777777777,2019,3
Sunday,21,12.64948717948718,4.131025641025642,2019,3
Sunday,22,14.646818181818183,6.555000000000001,2019,3
Sunday,23,8.64875,2.44625,2019,3
Thursday,0,18.54957446808511,3.765744680851064,2019,3
Thursday,1,19.992619047619048,4.005714285714286,2019,3
Thursday,2,21.794666666666668,4.103555555555555,2019,3
Thursday,3,18.01808510638298,3.450425531914894,2019,3
Thursday,4,18.5995,3.647,2019,3
Thursday,5,15.73340909090909,2.9943181818181817,2019,3
Thursday,6,10.084782608695651,2.1806521739130433,2019,3
Thursday,7,9.355,2.23,2019,3
Thursday,8,12.710204081632652,2.88734693877551,2019,3
Thursday,9,11.942608695652174,2.547608695652174,2019,3
Thursday,10,13.8115,3.02525,2019,3
Thursday,11,9.37340909090909,2.150909090909091,2019,3
Thursday,12,8.416521739130435,2.149782608695652,2019,3
Thursday,13,11.49,2.687027027027027,2019,3
Thursday,14,8.717941176470589,2.5391176470588235,2019,3
Thursday,15,9.85525,2.93975,2019,3
Thursday,16,13.81780487804878,3.577560975609756,2019,3
Thursday,17,10.668399999999998,2.9418,2019,3
Thursday,18,10.819285714285716,3.7323809523809524,2019,3
Thursday,19,9.224736842105264,2.9273684210526314,2019,3
Thursday,20,9.806388888888888,2.8575,2019,3
Thursday,21,9.347249999999999,2.631,2019,3
Thursday,22,12.0496,3.3656,2019,3
Thursday,23,10.879565217391304,2.9847826086956526,2019,3
Tuesday,0,18.06421875,7.165,2019,3
Tuesday,1,15.50453125,5.86234375,2019,3
Tuesday,2,13.577499999999999,5.595833333333333,2019,3
Tuesday,3,7.567547169811321,3.0549056603773583,2019,3
Tuesday,4,4.480869565217391,1.608913043478261,2019,3
Tuesday,5,7.175178571428572,2.38,2019,3
Tuesday,6,9.8765,3.8268333333333335,2019,3
Tuesday,7,13.193636363636363,5.210181818181818,2019,3
Tuesday,8,15.890877192982456,6.141929824561403,2019,3
Tuesday,9,12.755967741935484,4.813709677419355,2019,3
Tuesday,10,9.615151515151515,3.6375757575757577,2019,3
Tuesday,11,8.250285714285715,2.763,2019,3
Tuesday,12,7.380819672131148,2.311639344262295,2019,3
Tuesday,13,6.9959375,2.29984375,2019,3
Tuesday,14,6.278805970149254,1.8223880597014925,2019,3
Tuesday,15,6.602307692307692,1.6813846153846155,2019,3
Tuesday,16,7.135384615384615,1.8703076923076924,2019,3
Tuesday,17,9.877812500000001,2.4509374999999998,2019,3
Tuesday,18,13.451315789473684,4.197894736842105,2019,3
Tuesday,19,15.438461538461539,3.734358974358974,2019,3
Tuesday,20,12.909583333333332,3.484166666666667,2019,3
Tuesday,21,12.973207547169812,3.6675471698113205,2019,3
Tuesday,22,12.708970588235294,3.4430882352941174,2019,3
Tuesday,23,11.072142857142856,3.0008928571428575,2019,3
Wednesday,0,11.011698113207547,3.000943396226415,2019,3
Wednesday,1,14.051666666666668,3.695666666666667,2019,3
Wednesday,2,17.15402985074627,6.605970149253731,2019,3
Wednesday,3,14.864126984126983,4.267460317460317,2019,3
Wednesday,4,13.651029411764705,3.7376470588235295,2019,3
Wednesday,5,13.92179104477612,4.278507462686568,2019,3
Wednesday,6,14.102985074626865,3.9565671641791043,2019,3
Wednesday,7,19.72391304347826,4.695217391304348,2019,3
Wednesday,8,22.30404761904762,4.980714285714286,2019,3
Wednesday,9,20.32860465116279,4.426279069767442,2019,3
Wednesday,10,18.738837209302325,4.096046511627907,2019,3
Wednesday,11,12.255555555555556,2.8495555555555554,2019,3
Wednesday,12,10.562678571428572,2.6973214285714286,2019,3
Wednesday,13,12.37860465116279,2.9011627906976742,2019,3
Wednesday,14,9.835641025641024,2.712820512820513,2019,3
Wednesday,15,10.051509433962265,2.868301886792453,2019,3
Wednesday,16,10.721698113207546,2.805094339622642,2019,3
Wednesday,17,11.196829268292683,2.8973170731707314,2019,3
Wednesday,18,16.562631578947368,4.351578947368421,2019,3
Wednesday,19,13.167714285714286,3.3685714285714288,2019,3
Wednesday,20,11.252857142857144,3.403809523809524,2019,3
Wednesday,21,13.14782608695652,3.308695652173913,2019,3
Wednesday,22,13.610212765957446,3.16468085106383,2019,3
Wednesday,23,16.03,3.516222222222222,2019,3
