dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,13.467162162162163,7.395945945945945,2018,12
Friday,1,9.203866666666666,4.884399999999999,2018,12
Friday,2,9.963783783783782,5.118783783783784,2018,12
Friday,3,11.902266666666666,5.9126666666666665,2018,12
Friday,4,12.560270270270271,5.649324324324325,2018,12
Friday,5,14.958783783783785,6.396351351351351,2018,12
Friday,6,16.624054054054056,6.416621621621621,2018,12
Friday,7,26.85972972972973,8.31418918918919,2018,12
Friday,8,44.52066666666667,12.5036,2018,12
Friday,9,42.7822972972973,11.972297297297297,2018,12
Friday,10,35.03946666666667,10.700666666666667,2018,12
Friday,11,31.601780821917806,9.487397260273973,2018,12
Friday,12,29.074800000000003,8.2516,2018,12
Friday,13,29.053972602739726,8.247808219178083,2018,12
Friday,14,28.698289473684213,8.133815789473683,2018,12
Friday,15,27.75191780821918,7.911095890410959,2018,12
Friday,16,25.785064935064934,8.105324675324676,2018,12
Friday,17,24.59849315068493,8.38890410958904,2018,12
Friday,18,23.638947368421054,8.115131578947368,2018,12
Friday,19,23.25,7.963108108108107,2018,12
Friday,20,23.9468,8.013733333333333,2018,12
Friday,21,20.424225352112675,6.614225352112676,2018,12
Friday,22,24.428933333333333,7.113066666666667,2018,12
Friday,23,29.08554054054054,8.082162162162163,2018,12
Monday,0,21.58554054054054,4.830810810810811,2018,12
Monday,1,23.336973684210523,5.437763157894737,2018,12
Monday,2,24.155974025974025,5.328181818181818,2018,12
Monday,3,19.72342105263158,4.3022368421052635,2018,12
Monday,4,18.110675675675676,3.7067567567567568,2018,12
Monday,5,15.818961038961039,3.9596103896103894,2018,12
Monday,6,18.37493333333333,4.271066666666666,2018,12
Monday,7,18.3064,4.612666666666667,2018,12
Monday,8,19.284399999999998,4.7030666666666665,2018,12
Monday,9,14.390135135135134,3.7506756756756756,2018,12
Monday,10,17.604931506849315,3.7502739726027396,2018,12
Monday,11,15.674520547945205,3.287808219178082,2018,12
Monday,12,15.589871794871796,3.3646153846153846,2018,12
Monday,13,16.3525,4.039078947368421,2018,12
Monday,14,13.112499999999999,3.8117105263157893,2018,12
Monday,15,12.5316,3.469866666666667,2018,12
Monday,16,11.922894736842105,3.004342105263158,2018,12
Monday,17,17.814868421052633,4.81171052631579,2018,12
Monday,18,17.317368421052635,4.3075,2018,12
Monday,19,18.406891891891892,5.41945945945946,2018,12
Monday,20,19.48986842105263,6.203026315789474,2018,12
Monday,21,19.654133333333334,6.1928,2018,12
Monday,22,18.5644,6.176666666666667,2018,12
Monday,23,18.243142857142857,5.745285714285714,2018,12
Saturday,0,20.53214285714286,6.054897959183673,2018,12
Saturday,1,18.273469387755103,5.395408163265306,2018,12
Saturday,2,20.213737373737374,5.965656565656566,2018,12
Saturday,3,25.044591836734693,6.753469387755103,2018,12
Saturday,4,25.154,6.785,2018,12
Saturday,5,23.402886597938142,6.421443298969072,2018,12
Saturday,6,21.016767676767675,6.301717171717172,2018,12
Saturday,7,24.982680412371135,6.69319587628866,2018,12
Saturday,8,24.1466,6.6711,2018,12
Saturday,9,23.280306122448977,6.608775510204081,2018,12
Saturday,10,18.099896907216497,5.519793814432989,2018,12
Saturday,11,11.406161616161617,3.528989898989899,2018,12
Saturday,12,9.953092783505156,3.1030927835051547,2018,12
Saturday,13,10.157525773195877,2.7921649484536086,2018,12
Saturday,14,14.485208333333333,2.996770833333333,2018,12
Saturday,15,20.231340206185568,3.9178350515463922,2018,12
Saturday,16,24.206938775510206,5.006632653061224,2018,12
Saturday,17,23.564842105263157,4.8475789473684205,2018,12
Saturday,18,23.426145833333333,4.967395833333334,2018,12
Saturday,19,20.76112244897959,4.653061224489796,2018,12
Saturday,20,22.099999999999998,4.978453608247422,2018,12
Saturday,21,20.71659793814433,4.471340206185567,2018,12
Saturday,22,21.793979591836734,5.245918367346939,2018,12
Saturday,23,20.7978125,4.7434375,2018,12
Sunday,0,20.05959595959596,4.792222222222223,2018,12
Sunday,1,15.637777777777778,3.382121212121212,2018,12
Sunday,2,17.61,3.5764285714285715,2018,12
Sunday,3,16.65222222222222,3.346161616161616,2018,12
Sunday,4,16.43626262626263,3.256666666666667,2018,12
Sunday,5,14.63877551020408,3.099081632653061,2018,12
Sunday,6,10.413333333333334,2.282020202020202,2018,12
Sunday,7,10.990510204081632,2.128061224489796,2018,12
Sunday,8,8.194183673469388,2.0251020408163267,2018,12
Sunday,9,7.163958333333333,1.8939583333333332,2018,12
Sunday,10,7.334845360824742,1.7997938144329895,2018,12
Sunday,11,7.7,1.8821649484536083,2018,12
Sunday,12,6.812200000000001,1.8441,2018,12
Sunday,13,7.152696629213484,2.035505617977528,2018,12
Sunday,14,7.820675675675676,2.1164864864864867,2018,12
Sunday,15,5.992567567567567,1.7810810810810813,2018,12
Sunday,16,6.654342105263158,2.1982894736842105,2018,12
Sunday,17,8.25875,3.0820833333333333,2018,12
Sunday,18,11.544358974358975,4.1866666666666665,2018,12
Sunday,19,16.962666666666667,5.018266666666666,2018,12
Sunday,20,15.20608108108108,3.6814864864864867,2018,12
Sunday,21,16.84207792207792,3.9432467532467532,2018,12
Sunday,22,17.252025316455697,4.370886075949367,2018,12
Sunday,23,18.38597222222222,3.5425,2018,12
Thursday,0,8.435599999999999,2.6961333333333335,2018,12
Thursday,1,9.343835616438357,2.6452054794520548,2018,12
Thursday,2,9.553243243243244,2.796216216216216,2018,12
Thursday,3,8.33986301369863,2.279041095890411,2018,12
Thursday,4,8.627972972972973,2.6533783783783784,2018,12
Thursday,5,12.25891891891892,3.598108108108108,2018,12
Thursday,6,12.861066666666668,3.794,2018,12
Thursday,7,13.576891891891892,4.489594594594595,2018,12
Thursday,8,14.370789473684212,4.873157894736842,2018,12
Thursday,9,12.516986301369863,4.367945205479452,2018,12
Thursday,10,10.692236842105263,3.561447368421053,2018,12
Thursday,11,10.690972222222221,3.424027777777778,2018,12
Thursday,12,9.983783783783784,3.3606756756756755,2018,12
Thursday,13,8.183378378378379,2.99472972972973,2018,12
Thursday,14,7.414189189189189,2.5947297297297296,2018,12
Thursday,15,7.510666666666666,3.0592,2018,12
Thursday,16,8.891891891891891,3.7531081081081084,2018,12
Thursday,17,10.0732,4.6433333333333335,2018,12
Thursday,18,11.152972972972973,5.059324324324324,2018,12
Thursday,19,9.715,4.5974324324324325,2018,12
Thursday,20,10.367600000000001,4.9934666666666665,2018,12
