dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,13.7004347826087,4.001739130434783,2022,10
Friday,1,13.552058823529409,4.245441176470588,2022,10
Friday,2,14.542307692307691,5.361282051282052,2022,10
Friday,3,12.451111111111114,4.756262626262625,2022,10
Friday,4,11.725500000000004,4.2692000000000005,2022,10
Friday,5,11.293877551020408,3.3182653061224485,2022,10
Friday,6,10.440204081632656,2.515510204081633,2022,10
Friday,7,11.08020618556701,2.428144329896908,2022,10
Friday,8,10.708461538461533,2.2224175824175827,2022,10
Friday,9,9.177567567567568,1.756891891891892,2022,10
Friday,10,10.821999999999996,1.9276923076923071,2022,10
Friday,11,7.928965517241381,1.5898275862068971,2022,10
Friday,12,9.33173076923077,1.8173076923076923,2022,10
Friday,13,9.11421875,1.7595312499999995,2022,10
Friday,14,8.00527027027027,1.5798648648648648,2022,10
Friday,15,14.172891566265056,2.6385542168674703,2022,10
Friday,16,14.782872340425525,2.7522340425531917,2022,10
Friday,17,17.923877551020418,3.486632653061224,2022,10
Friday,18,17.363195876288664,3.627938144329895,2022,10
Friday,19,19.04030927835052,4.298144329896907,2022,10
Friday,20,21.905979381443295,5.055154639175258,2022,10
Friday,21,21.833367346938783,5.722142857142858,2022,10
Friday,22,17.748762886597948,4.337216494845361,2022,10
Friday,23,15.055463917525774,3.5804123711340194,2022,10
Monday,0,15.622156862745099,4.136666666666668,2022,10
Monday,1,16.0310843373494,4.01855421686747,2022,10
Monday,2,13.516195652173913,3.090108695652176,2022,10
Monday,3,12.865699999999997,2.6998999999999995,2022,10
Monday,4,11.495333333333335,2.2180952380952363,2022,10
Monday,5,12.095809523809523,1.8892380952380947,2022,10
Monday,6,11.821089108910892,1.9871287128712876,2022,10
Monday,7,13.479333333333336,2.211619047619047,2022,10
Monday,8,13.061836734693879,2.1498979591836744,2022,10
Monday,9,14.282999999999998,2.3791249999999984,2022,10
Monday,10,12.555652173913044,2.1468115942028994,2022,10
Monday,11,10.012027027027028,1.7371621621621611,2022,10
Monday,12,9.155781249999999,1.7726562499999998,2022,10
Monday,13,7.474567901234566,1.4104938271604937,2022,10
Monday,14,7.538526315789472,1.4102105263157894,2022,10
