dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,5.101739130434781,1.8721739130434785,2022,2
Friday,1,5.986521739130435,1.726086956521739,2022,2
Friday,2,5.733478260869566,1.2986956521739133,2022,2
Friday,3,5.880416666666665,1.3379166666666666,2022,2
Friday,4,5.947083333333334,1.115,2022,2
Friday,5,6.87304347826087,1.1517391304347824,2022,2
Friday,6,3.6004166666666664,0.6224999999999998,2022,2
Friday,7,0.8283333333333333,0.28291666666666665,2022,2
Friday,8,1.0139130434782608,0.3530434782608696,2022,2
Friday,9,1.700833333333333,0.48000000000000015,2022,2
Friday,10,2.9609523809523814,0.7557142857142856,2022,2
Friday,11,3.995882352941176,0.9682352941176471,2022,2
Friday,12,5.1066666666666665,0.9252380952380952,2022,2
Friday,13,4.1000000000000005,0.8268421052631578,2022,2
Friday,14,3.8927272727272726,0.9463636363636364,2022,2
Friday,15,3.0591304347826083,0.9317391304347826,2022,2
Friday,16,5.154583333333332,1.5733333333333333,2022,2
Friday,17,5.89375,1.5804166666666666,2022,2
Friday,18,9.726666666666667,2.8679166666666673,2022,2
Friday,19,17.52695652173913,6.5969565217391315,2022,2
Friday,20,16.833750000000002,6.24125,2022,2
Friday,21,12.520416666666668,4.4212500000000015,2022,2
Friday,22,6.265217391304346,2.207826086956522,2022,2
Friday,23,4.6537500000000005,1.3770833333333332,2022,2
Saturday,0,4.510434782608696,1.0199999999999998,2022,2
Saturday,1,4.909565217391305,1.1999999999999997,2022,2
Saturday,2,8.745909090909093,2.0113636363636362,2022,2
Saturday,3,11.949199999999998,2.7588000000000004,2022,2
Saturday,4,11.864583333333334,2.0500000000000003,2022,2
Saturday,5,11.634166666666667,2.194583333333333,2022,2
Saturday,6,10.762500000000001,1.8725000000000003,2022,2
Saturday,7,9.043333333333333,1.66625,2022,2
Saturday,8,10.017599999999998,1.6740000000000004,2022,2
Saturday,9,5.887499999999999,1.0970833333333332,2022,2
Saturday,10,6.207999999999998,1.1909999999999998,2022,2
Saturday,11,4.447222222222221,1.1466666666666667,2022,2
Saturday,12,3.898235294117647,1.1423529411764703,2022,2
