dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,9.553211009174314,5.263669724770641,2022,9
Friday,1,8.46186046511628,4.656627906976744,2022,9
Friday,2,7.725357142857143,4.319196428571428,2022,9
Friday,3,6.242596153846156,3.2517307692307686,2022,9
Friday,4,6.933770491803278,3.7814754098360663,2022,9
Friday,5,8.041570247933889,4.373553719008264,2022,9
Friday,6,10.147768595041324,5.476115702479338,2022,9
Friday,7,10.147851239669423,5.4543801652892565,2022,9
Friday,8,7.986909090909088,3.8675454545454544,2022,9
Friday,9,5.341645569620255,1.7410126582278473,2022,9
Friday,10,4.301686746987952,1.5596385542168676,2022,9
Friday,11,4.257068965517241,1.5555172413793106,2022,9
Friday,12,4.2146575342465775,1.541095890410959,2022,9
Friday,13,4.020941176470589,1.4788235294117649,2022,9
Friday,14,3.3966336633663383,1.3691089108910892,2022,9
Friday,15,3.2803773584905667,1.2168867924528306,2022,9
Friday,16,3.8555999999999995,1.3548999999999998,2022,9
Friday,17,4.8131372549019575,1.7674509803921574,2022,9
Friday,18,5.100434782608693,2.0207608695652177,2022,9
Friday,19,8.544509803921569,2.69735294117647,2022,9
Friday,20,18.43929292929294,7.34838383838384,2022,9
Friday,21,14.045306122448977,5.3014285714285725,2022,9
Friday,22,12.087029702970302,4.0226732673267325,2022,9
Friday,23,11.755098039215682,3.888725490196077,2022,9
Monday,0,8.70709677419355,4.89774193548387,2022,9
Monday,1,8.61777777777778,4.543333333333333,2022,9
Monday,2,8.701636363636366,4.626727272727273,2022,9
Monday,3,6.365208333333331,3.6889583333333325,2022,9
Monday,4,8.004782608695653,3.52463768115942,2022,9
Monday,5,9.20256756756757,4.04608108108108,2022,9
Monday,6,10.44261538461539,4.52123076923077,2022,9
Monday,7,10.436790123456788,3.6664197530864193,2022,9
Monday,8,11.691265822784807,3.3601265822784803,2022,9
Monday,9,9.794222222222222,2.6808888888888887,2022,9
Monday,10,6.862535211267605,1.9336619718309858,2022,9
Monday,11,5.124583333333333,1.4249999999999998,2022,9
Monday,12,5.039615384615384,1.4599999999999995,2022,9
Monday,13,5.436307692307695,1.5407692307692304,2022,9
Monday,14,4.328163265306123,1.5208163265306125,2022,9
Monday,15,5.144642857142857,1.719642857142857,2022,9
Monday,16,5.599324324324325,2.1214864864864857,2022,9
Monday,17,5.957954545454546,2.103068181818181,2022,9
Monday,18,6.800588235294117,2.5231764705882345,2022,9
Monday,19,8.968571428571428,3.675274725274725,2022,9
Monday,20,8.473829787234042,3.8869148936170195,2022,9
Monday,21,8.646344086021506,3.9215053763440855,2022,9
Monday,22,8.378787878787875,3.9635353535353524,2022,9
Monday,23,6.717857142857142,3.0409183673469373,2022,9
Saturday,0,6.338987341772152,2.9401265822784817,2022,9
Saturday,1,7.526981132075474,3.673207547169811,2022,9
Saturday,2,7.94263157894737,4.591973684210524,2022,9
Saturday,3,9.52752688172043,5.656989247311827,2022,9
Saturday,4,13.571894736842117,7.548210526315792,2022,9
Saturday,5,12.84921348314607,7.073483146067416,2022,9
Saturday,6,12.082266666666667,7.021200000000004,2022,9
Saturday,7,10.57934210526316,6.44486842105263,2022,9
Saturday,8,7.6888405797101465,4.391739130434782,2022,9
Saturday,9,8.611509433962262,5.33943396226415,2022,9
Saturday,10,7.278666666666667,3.5965000000000007,2022,9
Saturday,11,7.018333333333332,3.8364285714285726,2022,9
Saturday,12,5.301764705882351,2.4468627450980387,2022,9
Saturday,13,9.94325581395349,6.619069767441862,2022,9
Saturday,14,7.188666666666665,3.5724444444444434,2022,9
Saturday,15,4.391904761904761,1.626984126984127,2022,9
Saturday,16,3.7640983606557374,1.410655737704918,2022,9
Saturday,17,5.615409836065573,1.6585245901639345,2022,9
Saturday,18,9.263939393939394,3.355757575757576,2022,9
Saturday,19,13.81107692307692,6.327538461538461,2022,9
Saturday,20,10.00939393939394,4.343030303030303,2022,9
Saturday,21,9.454901960784312,5.0260784313725475,2022,9
Saturday,22,10.709148936170212,5.544468085106383,2022,9
Saturday,23,11.379555555555557,5.923111111111112,2022,9
Sunday,0,10.609189189189188,6.139729729729729,2022,9
Sunday,1,9.714545454545457,5.351515151515151,2022,9
Sunday,2,7.964000000000002,4.074,2022,9
Sunday,3,8.006530612244896,4.344897959183674,2022,9
Sunday,4,9.213181818181816,5.248181818181818,2022,9
Sunday,5,9.459374999999998,5.194375000000001,2022,9
Sunday,6,9.884583333333333,5.639583333333332,2022,9
Sunday,7,9.924629629629628,5.234444444444446,2022,9
Sunday,8,8.357619047619048,4.45031746031746,2022,9
Sunday,9,5.467173913043478,2.5245652173913045,2022,9
Sunday,10,4.6914285714285695,1.6836507936507938,2022,9
Sunday,11,3.7933333333333326,1.2874074074074076,2022,9
Sunday,12,3.568,1.1902857142857144,2022,9
Sunday,13,4.100892857142855,1.3062500000000006,2022,9
Sunday,14,3.957454545454545,1.2687272727272725,2022,9
Sunday,15,3.1177611940298497,1.0389552238805972,2022,9
Sunday,16,3.784571428571428,1.267428571428571,2022,9
Sunday,17,4.115882352941177,1.3619117647058823,2022,9
Sunday,18,5.016714285714285,1.749428571428571,2022,9
Sunday,19,5.040298507462684,1.8970149253731345,2022,9
Sunday,20,4.756349206349207,1.8649206349206346,2022,9
Sunday,21,5.15050847457627,2.616440677966102,2022,9
Sunday,22,10.192203389830508,5.258135593220341,2022,9
Sunday,23,9.90706896551724,5.34741379310345,2022,9
Thursday,0,6.921403508771926,2.437280701754385,2022,9
Thursday,1,7.306777777777779,2.3551111111111105,2022,9
Thursday,2,7.363873873873878,2.586576576576577,2022,9
Thursday,3,7.897768595041322,3.0695041322314047,2022,9
Thursday,4,8.880423728813557,3.616525423728813,2022,9
Thursday,5,9.277731092436975,3.5358823529411767,2022,9
Thursday,6,11.274347826086958,4.512260869565218,2022,9
Thursday,7,10.491946902654874,4.375309734513276,2022,9
Thursday,8,7.822115384615391,3.2381730769230774,2022,9
Thursday,9,5.579701492537313,1.9829850746268651,2022,9
Thursday,10,5.0107042253521135,1.8342253521126763,2022,9
Thursday,11,5.039038461538461,1.711538461538462,2022,9
Thursday,12,5.388028169014081,1.8325352112676054,2022,9
Thursday,13,5.417708333333334,1.8685416666666672,2022,9
Thursday,14,4.626125,1.6333750000000002,2022,9
Thursday,15,4.210439560439561,1.6194505494505491,2022,9
Thursday,16,4.690107526881721,1.8055913978494624,2022,9
Thursday,17,8.647849462365592,3.431182795698924,2022,9
Thursday,18,12.96989898989899,5.313434343434343,2022,9
Thursday,19,12.14179245283019,5.684056603773582,2022,9
Thursday,20,10.872653061224486,5.34234693877551,2022,9
Thursday,21,12.09307692307692,6.30076923076923,2022,9
Thursday,22,10.371944444444447,5.725462962962962,2022,9
Thursday,23,9.971061946902653,5.430973451327433,2022,9
Tuesday,0,6.8198936170212745,3.029255319148935,2022,9
Tuesday,1,7.1466129032258054,3.446290322580645,2022,9
Tuesday,2,7.701470588235293,3.2649999999999983,2022,9
Tuesday,3,9.503142857142857,3.5512857142857133,2022,9
Tuesday,4,9.911851851851852,3.607654320987653,2022,9
Tuesday,5,9.418701298701306,3.204025974025972,2022,9
Tuesday,6,11.370588235294115,3.872588235294115,2022,9
Tuesday,7,10.998163265306124,3.477755102040818,2022,9
Tuesday,8,12.030000000000003,3.160786516853932,2022,9
Tuesday,9,10.399726027397262,2.8712328767123285,2022,9
Tuesday,10,9.70640625,2.1249999999999996,2022,9
Tuesday,11,8.072083333333333,2.2120833333333327,2022,9
Tuesday,12,8.663818181818181,2.010909090909091,2022,9
Tuesday,13,7.486111111111111,1.8409259259259263,2022,9
Tuesday,14,7.132023809523808,2.005714285714285,2022,9
Tuesday,15,8.44904761904762,2.328452380952381,2022,9
Tuesday,16,8.161530612244897,2.4597959183673472,2022,9
Tuesday,17,7.7463917525773205,2.265051546391752,2022,9
Tuesday,18,9.810212765957449,3.429148936170213,2022,9
Tuesday,19,11.536091954022986,4.233103448275863,2022,9
Tuesday,20,10.996847826086958,3.875217391304345,2022,9
Tuesday,21,12.666022727272729,4.877727272727272,2022,9
Tuesday,22,14.348453608247425,5.473402061855667,2022,9
Tuesday,23,10.273870967741935,3.751935483870966,2022,9
Wednesday,0,10.256989247311823,3.308279569892474,2022,9
Wednesday,1,8.798888888888888,3.0003174603174605,2022,9
Wednesday,2,10.339130434782613,3.5395652173913037,2022,9
Wednesday,3,11.121208791208792,4.396373626373627,2022,9
Wednesday,4,11.367340425531912,4.521489361702128,2022,9
Wednesday,5,13.3540425531915,4.5868085106383,2022,9
Wednesday,6,13.277872340425539,4.719999999999998,2022,9
Wednesday,7,10.825360824742269,3.751340206185566,2022,9
Wednesday,8,8.82522222222222,3.054222222222222,2022,9
Wednesday,9,8.422272727272725,4.1863636363636365,2022,9
