dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,81.53636363636365,61.08727272727273,2019,8
Friday,1,81.3,62.19500000000001,2019,8
Friday,2,100.54545454545455,80.90181818181819,2019,8
Friday,3,72.03999999999999,60.650999999999996,2019,8
Friday,4,67.51,54.312,2019,8
Friday,5,85.00999999999999,64.917,2019,8
Friday,6,89.19090909090909,67.43909090909091,2019,8
Friday,7,117.57000000000001,86.63199999999999,2019,8
Friday,8,107.28181818181817,75.80545454545455,2019,8
Friday,9,121.75999999999999,86.99600000000001,2019,8
Friday,10,47.800000000000004,39.56777777777777,2019,8
Friday,11,37.0,33.86125,2019,8
Friday,12,45.89999999999999,37.42,2019,8
Friday,13,84.52857142857144,67.69857142857143,2019,8
Friday,14,61.662499999999994,44.489999999999995,2019,8
Friday,15,77.47272727272728,58.77181818181818,2019,8
Friday,16,65.59,53.44499999999999,2019,8
Friday,17,45.845454545454544,37.052727272727275,2019,8
Friday,18,5.754545454545455,3.2781818181818183,2019,8
Friday,19,10.299999999999999,7.101111111111111,2019,8
Friday,20,43.275000000000006,32.78375,2019,8
Friday,21,59.72222222222222,44.034444444444446,2019,8
Friday,22,67.26666666666667,51.766666666666666,2019,8
Friday,23,79.80000000000001,59.193333333333335,2019,8
Monday,0,116.33333333333333,86.8,2019,8
Monday,1,120.5,85.0,2019,8
Monday,2,126.51666666666667,84.73833333333333,2019,8
Monday,3,88.5125,61.9375,2019,8
Monday,4,112.4,78.7911111111111,2019,8
Monday,5,72.5111111111111,51.995555555555555,2019,8
Monday,6,67.5111111111111,49.47666666666667,2019,8
Monday,7,112.0,81.58285714285714,2019,8
Monday,8,67.5,44.811428571428564,2019,8
Monday,9,101.0875,70.30625,2019,8
Monday,10,91.675,65.08375,2019,8
Monday,11,13.95,11.82375,2019,8
Monday,12,11.666666666666666,11.059999999999999,2019,8
Monday,13,14.244444444444444,12.91,2019,8
Monday,14,13.922222222222224,12.05,2019,8
Monday,15,12.0,10.537142857142856,2019,8
Monday,16,7.3999999999999995,6.168333333333333,2019,8
Monday,17,13.649999999999999,10.907499999999999,2019,8
Monday,18,43.62222222222223,34.525555555555556,2019,8
Monday,19,112.6222222222222,85.05666666666667,2019,8
Monday,20,69.75555555555555,53.31888888888889,2019,8
Monday,21,67.3,51.64,2019,8
Monday,22,66.975,50.95125,2019,8
Monday,23,66.125,51.535,2019,8
Saturday,0,73.85,55.51700000000001,2019,8
Saturday,1,99.78181818181817,77.14727272727272,2019,8
Saturday,2,65.3,51.15,2019,8
Saturday,3,72.77000000000001,55.68900000000001,2019,8
Saturday,4,68.62727272727274,54.302727272727275,2019,8
Saturday,5,65.01,50.028000000000006,2019,8
Saturday,6,72.46363636363635,53.77272727272727,2019,8
Saturday,7,84.18181818181819,61.47636363636364,2019,8
Saturday,8,103.27272727272727,75.18454545454546,2019,8
Saturday,9,85.175,62.8425,2019,8
Saturday,10,34.81111111111111,26.477777777777778,2019,8
Saturday,11,12.4875,12.39875,2019,8
Saturday,12,21.4375,22.98125,2019,8
Saturday,13,32.324999999999996,33.45,2019,8
Saturday,14,5.1875,3.63875,2019,8
Saturday,15,66.83,49.08,2019,8
Saturday,16,58.32727272727273,41.53636363636363,2019,8
Saturday,17,39.199999999999996,28.317272727272726,2019,8
Saturday,18,36.18,25.897000000000002,2019,8
Saturday,19,62.74545454545455,43.86818181818182,2019,8
