dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,7.105904761904764,2.982761904761905,2022,4
Friday,1,7.652479338842976,3.29694214876033,2022,4
Friday,2,8.149112903225808,3.2987903225806448,2022,4
Friday,3,7.557749999999999,3.216166666666667,2022,4
Friday,4,8.113916666666665,3.4203333333333332,2022,4
Friday,5,9.972066115702484,4.365537190082646,2022,4
Friday,6,13.26353982300885,6.214159292035395,2022,4
Friday,7,14.269512195121951,6.19691056910569,2022,4
Friday,8,11.875327868852466,5.297295081967211,2022,4
Friday,9,10.489082568807342,4.352018348623853,2022,4
Friday,10,8.66357142857143,3.203265306122448,2022,4
Friday,11,7.91684210526316,2.797631578947368,2022,4
Friday,12,7.164096385542169,2.459759036144578,2022,4
Friday,13,6.912727272727275,2.3762626262626254,2022,4
Friday,14,9.122577319587633,2.0573195876288652,2022,4
Friday,15,6.126145833333333,2.2364583333333323,2022,4
Friday,16,6.212020202020202,2.2445454545454546,2022,4
Friday,17,4.9150515463917515,1.881649484536083,2022,4
Friday,18,4.5125773195876295,1.6843298969072167,2022,4
Friday,19,5.514895833333333,2.018333333333334,2022,4
Friday,20,5.530612244897959,2.12438775510204,2022,4
Friday,21,5.663092783505153,2.3668041237113404,2022,4
Friday,22,6.134999999999997,2.638541666666667,2022,4
Friday,23,6.8626530612244885,3.0450000000000004,2022,4
Monday,0,5.7520408163265335,1.5037755102040802,2022,4
Monday,1,7.082448979591836,1.786734693877551,2022,4
Monday,2,7.929387755102038,2.129387755102041,2022,4
Monday,3,8.638163265306124,2.458265306122449,2022,4
Monday,4,10.134020618556699,2.7252577319587625,2022,4
Monday,5,10.741734693877552,3.3035714285714275,2022,4
Monday,6,10.604400000000005,3.0046000000000004,2022,4
Monday,7,10.437083333333332,2.7938541666666676,2022,4
Monday,8,9.448775510204085,2.5535714285714284,2022,4
Monday,9,9.626279069767449,2.762790697674419,2022,4
Monday,10,13.919066666666668,3.0132000000000008,2022,4
Monday,11,8.58265060240964,2.544096385542168,2022,4
Monday,12,6.820400000000001,2.053333333333333,2022,4
Monday,13,7.99714285714286,1.8986813186813198,2022,4
Monday,14,6.752525252525253,1.732424242424242,2022,4
Monday,15,6.520102040816333,1.7945918367346936,2022,4
Monday,16,7.0509278350515485,1.844329896907216,2022,4
Monday,17,7.4069387755102,1.9560204081632644,2022,4
Monday,18,8.291999999999996,2.155052631578947,2022,4
Monday,19,7.531340206185566,2.2622680412371134,2022,4
Monday,20,8.77223404255319,2.8439361702127646,2022,4
Monday,21,8.295833333333336,2.947291666666666,2022,4
Monday,22,8.295670103092782,3.0347422680412364,2022,4
Monday,23,8.717978723404256,3.3168085106382983,2022,4
Saturday,0,7.225934065934069,3.489230769230769,2022,4
Saturday,1,7.552777777777777,3.744027777777777,2022,4
Saturday,2,6.756891891891891,3.2214864864864867,2022,4
Saturday,3,6.224594594594593,3.250810810810811,2022,4
Saturday,4,7.453055555555554,3.7366666666666664,2022,4
Saturday,5,8.36026666666667,4.240933333333333,2022,4
Saturday,6,9.386266666666668,4.839066666666666,2022,4
Saturday,7,9.772112676056338,4.987605633802815,2022,4
Saturday,8,16.15123595505618,6.880674157303371,2022,4
Saturday,9,19.287599999999998,8.801733333333331,2022,4
