dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,11.28777777777778,2.8225555555555553,2022,10
Friday,1,11.326119402985073,3.026865671641791,2022,10
Friday,2,11.71653846153846,3.707179487179485,2022,10
Friday,3,9.984285714285713,3.363061224489794,2022,10
Friday,4,9.689599999999997,3.0625999999999993,2022,10
Friday,5,9.852783505154642,2.4547422680412363,2022,10
Friday,6,10.514742268041237,2.7384536082474233,2022,10
Friday,7,8.895252525252523,1.8806060606060604,2022,10
Friday,8,9.329560439560442,1.8002197802197795,2022,10
Friday,9,7.276805555555557,1.5052777777777777,2022,10
Friday,10,8.936833333333333,1.7138333333333329,2022,10
Friday,11,8.793823529411766,1.7205882352941175,2022,10
Friday,12,8.465744680851062,1.8282978723404253,2022,10
Friday,13,9.98767441860465,1.9976744186046513,2022,10
Friday,14,7.621500000000001,1.7554999999999992,2022,10
Friday,15,13.478448275862068,2.751896551724138,2022,10
Friday,16,13.150724637681162,2.459855072463768,2022,10
Friday,17,15.897123287671233,2.8547945205479452,2022,10
Friday,18,14.819594594594593,2.937027027027027,2022,10
Friday,19,16.23972972972973,3.383378378378378,2022,10
Friday,20,17.74739130434783,4.096956521739132,2022,10
Friday,21,17.664054054054052,3.898108108108106,2022,10
Friday,22,14.732222222222227,3.1615277777777773,2022,10
Friday,23,13.560133333333336,2.8022666666666654,2022,10
Monday,0,12.628979591836732,2.699897959183674,2022,10
Monday,1,13.352839506172842,2.8518518518518516,2022,10
Monday,2,11.983333333333334,2.4989333333333335,2022,10
Monday,3,9.912162162162163,2.0443243243243243,2022,10
Monday,4,8.759620253164556,1.6339240506329116,2022,10
Monday,5,10.405853658536586,1.69609756097561,2022,10
Monday,6,10.495375,1.7017499999999999,2022,10
Monday,7,10.6525,1.8316666666666672,2022,10
Monday,8,13.089791666666672,1.984895833333333,2022,10
Monday,9,13.453797468354429,2.115696202531645,2022,10
Monday,10,11.244285714285716,1.892539682539683,2022,10
Monday,11,9.621558441558438,1.7197402597402596,2022,10
Monday,12,8.6325,1.6726666666666667,2022,10
Monday,13,7.848620689655174,1.5071264367816088,2022,10
Monday,14,6.28717391304348,1.3130434782608698,2022,10
Monday,15,7.387247706422022,1.5093577981651372,2022,10
Monday,16,7.543333333333333,1.621981981981981,2022,10
Monday,17,7.821834862385319,1.7330275229357797,2022,10
Monday,18,9.717747747747751,3.172972972972976,2022,10
Monday,19,12.294358974358982,4.658547008547008,2022,10
Monday,20,16.677631578947384,6.0895614035087675,2022,10
Monday,21,14.987636363636367,5.202727272727274,2022,10
Monday,22,12.763185840707967,3.425486725663716,2022,10
Monday,23,12.363714285714293,3.561714285714286,2022,10
Saturday,0,13.881573033707866,2.3930337078651687,2022,10
Saturday,1,12.81119402985075,2.1558208955223885,2022,10
Saturday,2,12.36781609195402,2.156206896551724,2022,10
Saturday,3,13.36448979591837,2.5044897959183667,2022,10
Saturday,4,10.769387755102045,2.1961224489795907,2022,10
Saturday,5,12.27602040816327,2.287959183673469,2022,10
Saturday,6,13.85867346938776,2.993061224489796,2022,10
Saturday,7,13.002755102040823,2.7242857142857133,2022,10
Saturday,8,12.781627906976745,2.3059302325581394,2022,10
Saturday,9,13.842222222222219,2.437301587301587,2022,10
Saturday,10,12.544533333333332,2.323466666666666,2022,10
Saturday,11,12.777142857142856,2.374489795918367,2022,10
Saturday,12,11.195000000000006,2.2265517241379307,2022,10
Saturday,13,11.810694444444437,2.345555555555555,2022,10
Saturday,14,13.40903614457832,2.5587951807228904,2022,10
Saturday,15,13.228372093023262,2.53546511627907,2022,10
Saturday,16,13.067052631578946,2.4948421052631575,2022,10
Saturday,17,14.554117647058822,3.008067226890757,2022,10
Saturday,18,17.094565217391303,3.740108695652173,2022,10
Saturday,19,21.270235294117647,4.881529411764705,2022,10
Saturday,20,25.008666666666677,5.97811111111111,2022,10
Saturday,21,23.75585365853659,5.44317073170732,2022,10
Saturday,22,20.74200000000001,4.0904444444444445,2022,10
Saturday,23,19.15843373493977,3.9708433734939765,2022,10
Sunday,0,17.64923076923077,3.4675641025641015,2022,10
Sunday,1,14.464651162790695,3.102558139534884,2022,10
Sunday,2,15.52212121212121,2.997878787878787,2022,10
Sunday,3,14.46253333333334,2.7822666666666667,2022,10
Sunday,4,14.622702702702698,2.8955405405405403,2022,10
Sunday,5,11.158732394366199,2.1425352112676053,2022,10
Sunday,6,11.264246575342462,2.2587671232876705,2022,10
Sunday,7,10.324109589041093,1.9553424657534249,2022,10
Sunday,8,11.64970588235294,2.0879411764705886,2022,10
Sunday,9,10.543396226415096,1.8232075471698115,2022,10
Sunday,10,9.201190476190476,1.6680952380952379,2022,10
Sunday,11,9.439777777777778,1.7797777777777781,2022,10
Sunday,12,6.687999999999998,1.4016666666666668,2022,10
Sunday,13,6.22719298245614,1.242456140350877,2022,10
Sunday,14,7.078688524590163,1.4168852459016394,2022,10
Sunday,15,8.274637681159419,1.7804347826086957,2022,10
Sunday,16,9.381014492753627,2.4436231884057973,2022,10
Sunday,17,11.43015625,3.25828125,2022,10
Sunday,18,12.54068493150685,3.0956164383561644,2022,10
Sunday,19,13.038194444444441,3.282083333333334,2022,10
Sunday,20,13.078194444444447,3.1304166666666653,2022,10
Sunday,21,13.313979591836732,3.0029591836734704,2022,10
Sunday,22,13.30878787878788,2.9887878787878788,2022,10
Sunday,23,12.524210526315787,2.7812631578947364,2022,10
Thursday,0,18.17739130434783,4.740434782608695,2022,10
Thursday,1,16.50916666666667,4.32222222222222,2022,10
Thursday,2,16.22880434782609,4.05467391304348,2022,10
Thursday,3,17.046842105263167,4.157789473684209,2022,10
Thursday,4,22.293636363636367,3.722626262626262,2022,10
Thursday,5,21.39757894736843,3.547894736842104,2022,10
Thursday,6,20.67494845360825,3.8411340206185565,2022,10
Thursday,7,16.500505050505055,4.330808080808082,2022,10
Thursday,8,13.718043478260876,3.3948913043478246,2022,10
Thursday,9,12.740133333333329,3.4765333333333333,2022,10
Thursday,10,12.779594594594595,3.1717567567567557,2022,10
Thursday,11,10.775416666666667,2.3112499999999994,2022,10
Thursday,12,10.53035087719298,2.3,2022,10
Thursday,13,10.169827586206896,2.1882758620689655,2022,10
Thursday,14,10.177865168539325,2.099775280898875,2022,10
Thursday,15,10.500823529411761,2.3699999999999997,2022,10
Thursday,16,12.478144329896908,2.437422680412371,2022,10
Thursday,17,14.038958333333332,3.195937499999999,2022,10
Thursday,18,13.835154639175265,3.4445360824742273,2022,10
Thursday,19,16.070851063829792,4.844680851063829,2022,10
Thursday,20,18.731836734693886,5.863265306122447,2022,10
Thursday,21,16.202857142857145,4.795164835164835,2022,10
Thursday,22,13.518484848484855,4.022929292929292,2022,10
Thursday,23,12.184600000000003,3.4188,2022,10
Tuesday,0,11.34714285714286,3.5954761904761887,2022,10
Tuesday,1,9.71406779661017,2.9316949152542375,2022,10
Tuesday,2,8.375294117647059,2.6777647058823537,2022,10
Tuesday,3,8.244148936170216,2.4781914893617025,2022,10
Tuesday,4,7.577311827956987,2.2061290322580636,2022,10
Tuesday,5,7.173333333333331,2.2015053763440857,2022,10
Tuesday,6,8.483947368421052,2.4169736842105265,2022,10
Tuesday,7,9.034787234042554,2.5773404255319137,2022,10
Tuesday,8,10.139102564102563,2.881538461538461,2022,10
Tuesday,9,10.310476190476189,2.6669047619047626,2022,10
Tuesday,10,9.653428571428567,2.7001428571428567,2022,10
Tuesday,11,7.939210526315793,1.786315789473684,2022,10
Tuesday,12,7.756415094339625,1.566981132075472,2022,10
Tuesday,13,7.385614035087718,1.5557894736842106,2022,10
Tuesday,14,7.474193548387097,1.4524193548387097,2022,10
Tuesday,15,8.098695652173912,1.6221739130434785,2022,10
Tuesday,16,9.00265060240964,1.9438554216867474,2022,10
Tuesday,17,10.753536585365854,2.354024390243902,2022,10
Tuesday,18,12.018170731707318,2.906707317073172,2022,10
Tuesday,19,13.305172413793109,3.8345977011494248,2022,10
Tuesday,20,11.994235294117649,3.3055294117647054,2022,10
Tuesday,21,12.03473684210526,3.05242105263158,2022,10
Tuesday,22,10.838247422680416,2.703814432989689,2022,10
Tuesday,23,10.273263157894739,2.4992631578947373,2022,10
Wednesday,0,9.4921978021978,2.3550549450549454,2022,10
Wednesday,1,10.42476923076923,2.344769230769231,2022,10
Wednesday,2,13.100249999999999,2.6372500000000008,2022,10
Wednesday,3,12.748255813953493,2.6809302325581394,2022,10
Wednesday,4,13.37540229885057,2.6343678160919537,2022,10
Wednesday,5,13.107176470588238,2.513647058823529,2022,10
Wednesday,6,13.374487179487177,2.6971794871794863,2022,10
Wednesday,7,15.664642857142853,3.275833333333333,2022,10
Wednesday,8,14.421168831168831,2.9750649350649345,2022,10
Wednesday,9,12.29909090909091,2.627636363636364,2022,10
Wednesday,10,11.10909090909091,2.3307575757575756,2022,10
Wednesday,11,11.334655172413793,2.2301724137931034,2022,10
Wednesday,12,10.741020408163266,2.334081632653061,2022,10
Wednesday,13,12.257499999999999,2.2535714285714277,2022,10
Wednesday,14,13.082133333333337,2.366,2022,10
Wednesday,15,16.11857142857143,2.8759740259740267,2022,10
Wednesday,16,17.537176470588236,3.307411764705882,2022,10
Wednesday,17,18.396987951807233,3.548674698795181,2022,10
Wednesday,18,20.040731707317075,4.250243902439024,2022,10
Wednesday,19,18.203882352941182,4.248705882352942,2022,10
Wednesday,20,19.541473684210533,4.599578947368421,2022,10
Wednesday,21,19.490729166666668,4.573229166666667,2022,10
Wednesday,22,19.293131313131312,4.6794949494949485,2022,10
Wednesday,23,18.956836734693876,4.786734693877549,2022,10
