dayOfWeek,hourOfDay,P1,P2,year,month
Sunday,8,0.0,-0.2375,2021,4
Sunday,9,0.0,-0.22,2021,4
Sunday,10,0.0,-0.1975,2021,4
Sunday,11,0.0,-0.2,2021,4
Sunday,12,0.1575,-0.16142857142857145,2021,4
Sunday,13,0.0,-0.2,2021,4
Sunday,14,0.0,-0.192,2021,4
Sunday,15,0.0,-0.165,2021,4
Sunday,16,0.0,-0.16333333333333333,2021,4
Sunday,17,0.0,-0.2333333333333333,2021,4
Sunday,18,0.0,-0.2557142857142857,2021,4
Sunday,19,0.0,-0.3514285714285714,2021,4
Sunday,20,-0.14285714285714285,-0.3628571428571429,2021,4
Sunday,21,0.02,-0.20400000000000001,2021,4
Sunday,22,0.0,-0.2275,2021,4
Sunday,23,0.02,-0.22000000000000003,2021,4
Thursday,0,0.4366666666666667,-0.14,2021,4
Thursday,1,0.04,-0.052000000000000005,2021,4
Thursday,2,0.292,-0.0475,2021,4
Thursday,3,0.03333333333333333,-0.06,2021,4
Thursday,4,0.252,-0.195,2021,4
Thursday,5,0.07500000000000001,-0.14500000000000002,2021,4
Thursday,6,0.05555555555555555,-0.18444444444444444,2021,4
Thursday,7,0.3742857142857143,-0.21800000000000003,2021,4
Thursday,8,0.0,-0.18125000000000002,2021,4
Thursday,9,0.0,-0.1675,2021,4
Thursday,10,0.0,-0.1775,2021,4
Thursday,11,0.0,-0.19285714285714287,2021,4
Thursday,12,0.0,-0.17500000000000002,2021,4
Thursday,13,0.0125,-0.17375000000000002,2021,4
Thursday,14,0.0,-0.15444444444444447,2021,4
Thursday,15,0.14,-0.22375,2021,4
Thursday,16,0.1575,-0.2542857142857143,2021,4
Thursday,17,0.0,-0.17250000000000001,2021,4
Thursday,18,-0.1111111111111111,-0.29555555555555557,2021,4
Thursday,19,0.0,-0.32125,2021,4
Thursday,20,0.18,-0.29333333333333333,2021,4
Thursday,21,0.016666666666666666,-0.29833333333333334,2021,4
Thursday,22,0.272,-0.275,2021,4
Thursday,23,0.0,-0.20333333333333334,2021,4
Tuesday,0,0.014285714285714287,-0.21428571428571427,2021,4
Tuesday,1,0.03333333333333333,-0.17166666666666666,2021,4
Tuesday,2,0.042857142857142864,-0.16142857142857145,2021,4
Tuesday,3,0.06000000000000001,-0.13799999999999998,2021,4
Tuesday,4,0.04,-0.13799999999999998,2021,4
Tuesday,5,0.07142857142857142,-0.12428571428571429,2021,4
Tuesday,6,0.1,-0.15142857142857144,2021,4
Tuesday,7,0.05000000000000001,-0.21333333333333335,2021,4
Tuesday,8,0.0,-0.2,2021,4
Tuesday,9,0.0,-0.15000000000000002,2021,4
Tuesday,10,0.0,-0.17666666666666667,2021,4
Tuesday,11,0.0,-0.2,2021,4
Tuesday,12,0.016666666666666666,-0.155,2021,4
Tuesday,13,0.0,-0.25,2021,4
Tuesday,14,0.0,-0.21800000000000003,2021,4
Tuesday,15,0.0,-0.2,2021,4
Tuesday,16,0.0,-0.22,2021,4
Tuesday,17,0.0,-0.17,2021,4
Tuesday,18,0.0,-0.14857142857142858,2021,4
Tuesday,19,0.02,-0.188,2021,4
Tuesday,20,0.016666666666666666,-0.21666666666666667,2021,4
Tuesday,21,0.02,-0.166,2021,4
Tuesday,22,0.05,-0.0875,2021,4
Tuesday,23,0.05000000000000001,-0.2383333333333333,2021,4
Wednesday,0,0.05,-0.2475,2021,4
Wednesday,1,-0.3,-0.26333333333333336,2021,4
Wednesday,2,0.05,-0.245,2021,4
Wednesday,3,-0.16,-0.274,2021,4
Wednesday,4,0.07500000000000001,-0.17750000000000002,2021,4
Wednesday,5,0.05714285714285715,-0.16,2021,4
Wednesday,6,0.025,-0.20125,2021,4
Wednesday,7,0.016666666666666666,-0.10166666666666667,2021,4
Wednesday,8,-0.2,-0.23400000000000004,2021,4
Wednesday,9,0.0,-0.198,2021,4
Wednesday,10,0.0,-0.158,2021,4
Wednesday,11,0.0,-0.11,2021,4
Wednesday,12,0.016666666666666666,-0.23500000000000001,2021,4
Wednesday,13,-0.16666666666666666,-0.2416666666666667,2021,4
Wednesday,14,0.0,-0.22111111111111112,2021,4
Wednesday,15,0.043333333333333335,-0.23600000000000004,2021,4
Wednesday,16,0.037142857142857144,-0.275,2021,4
Wednesday,17,0.025,-0.2625,2021,4
Wednesday,18,0.0,-0.12200000000000003,2021,4
Wednesday,19,-0.16666666666666666,-0.265,2021,4
Wednesday,20,0.016666666666666666,-0.22666666666666668,2021,4
Wednesday,21,-0.15,-0.23,2021,4
Wednesday,22,0.02,-0.196,2021,4
Wednesday,23,0.016666666666666666,-0.15666666666666668,2021,4
