dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,6.061666666666665,2.0191666666666666,2023,1
Friday,1,6.486249999999999,1.1500000000000004,2023,1
Friday,2,6.227333333333333,1.1266666666666665,2023,1
Friday,3,4.525833333333333,0.9591666666666666,2023,1
Friday,4,4.552499999999999,0.9829166666666665,2023,1
Friday,5,4.7376,0.9347999999999999,2023,1
Friday,6,3.9171999999999985,0.8179999999999998,2023,1
Friday,7,5.910833333333334,1.2016666666666669,2023,1
Friday,8,5.7608,1.152,2023,1
Friday,9,4.001363636363636,1.035,2023,1
Friday,10,4.4017647058823535,0.973529411764706,2023,1
Friday,11,5.312500000000001,1.234,2023,1
Friday,12,4.836315789473685,1.0263157894736843,2023,1
Friday,13,4.663333333333333,1.0308333333333335,2023,1
Friday,14,4.23625,1.1281250000000003,2023,1
Friday,15,5.177142857142857,1.1895238095238094,2023,1
Friday,16,4.528421052631578,1.3121052631578947,2023,1
Friday,17,4.785238095238094,1.6242857142857146,2023,1
Friday,18,7.1655,1.5185,2023,1
Friday,19,10.476923076923075,1.915384615384616,2023,1
Friday,20,8.178749999999999,1.809583333333333,2023,1
Friday,21,9.974399999999997,1.8920000000000001,2023,1
Friday,22,10.460833333333333,2.370833333333333,2023,1
Friday,23,9.3,2.5196000000000005,2023,1
Monday,0,6.4716,1.5532,2023,1
Monday,1,6.647999999999999,1.489,2023,1
Monday,2,6.2299999999999995,1.4314285714285713,2023,1
Monday,3,5.603888888888889,1.126666666666667,2023,1
Monday,4,6.633809523809525,1.3580952380952378,2023,1
Monday,5,7.877199999999999,1.6087999999999996,2023,1
Monday,6,6.116250000000001,1.8149999999999997,2023,1
Monday,7,7.6684,3.14,2023,1
Monday,8,8.296666666666665,3.224583333333333,2023,1
Monday,9,8.223636363636365,3.2677272727272735,2023,1
Monday,10,5.99,2.871538461538462,2023,1
Monday,11,3.1242105263157893,1.38,2023,1
Monday,12,4.99,1.532,2023,1
Monday,14,4.371428571428572,1.6400000000000003,2023,1
Monday,15,4.338095238095239,1.6180952380952383,2023,1
Monday,16,3.295,1.3583333333333334,2023,1
Saturday,0,7.961666666666666,2.10125,2023,1
Saturday,1,8.465909090909092,2.4249999999999994,2023,1
Saturday,2,6.865,1.8885714285714281,2023,1
Saturday,3,7.4123809523809525,1.8838095238095236,2023,1
Saturday,4,7.616249999999998,2.0166666666666666,2023,1
Saturday,5,8.0128,2.0340000000000003,2023,1
Saturday,6,7.962,1.8052000000000001,2023,1
Saturday,7,6.567500000000002,1.7412500000000002,2023,1
Saturday,8,9.511999999999999,1.9268,2023,1
Saturday,9,9.931818181818182,1.9968181818181814,2023,1
Saturday,10,4.7666666666666675,1.2999999999999998,2023,1
Saturday,11,5.7073684210526325,1.7215789473684207,2023,1
Saturday,12,3.5506249999999997,0.9699999999999999,2023,1
Saturday,13,3.584545454545454,0.9763636363636364,2023,1
Saturday,14,7.833,1.3860000000000001,2023,1
Saturday,15,6.199999999999999,1.3194444444444442,2023,1
Saturday,16,5.8610000000000015,1.5074999999999998,2023,1
Saturday,17,3.9315789473684206,1.2689473684210526,2023,1
Saturday,18,6.33625,1.5424999999999998,2023,1
Saturday,19,8.644,1.9307999999999998,2023,1
Saturday,20,12.688749999999999,2.4370833333333333,2023,1
Saturday,21,15.9792,2.7327999999999997,2023,1
Saturday,22,13.437083333333332,2.359583333333333,2023,1
Saturday,23,11.6425,2.06,2023,1
Sunday,0,8.8992,1.9691999999999998,2023,1
Sunday,1,10.66586956521739,1.9543478260869567,2023,1
Sunday,2,9.736470588235292,1.9152941176470586,2023,1
Sunday,3,8.597804878048779,1.5939024390243897,2023,1
Sunday,4,7.501428571428569,1.38530612244898,2023,1
Sunday,5,5.9033333333333315,1.2639583333333333,2023,1
Sunday,6,7.195000000000001,1.3410000000000002,2023,1
Sunday,7,10.567959183673466,1.6832653061224503,2023,1
Sunday,8,10.98857142857143,1.8918367346938774,2023,1
Sunday,9,12.42595744680851,2.144468085106383,2023,1
Sunday,10,8.533255813953486,1.654883720930232,2023,1
Sunday,11,10.385263157894736,1.8760526315789472,2023,1
Sunday,12,9.245000000000001,1.846785714285714,2023,1
Sunday,13,7.672812500000001,1.5421874999999998,2023,1
Sunday,14,12.547608695652173,2.2702173913043477,2023,1
Sunday,15,13.381555555555558,2.269111111111111,2023,1
Sunday,16,9.149183673469386,2.0291836734693875,2023,1
Sunday,17,7.409199999999999,1.8829999999999998,2023,1
Sunday,18,7.6280434782608655,2.287608695652174,2023,1
Sunday,19,8.229787234042554,2.3953191489361694,2023,1
Sunday,20,6.236999999999999,2.230199999999999,2023,1
Sunday,21,5.670638297872339,1.6797872340425533,2023,1
Sunday,22,5.483488372093023,1.4323255813953493,2023,1
Sunday,23,4.694374999999999,1.3245833333333332,2023,1
Thursday,0,39.42541666666667,5.688749999999999,2023,1
Thursday,1,39.24541666666667,5.357083333333333,2023,1
Thursday,2,44.93545454545454,6.628181818181818,2023,1
Thursday,3,35.608333333333334,4.777500000000002,2023,1
Thursday,4,27.66458333333333,3.6675000000000004,2023,1
Thursday,5,11.0372,1.8131999999999993,2023,1
Thursday,6,6.364,1.2788000000000002,2023,1
Thursday,7,7.341249999999999,1.7408333333333337,2023,1
Thursday,8,6.021999999999999,1.4448,2023,1
Thursday,9,7.2147826086956535,1.6017391304347828,2023,1
